,County,200,206,213,220
3009,54035,162,8,14,14
3010,54037,294,,,NaN
3011,54039,935,101,93,89
3012,54041,29,0,0,0
3013,54043,88,25,14,11
3014,54045,228,,,NaN
3015,54047,62,21,9,7
3016,54049,191,16,18,18
3017,54051,131,6,14,14
3018,54053,56,8,7,7
3019,54055,196,34,21,20
3020,54057,121,11,14,14
3021,54059,173,,,NaN
3022,54061,939,,,NaN
3023,54063,21,0,0,0
3024,54065,28,2,0,0
3025,54067,37,,,NaN
3026,54069,268,18,26,26
3027,54071,40,,,NaN
3028,54073,13,7,1,0
3029,54075,41,0,5,6
3030,54077,125,,,NaN
3031,54079,195,26,21,21
3032,54081,253,,,NaN
3033,54083,210,,,NaN
3034,54085,3,0,0,0
3035,54087,15,0,0,0
3036,54089,11,6,0,0
3037,54091,56,6,7,7
3038,54093,10,0,0,0
3039,54095,13,0,0,0
3040,54097,40,,,NaN
3041,54099,208,28,21,21
3042,54101,4,0,0,0
3043,54103,42,,,NaN
3044,54105,6,0,0,0
3045,54107,247,16,24,22
3046,54109,31,10,7,7
3047,55001,85,12,10,7
3048,55003,25,,,NaN
3049,55005,293,37,35,32
3050,55007,27,,,NaN
3051,55009,4264,322,432,432
3052,55011,43,,,NaN
3053,55013,22,6,1,0
3054,55015,320,66,40,35
3055,55017,230,21,25,21
3056,55019,184,,,NaN
3057,55021,248,26,28,28
3058,55023,75,,,NaN
3059,55025,4536,377,463,459
3060,55027,819,121,95,91
3061,55029,106,22,14,14
3062,55031,173,41,25,21
3063,55033,123,19,14,14
3064,55035,588,86,66,63
3065,55037,8,,,NaN
3066,55039,657,92,71,70
3067,55041,59,0,7,7
3068,55043,356,33,35,35
3069,55045,162,32,22,21
3070,55047,56,,,NaN
3071,55049,80,16,10,7
3072,55051,75,6,7,7
3073,55053,58,10,7,7
3074,55055,631,73,70,67
3075,55057,137,12,14,14
3076,55059,2667,209,275,272
3077,55061,131,22,16,14
3078,55063,908,96,96,93
3079,55065,139,30,16,14
3080,55067,65,17,9,7
3081,55069,68,6,7,7
3082,55071,337,35,35,35
3083,55073,646,74,68,64
3084,55075,395,68,48,42
3085,55077,80,10,7,7
3086,55078,22,,,NaN
3087,55079,21062,1565,2117,2125
3088,55081,243,19,26,28
3089,55083,248,70,34,28
3090,55085,131,47,20,14
3091,55087,1252,152,140,133
3092,55089,692,130,89,77
3093,55091,42,,,NaN
3094,55093,222,50,29,22
3095,55095,132,13,14,14
3096,55097,411,59,50,42
3097,55099,32,15,8,7
3098,55101,3514,313,370,363
3099,55103,37,,,NaN
3100,55105,1432,88,139,143
3101,55107,20,6,1,0
3102,55109,493,49,49,49
3103,55111,444,57,49,48
3104,55113,67,,,NaN
3105,55115,196,,,NaN
3106,55117,746,131,97,84
3107,55119,69,16,10,7
3108,55121,336,34,35,35
3109,55123,64,8,7,7
3110,55125,53,17,9,7
3111,55127,1335,102,132,133
3112,55129,47,13,7,7
3113,55131,1066,195,133,119
3114,55133,4234,580,491,457
3115,55135,453,78,53,49
3116,55137,116,13,14,14
3117,55139,1176,126,126,123
3118,55141,291,53,37,35
3119,56001,88,,,NaN
3120,56003,37,,,NaN
3121,56005,123,6,7,7
3122,56007,99,18,9,7
3123,56009,32,0,0,0
3124,56011,10,0,0,0
3125,56013,504,22,28,24
3126,56015,28,10,2,0
3127,56017,22,,,NaN
3128,56019,23,0,0,0
3129,56021,502,28,28,24
3130,56023,103,11,7,7
3131,56025,231,15,14,12
3132,56027,2,0,0,0
3133,56029,134,17,9,7
3134,56031,5,0,0,0
3135,56033,74,13,7,6
3136,56035,40,,,NaN
3137,56037,259,14,14,13
3138,56039,374,22,21,17
3139,56041,278,16,14,14
3140,56043,77,,,NaN
3141,56045,5,0,0,0
