,County,382,388,395,402
2887,51141,1113,63,61,61
2888,51143,4378,270,293,282
2889,51145,1441,119,121,129
2890,51147,1838,169,175,188
2891,51149,2712,174,173,161
2892,51153,36581,1544,1443,1371
2893,51155,2204,51,38,34
2894,51157,277,20,20,20
2895,51159,1310,58,73,70
2896,51161,6804,414,397,400
2897,51163,1125,69,68,63
2898,51165,5712,182,165,145
2899,51167,1950,31,35,29
2900,51169,1531,32,26,24
2901,51171,3532,177,153,141
2902,51173,2441,43,30,25
2903,51175,1754,69,68,76
2904,51177,7611,524,525,524
2905,51179,8525,703,739,745
2906,51181,336,15,14,13
2907,51183,1005,,,NaN
2908,51185,3057,72,80,71
2909,51187,2100,154,146,152
2910,51191,4158,109,96,82
2911,51193,1051,58,53,56
2912,51195,2716,54,51,41
2913,51197,1913,65,60,51
2914,51199,2701,197,190,192
2915,51510,9732,326,310,293
2916,51520,1195,15,11,8
2917,51530,785,49,45,43
2918,51540,2820,90,94,95
2919,51550,16412,828,692,522
2920,51570,1150,117,129,133
2921,51580,593,21,21,16
2922,51590,3876,283,288,290
2923,51595,594,28,33,33
2924,51600,443,27,25,27
2925,51610,315,27,30,33
2926,51620,895,42,40,40
2927,51630,1631,129,137,143
2928,51640,970,9,8,6
2929,51650,7720,528,505,447
2930,51660,5443,135,126,115
2931,51670,1871,196,187,203
2932,51678,874,43,49,44
2933,51680,6478,311,303,282
2934,51683,3825,147,141,143
2935,51685,1088,16,18,17
2936,51690,1426,60,54,49
2937,51700,10285,669,610,611
2938,51710,13495,645,552,439
2939,51720,234,4,3,2
2940,51730,2793,251,247,269
2941,51735,644,52,49,49
2942,51740,6935,430,456,450
2943,51750,1824,31,28,24
2944,51760,13439,759,760,752
2945,51770,7204,381,363,368
2946,51775,1788,89,77,81
2947,51790,2275,61,57,48
2948,51800,6220,465,453,464
2949,51810,27762,1745,1703,1669
2950,51820,1962,108,103,97
2951,51830,468,27,38,45
2952,51840,2375,83,88,83
2953,53001,1837,51,49,51
2954,53003,1242,15,12,12
2955,53005,14357,,,NaN
2956,53007,5839,127,116,109
2957,53009,919,25,23,21
2958,53011,18030,631,581,573
2959,53013,112,,,NaN
2960,53015,3946,274,265,275
2961,53017,3060,47,43,39
2962,53019,201,2,3,2
2963,53021,10622,401,407,441
2964,53023,111,,,NaN
2965,53025,7277,163,144,132
2966,53027,3074,125,104,106
2967,53029,1220,42,40,40
2968,53031,317,27,32,38
2969,53033,79699,2069,1817,1750
2970,53035,5320,203,192,186
2971,53037,2114,61,63,64
2972,53039,618,14,12,10
2973,53041,3438,159,144,141
2974,53043,321,12,13,12
2975,53045,2158,58,50,49
2976,53047,2047,32,24,23
2977,53049,680,30,32,37
2978,53051,573,17,17,17
2979,53053,35112,1364,1233,1209
2980,53055,105,7,8,8
2981,53057,4195,126,115,109
2982,53059,246,6,6,6
2983,53061,28479,766,734,684
2984,53063,34272,1162,1033,1001
2985,53065,1512,64,61,64
2986,53067,6559,243,215,210
2987,53069,71,3,4,4
2988,53071,4500,133,123,122
2989,53073,5943,462,507,555
2990,53075,3206,54,50,46
2991,53077,25366,905,974,902
2992,54001,1153,31,25,18
2993,54003,9199,297,247,218
2994,54005,1481,47,43,37
2995,54007,756,13,11,9
2996,54009,1943,39,28,23
2997,54011,7298,230,182,163
2998,54013,216,,,NaN
2999,54015,361,20,16,16
3000,54017,431,17,18,14
3001,54019,2497,97,92,84
3002,54021,659,81,98,112
3003,54023,1015,31,24,23
3004,54025,2317,77,64,56
3005,54027,1448,57,48,45
3006,54029,2535,53,39,32
3007,54031,1243,43,34,31
3008,54033,4621,180,160,142
3009,54035,1607,,,NaN
3010,54037,3438,123,102,95
3011,54039,11398,309,264,234
3012,54041,914,66,67,65
3013,54043,1162,27,26,22
3014,54045,2542,143,123,114
3015,54047,1296,58,51,53
3016,54049,3501,186,171,162
3017,54051,2901,114,95,90
3018,54053,1705,132,112,120
3019,54055,4001,83,70,58
3020,54057,2526,52,40,40
3021,54059,2002,68,65,55
3022,54061,7347,255,225,207
3023,54063,904,24,21,19
3024,54065,884,,,NaN
3025,54067,1097,48,45,43
3026,54069,3474,103,82,73
3027,54071,598,40,32,28
3028,54073,778,12,8,7
3029,54075,568,9,7,6
3030,54077,2463,49,38,31
3031,54079,3953,126,111,99
3032,54081,4338,204,180,172
3033,54083,2268,,,NaN
3034,54085,579,22,17,17
3035,54087,477,17,16,15
3036,54089,682,16,11,11
3037,54091,1039,40,31,30
3038,54093,476,25,27,30
3039,54095,589,20,14,12
3040,54097,1570,84,87,80
3041,54099,2475,111,98,96
3042,54101,274,23,25,26
3043,54103,1028,35,28,26
3044,54105,331,,,NaN
3045,54107,6689,155,132,108
3046,54109,1661,82,73,70
3047,55001,1682,26,21,20
3048,55003,1224,19,16,15
3049,55005,5325,80,69,60
3050,55007,1118,22,25,24
3051,55009,31839,449,407,359
3052,55011,1321,27,24,22
3053,55013,1251,26,26,26
3054,55015,5833,127,119,116
3055,55017,7060,100,83,73
3056,55019,3502,38,31,25
3057,55021,5272,77,67,59
3058,55023,1691,7,6,5
3059,55025,40200,737,710,661
3060,55027,11973,91,75,61
3061,55029,2566,21,16,14
3062,55031,4168,59,50,41
3063,55033,4460,86,78,70
3064,55035,11065,194,182,163
3065,55037,464,6,6,4
3066,55039,12675,165,155,135
3067,55041,984,8,7,5
3068,55043,5208,89,78,72
3069,55045,2950,127,134,135
3070,55047,1924,24,24,21
3071,55049,1903,19,18,15
3072,55051,601,8,7,5
3073,55053,2595,10,6,5
3074,55055,8583,153,138,124
3075,55057,3004,39,37,32
3076,55059,16440,253,217,183
3077,55061,2538,36,30,27
3078,55063,12534,286,235,226
3079,55065,1536,18,14,12
3080,55067,2059,15,14,16
3081,55069,3029,34,29,24
3082,55071,8141,151,146,135
3083,55073,14712,121,86,72
3084,55075,4305,32,25,21
3085,55077,1455,25,21,23
3086,55078,793,4,3,3
3087,55079,104715,1394,1221,1062
3088,55081,4243,72,62,54
3089,55083,4617,50,45,39
3090,55085,3390,85,77,77
3091,55087,20892,399,365,334
3092,55089,8320,120,106,91
3093,55091,804,6,5,4
3094,55093,4227,88,82,77
3095,55095,3750,103,100,96
3096,55097,6771,136,126,122
3097,55099,1214,28,26,26
3098,55101,22517,207,166,135
3099,55103,1281,22,21,20
3100,55105,15468,250,227,197
3101,55107,1274,9,8,6
3102,55109,7753,148,126,114
3103,55111,5377,70,58,50
3104,55113,1471,26,24,21
3105,55115,5017,31,24,18
3106,55117,13239,108,88,71
3107,55119,1977,14,12,9
3108,55121,3404,29,29,23
3109,55123,1838,33,32,27
3110,55125,2134,90,85,88
3111,55127,11001,150,132,113
3112,55129,1323,22,22,18
3113,55131,15143,181,152,128
3114,55133,43566,604,543,471
3115,55135,5530,64,54,45
3116,55137,2345,36,35,32
3117,55139,19255,225,186,163
3118,55141,6943,130,113,103
3119,56001,3825,47,46,44
3120,56003,1008,34,31,29
3121,56005,4647,36,27,21
3122,56007,1284,90,105,118
3123,56009,921,11,9,7
3124,56011,417,4,3,3
3125,56013,4561,103,107,108
3126,56015,1127,9,8,6
3127,56017,356,,,NaN
3128,56019,615,2,2,2
3129,56021,8025,46,34,27
3130,56023,1161,35,30,30
3131,56025,7581,90,67,57
3132,56027,147,0,1,0
3133,56029,2544,12,8,5
3134,56031,560,8,6,5
3135,56033,2940,54,53,50
3136,56035,666,10,8,7
3137,56037,3535,63,50,45
3138,56039,3238,144,123,107
3139,56041,1983,33,23,21
3140,56043,870,6,6,4
3141,56045,616,,,NaN
