,County,396,402,409,416
2905,51179,9333,253,133,85
2906,51181,349,3,1,1
2907,51183,1039,16,19,21
2908,51185,3156,,,NaN
2909,51187,2244,44,29,18
2910,51191,4239,,,NaN
2911,51193,1098,,,NaN
2912,51195,2808,35,28,20
2913,51197,2001,26,15,8
2914,51199,2924,61,34,20
2915,51510,10171,156,107,73
2916,51520,1211,4,2,1
2917,51530,826,12,8,5
2918,51540,3508,418,492,481
2919,51550,17781,487,338,223
2920,51570,1300,54,35,23
2921,51580,630,13,8,6
2922,51590,4218,105,61,38
2923,51595,614,,,NaN
2924,51600,479,24,28,32
2925,51610,342,7,3,2
2926,51620,959,28,26,21
2927,51630,1720,19,8,5
2928,51640,983,4,2,1
2929,51650,8420,242,166,109
2930,51660,5635,50,27,16
2931,51670,2040,60,43,26
2932,51678,1083,103,87,65
2933,51680,6855,110,62,37
2934,51683,3955,27,12,6
2935,51685,1113,6,3,2
2936,51690,1484,15,9,4
2937,51700,11128,295,214,143
2938,51710,14532,391,292,205
2939,51720,236,0,0,0
2940,51730,3022,84,67,43
2941,51735,699,14,9,4
2942,51740,7502,223,179,129
2943,51750,1872,21,20,18
2944,51760,14435,392,300,219
2945,51770,7382,,,NaN
2946,51775,1870,32,23,14
2947,51790,2380,38,27,18
2948,51800,6741,171,113,73
2949,51810,29786,664,424,262
2950,51820,2107,49,33,22
2951,51830,510,16,9,5
2952,51840,2442,14,7,4
2953,53001,1899,23,18,12
2954,53003,1276,21,24,26
2955,53005,14830,171,136,97
2956,53007,6000,52,37,24
2957,53009,971,35,45,50
2958,53011,18612,186,142,83
2959,53013,114,,,NaN
2960,53015,4188,122,133,110
2961,53017,3133,25,18,13
2962,53019,204,1,1,1
2963,53021,10991,134,100,65
2964,53023,114,1,1,1
2965,53025,7556,102,81,61
2966,53027,3270,45,27,15
2967,53029,1274,11,6,4
2968,53031,333,6,5,3
2969,53033,82835,1096,837,558
2970,53035,5647,87,56,33
2971,53037,2188,45,57,62
2972,53039,653,12,7,4
2973,53041,3628,64,50,33
2974,53043,335,5,4,3
2975,53045,2242,19,11,7
2976,53047,2096,19,16,13
2977,53049,699,7,6,4
2978,53051,601,10,9,6
2979,53053,37243,794,609,442
2980,53055,121,,,NaN
2981,53057,4341,43,32,19
2982,53059,253,3,2,1
2983,53061,29705,576,587,521
2984,53063,35780,481,360,219
2985,53065,1563,18,14,9
2986,53067,7024,253,278,282
2987,53069,80,3,3,2
2988,53071,4643,43,31,20
2989,53073,6456,191,154,97
2990,53075,3236,5,3,2
2991,53077,26198,219,137,73
2992,54001,1169,5,3,2
2993,54003,9570,113,75,46
2994,54005,1546,20,14,8
2995,54007,769,4,2,1
2996,54009,1993,21,19,17
2997,54011,7683,168,143,120
2998,54013,221,1,0,0
2999,54015,370,2,1,1
3000,54017,464,15,14,10
3001,54019,2605,34,23,13
3002,54021,702,31,39,41
3003,54023,1048,18,21,23
3004,54025,2374,11,5,3
3005,54027,1498,16,11,6
3006,54029,2572,12,8,5
3007,54031,1259,5,3,1
3008,54033,4802,53,31,18
3009,54035,1642,,,NaN
3010,54037,3575,41,26,16
3011,54039,11857,166,125,87
3012,54041,1016,35,22,16
3013,54043,1207,21,19,16
3014,54045,2653,41,35,23
3015,54047,1337,10,6,3
3016,54049,3611,25,14,8
3017,54051,2975,13,5,3
3018,54053,1756,13,7,3
3019,54055,4154,61,48,39
3020,54057,2573,10,5,2
3021,54059,2093,24,13,7
3022,54061,7778,168,134,106
3023,54063,931,,,NaN
3024,54065,919,7,4,2
3025,54067,1160,22,15,10
3026,54069,3593,35,24,14
3027,54071,617,5,3,1
3028,54073,796,4,2,2
3029,54075,581,3,2,1
3030,54077,2505,18,18,13
3031,54079,4132,67,53,38
3032,54081,4588,80,48,30
3033,54083,2362,26,16,8
3034,54085,607,7,5,2
3035,54087,489,3,2,1
3036,54089,696,4,2,1
3037,54091,1073,9,4,2
3038,54093,495,5,3,1
3039,54095,609,,,NaN
3040,54097,1652,26,20,11
3041,54099,2578,25,11,6
3042,54101,292,5,2,2
3043,54103,1064,11,7,4
3044,54105,344,,,NaN
3045,54107,6944,83,60,41
3046,54109,1717,16,10,5
3047,55001,1729,24,23,20
3048,55003,1235,4,2,1
3049,55005,5444,52,45,36
3050,55007,1132,4,3,2
3051,55009,32386,178,122,74
3052,55011,1341,6,3,3
3053,55013,1309,33,31,33
3054,55015,5965,42,28,17
3055,55017,7189,46,35,22
3056,55019,3533,9,4,2
3057,55021,5371,32,23,14
3058,55023,1711,6,3,3
3059,55025,41503,585,563,464
3060,55027,12127,56,44,32
3061,55029,2597,10,7,3
3062,55031,4199,12,10,6
3063,55033,4548,34,24,16
3064,55035,11230,52,34,19
3065,55037,466,1,0,0
3066,55039,12920,88,64,43
3067,55041,993,3,1,1
3068,55043,5295,28,16,10
3069,55045,3185,120,119,113
3070,55047,1940,5,4,2
3071,55049,1931,11,11,8
3072,55051,647,23,19,15
3073,55053,2615,6,4,3
3074,55055,8770,52,32,18
3075,55057,3060,17,10,6
3076,55059,16818,138,105,71
3077,55061,2576,9,5,2
3078,55063,12780,76,52,29
3079,55065,1588,35,41,45
3080,55067,2082,8,5,3
3081,55069,3081,19,14,10
3082,55071,8304,50,29,16
3083,55073,14903,85,75,64
3084,55075,4349,15,11,6
3085,55077,1472,6,4,2
3086,55078,797,1,1,0
3087,55079,106336,500,327,195
3088,55081,4358,42,32,23
3089,55083,4690,32,26,22
3090,55085,3475,30,21,13
3091,55087,21337,125,72,39
3092,55089,8470,48,32,20
3093,55091,821,5,3,2
3094,55093,4315,26,15,9
3095,55095,3922,86,83,71
3096,55097,6939,71,59,43
3097,55099,1243,19,24,26
3098,55101,22788,75,44,25
3099,55103,1309,8,5,3
3100,55105,15846,132,86,58
3101,55107,1285,3,2,2
3102,55109,7906,49,32,20
3103,55111,5468,30,23,15
3104,55113,1527,38,47,49
3105,55115,5063,13,8,4
3106,55117,13492,121,117,110
3107,55119,2003,8,5,3
3108,55121,3464,22,14,9
3109,55123,1871,8,5,2
3110,55125,2201,19,9,5
3111,55127,11146,43,26,14
3112,55129,1357,15,13,10
3113,55131,15406,88,64,40
3114,55133,44382,298,215,140
3115,55135,5621,33,26,17
3116,55137,2397,12,6,3
3117,55139,19581,133,104,74
3118,55141,7100,42,22,14
3119,56001,3887,22,17,11
3120,56003,1059,18,15,11
3121,56005,4647,0,0,0
3122,56007,1414,71,73,62
3123,56009,964,25,28,29
3124,56011,417,0,0,0
3125,56013,4792,87,69,53
3126,56015,1140,9,11,11
3127,56017,358,,,NaN
3128,56019,615,0,0,0
3129,56021,8126,57,66,72
3130,56023,1210,29,40,42
3131,56025,7669,23,18,10
3132,56027,148,0,0,0
3133,56029,2597,31,34,39
3134,56031,580,12,17,15
3135,56033,2992,13,7,4
3136,56035,671,3,4,4
3137,56037,3660,40,38,30
3138,56039,3326,22,13,6
3139,56041,2027,26,34,35
3140,56043,877,4,6,5
3141,56045,619,3,4,4
