,County,235,241,248,255
3002,54021,20,0,0,0
3003,54023,147,5,7,11
3004,54025,117,,,NaN
3005,54027,95,,,NaN
3006,54029,137,6,7,7
3007,54031,76,,,NaN
3008,54033,320,31,27,18
3009,54035,228,13,14,14
3010,54037,403,13,25,28
3011,54039,1985,415,551,733
3012,54041,37,0,0,0
3013,54043,139,14,13,12
3014,54045,544,22,12,7
3015,54047,80,7,7,7
3016,54049,243,15,16,19
3017,54051,139,6,7,7
3018,54053,126,5,7,7
3019,54055,379,39,32,23
3020,54057,149,3,7,11
3021,54059,301,32,27,21
3022,54061,1691,405,558,726
3023,54063,144,7,7,11
3024,54065,44,,,NaN
3025,54067,66,8,7,7
3026,54069,328,32,28,27
3027,54071,46,0,0,0
3028,54073,15,0,0,0
3029,54075,56,,,NaN
3030,54077,143,,,NaN
3031,54079,399,84,114,154
3032,54081,415,24,21,14
3033,54083,230,,,NaN
3034,54085,9,5,0,0
3035,54087,41,,,NaN
3036,54089,28,,,NaN
3037,54091,113,5,7,7
3038,54093,16,7,0,0
3039,54095,15,0,0,0
3040,54097,58,6,7,7
3041,54099,317,38,30,18
3042,54101,7,0,0,0
3043,54103,46,0,0,0
3044,54105,9,1,0,0
3045,54107,333,14,20,23
3046,54109,80,10,7,7
3047,55001,163,28,19,13
3048,55003,42,,,NaN
3049,55005,396,,,NaN
3050,55007,66,9,9,14
3051,55009,6491,843,1083,1373
3052,55011,104,16,14,19
3053,55013,75,,,NaN
3054,55015,687,140,176,233
3055,55017,418,46,50,56
3056,55019,288,35,41,52
3057,55021,433,63,74,99
3058,55023,126,8,17,21
3059,55025,7622,1775,2474,3212
3060,55027,1416,171,192,206
3061,55029,182,19,14,8
3062,55031,328,63,83,112
3063,55033,249,64,92,124
3064,55035,1232,363,494,646
3065,55037,45,,,NaN
3066,55039,1447,208,209,211
3067,55041,154,60,84,103
3068,55043,599,160,210,275
3069,55045,357,80,100,121
3070,55047,133,29,21,25
3071,55049,133,14,18,23
3072,55051,136,,,NaN
3073,55053,90,13,14,16
3074,55055,1067,93,86,85
3075,55057,271,27,21,15
3076,55059,3136,89,89,91
3077,55061,253,53,62,63
3078,55063,1754,533,709,898
3079,55065,196,15,25,32
3080,55067,100,,,NaN
3081,55069,111,29,21,21
3082,55071,704,147,180,248
3083,55073,889,110,130,177
3084,55075,669,33,23,17
3085,55077,146,,,NaN
3086,55078,33,,,NaN
3087,55079,25554,755,749,734
3088,55081,318,23,41,53
3089,55083,558,92,101,112
3090,55085,271,50,73,94
3091,55087,2727,647,855,1123
3092,55089,1093,131,145,179
3093,55091,52,6,7,7
3094,55093,327,22,41,55
3095,55095,205,19,29,36
3096,55097,920,263,329,432
3097,55099,38,,,NaN
3098,55101,4259,107,83,65
3099,55103,73,15,14,14
3100,55105,2011,254,340,450
3101,55107,37,7,7,7
3102,55109,718,43,44,42
3103,55111,723,55,53,55
3104,55113,183,25,26,32
3105,55115,391,95,126,168
3106,55117,1233,75,60,48
3107,55119,132,15,18,22
3108,55121,457,26,56,76
3109,55123,142,31,24,28
3110,55125,142,15,18,24
3111,55127,2093,307,444,562
3112,55129,83,9,11,14
3113,55131,1973,229,224,221
3114,55133,6115,303,284,262
3115,55135,812,62,48,39
3116,55137,233,57,74,88
3117,55139,1996,394,532,694
3118,55141,575,68,64,63
3119,56001,234,79,86,91
3120,56003,51,0,0,0
3121,56005,222,,,NaN
3122,56007,194,0,6,7
3123,56009,62,,,NaN
3124,56011,23,,,NaN
3125,56013,625,,,NaN
3126,56015,69,0,0,0
3127,56017,30,0,0,0
3128,56019,29,0,0,0
3129,56021,624,42,64,85
3130,56023,124,,,NaN
3131,56025,368,,,NaN
3132,56027,3,0,0,0
3133,56029,187,,,NaN
3134,56031,9,0,0,0
3135,56033,203,31,27,20
3136,56035,54,1,0,0
3137,56037,318,0,10,7
3138,56039,470,,,NaN
3139,56041,311,,,NaN
3140,56043,111,0,5,7
3141,56045,23,0,0,0
