,County,186,192,199,206
3005,54027,56,7,12,14
3006,54029,85,29,27,28
3007,54031,51,4,10,14
3008,54033,160,24,33,41
3009,54035,153,9,30,37
3010,54037,280,17,53,67
3011,54039,683,175,171,196
3012,54041,25,0,6,7
3013,54043,48,,,NaN
3014,54045,86,50,29,28
3015,54047,15,,,NaN
3016,54049,158,24,32,40
3017,54051,98,,,NaN
3018,54053,41,18,14,14
3019,54055,84,15,18,21
3020,54057,96,28,24,28
3021,54059,93,49,30,30
3022,54061,817,90,170,209
3023,54063,19,0,7,7
3024,54065,25,6,7,7
3025,54067,23,,,NaN
3026,54069,230,62,63,70
3027,54071,28,12,7,7
3028,54073,7,0,0,0
3029,54075,40,4,7,9
3030,54077,119,10,24,28
3031,54079,140,28,32,38
3032,54081,130,35,35,37
3033,54083,205,13,39,51
3034,54085,3,0,0,0
3035,54087,14,,,NaN
3036,54089,4,,,NaN
3037,54091,40,12,14,14
3038,54093,8,0,0,0
3039,54095,11,0,0,0
3040,54097,35,5,7,7
3041,54099,175,28,40,48
3042,54101,3,,,NaN
3043,54103,41,,,NaN
3044,54105,6,0,0,0
3045,54107,222,21,44,56
3046,54109,15,,,NaN
3047,55001,61,13,14,14
3048,55003,15,7,7,7
3049,55005,116,,,NaN
3050,55007,18,,,NaN
3051,55009,3766,402,691,897
3052,55011,36,16,11,14
3053,55013,9,,,NaN
3054,55015,215,37,45,55
3055,55017,192,40,42,51
3056,55019,157,22,31,39
3057,55021,195,44,42,51
3058,55023,52,7,8,14
3059,55025,3831,430,702,911
3060,55027,617,71,113,147
3061,55029,82,12,16,21
3062,55031,92,21,21,24
3063,55033,88,26,21,24
3064,55035,433,48,81,107
3065,55037,5,,,NaN
3066,55039,493,70,92,118
3067,55041,57,12,14,14
3068,55043,286,47,59,72
3069,55045,120,9,19,28
3070,55047,49,5,7,13
3071,55049,57,7,13,14
3072,55051,60,,,NaN
3073,55053,39,,,NaN
3074,55055,511,108,113,136
3075,55057,107,38,26,29
3076,55059,2245,306,440,555
3077,55061,100,13,19,24
3078,55063,735,89,136,177
3079,55065,99,19,21,26
3080,55067,30,,,NaN
3081,55069,52,21,16,17
3082,55071,247,55,47,59
3083,55073,494,137,111,130
3084,55075,231,69,58,67
3085,55077,67,13,14,17
3086,55078,17,12,8,7
3087,55079,18140,2568,3504,4443
3088,55081,177,18,32,41
3089,55083,140,26,28,36
3090,55085,69,19,14,16
3091,55087,965,189,192,238
3092,55089,468,106,105,125
3093,55091,38,28,18,15
3094,55093,148,26,30,38
3095,55095,97,20,21,26
3096,55097,321,42,63,78
3097,55099,19,8,7,7
3098,55101,2906,396,565,717
3099,55103,21,6,7,7
3100,55105,1290,169,248,317
3101,55107,13,0,0,0
3102,55109,390,76,85,103
3103,55111,288,70,62,75
3104,55113,24,4,7,7
3105,55115,129,20,26,32
3106,55117,473,96,101,124
3107,55119,41,8,7,11
3108,55121,262,44,52,65
3109,55123,48,6,7,12
3110,55125,22,,,NaN
3111,55127,1051,150,198,253
3112,55129,10,1,0,0
3113,55131,700,163,153,183
3114,55133,3001,989,754,855
3115,55135,312,103,66,77
3116,55137,69,19,14,16
3117,55139,954,128,177,225
3118,55141,165,39,36,44
3119,56001,78,12,14,19
3120,56003,33,,,NaN
3121,56005,107,12,21,23
3122,56007,65,44,26,21
3123,56009,30,0,7,7
3124,56011,9,0,0,0
3125,56013,453,40,77,94
3126,56015,11,0,0,0
3127,56017,16,0,0,5
3128,56019,22,0,4,7
3129,56021,415,43,73,88
3130,56023,88,35,24,24
3131,56025,195,22,34,42
3132,56027,2,0,0,0
3133,56029,99,13,19,21
3134,56031,5,0,0,0
3135,56033,41,,,NaN
3136,56035,30,,,NaN
3137,56037,215,40,44,50
3138,56039,279,66,62,67
3139,56041,233,18,38,48
3140,56043,45,,,NaN
3141,56045,4,,,NaN
