,County,319,325,332,339
2889,51145,515,73,87,105
2890,51147,902,24,25,25
2891,51149,1523,80,95,96
2892,51153,19404,1449,1533,1706
2893,51155,816,167,181,193
2894,51157,107,17,21,25
2895,51159,485,71,76,66
2896,51161,3203,377,385,392
2897,51163,323,67,81,87
2898,51165,2556,255,337,397
2899,51167,932,137,182,210
2900,51169,875,75,69,52
2901,51171,1514,154,185,210
2902,51173,1170,124,144,152
2903,51175,1018,24,24,23
2904,51177,3394,285,344,405
2905,51179,3615,364,441,520
2906,51181,187,16,20,25
2907,51183,675,10,12,14
2908,51185,1198,130,109,95
2909,51187,947,134,160,188
2910,51191,2016,279,370,421
2911,51193,488,62,86,100
2912,51195,1347,106,107,96
2913,51197,820,147,169,192
2914,51199,992,90,96,103
2915,51510,5669,425,450,483
2916,51520,604,62,67,61
2917,51530,336,53,58,51
2918,51540,1925,67,84,95
2919,51550,6964,536,478,495
2920,51570,456,46,51,54
2921,51580,191,41,33,22
2922,51590,1756,111,120,125
2923,51595,345,13,8,4
2924,51600,223,16,19,24
2925,51610,120,21,28,31
2926,51620,563,14,17,21
2927,51630,755,62,77,94
2928,51640,610,42,41,36
2929,51650,2937,161,140,127
2930,51660,3613,140,176,210
2931,51670,655,45,58,70
2932,51678,401,33,38,40
2933,51680,2958,294,362,433
2934,51683,2391,119,140,166
2935,51685,756,38,45,53
2936,51690,763,71,71,68
2937,51700,4255,233,223,216
2938,51710,6783,340,392,413
2939,51720,97,16,19,24
2940,51730,1152,60,64,68
2941,51735,198,21,23,23
2942,51740,3339,140,172,197
2943,51750,1233,89,107,114
2944,51760,7050,368,387,396
2945,51770,4314,219,214,184
2946,51775,933,47,37,27
2947,51790,1088,,,NaN
2948,51800,2916,159,179,205
2949,51810,11778,1085,1366,1646
2950,51820,724,119,153,175
2951,51830,308,13,15,19
2952,51840,1160,196,212,243
2953,53001,1391,51,37,26
2954,53003,742,79,66,55
2955,53005,8618,708,597,533
2956,53007,2534,220,279,335
2957,53009,518,77,74,73
2958,53011,9659,1260,1216,1153
2959,53013,51,12,12,10
2960,53015,1566,234,244,268
2961,53017,1398,71,86,107
2962,53019,110,41,47,53
2963,53021,6813,486,406,384
2964,53023,60,4,4,4
2965,53025,4339,261,248,243
2966,53027,1181,169,231,272
2967,53029,698,82,87,89
2968,53031,176,17,10,7
2969,53033,47435,4436,4243,4222
2970,53035,2753,370,424,490
2971,53037,1214,237,311,354
2972,53039,293,36,44,53
2973,53041,1393,231,282,337
2974,53043,184,22,12,9
2975,53045,986,224,300,353
2976,53047,1258,29,21,17
2977,53049,270,,,NaN
2978,53051,285,59,68,79
2979,53053,18533,2315,2530,2849
2980,53055,63,,,NaN
2981,53057,2214,255,252,251
2982,53059,119,15,15,13
2983,53061,15736,1494,1605,1671
2984,53063,18433,2576,2749,3230
2985,53065,792,184,208,252
2986,53067,3236,308,251,210
2987,53069,38,15,14,14
2988,53071,2395,222,173,134
2989,53073,2641,384,458,558
2990,53075,2449,118,113,100
2991,53077,14215,843,891,1000
2992,54001,507,107,128,141
2993,54003,3847,775,939,1095
2994,54005,715,76,75,70
2995,54007,149,31,40,49
2996,54009,799,149,136,100
2997,54011,3366,450,508,510
2998,54013,90,20,13,9
2999,54015,149,36,50,59
3000,54017,138,15,10,7
3001,54019,1257,124,129,137
3002,54021,222,19,16,13
3003,54023,485,126,145,150
3004,54025,659,172,198,214
3005,54027,443,110,129,126
3006,54029,966,278,335,363
3007,54031,388,126,143,133
3008,54033,1682,379,426,498
3009,54035,779,78,105,114
3010,54037,1584,230,234,222
3011,54039,6264,531,561,564
3012,54041,278,26,27,24
3013,54043,479,45,46,43
3014,54045,1141,89,100,97
3015,54047,677,57,55,42
3016,54049,1057,215,248,280
3017,54051,1508,308,359,357
3018,54053,649,180,196,207
3019,54055,1495,143,140,116
3020,54057,1568,319,293,252
3021,54059,1040,48,37,26
3022,54061,3626,340,380,408
3023,54063,414,56,67,79
3024,54065,342,75,91,108
3025,54067,412,76,86,96
3026,54069,1791,265,254,223
3027,54071,130,22,30,35
3028,54073,123,37,46,57
3029,54075,270,113,117,112
3030,54077,823,242,284,316
3031,54079,2237,303,280,249
3032,54081,1781,238,252,268
3033,54083,785,101,116,123
3034,54085,209,48,43,41
3035,54087,218,48,57,69
3036,54089,297,18,14,9
3037,54091,425,92,100,105
3038,54093,190,47,45,34
3039,54095,182,30,32,27
3040,54097,567,76,78,80
3041,54099,1177,172,200,217
3042,54101,80,6,4,2
3043,54103,473,60,55,39
3044,54105,134,29,27,23
3045,54107,3066,501,485,424
3046,54109,864,140,129,110
3047,55001,1208,75,63,42
3048,55003,826,134,154,151
3049,55005,3920,208,138,85
3050,55007,766,64,60,49
3051,55009,24457,1100,952,731
3052,55011,879,56,41,26
3053,55013,926,87,62,40
3054,55015,4468,141,110,75
3055,55017,5265,418,374,258
3056,55019,2540,188,154,103
3057,55021,3877,217,158,111
3058,55023,1425,333,290,281
3059,55025,30001,2008,1841,1508
3060,55027,9484,620,573,427
3061,55029,1802,78,72,54
3062,55031,2530,391,406,374
3063,55033,3142,245,177,124
3064,55035,8318,350,239,142
3065,55037,378,41,51,51
3066,55039,9638,716,767,685
3067,55041,804,35,34,27
3068,55043,3967,240,199,155
3069,55045,1900,217,267,289
3070,55047,1513,76,66,48
3071,55049,1414,59,39,23
3072,55051,443,24,17,9
3073,55053,1980,240,253,199
3074,55055,6152,457,404,315
3075,55057,2065,114,97,68
3076,55059,11232,798,635,442
3077,55061,1826,99,83,68
3078,55063,9017,717,690,577
3079,55065,1194,64,53,40
3080,55067,1691,71,61,45
3081,55069,2184,119,86,51
3082,55071,5935,362,333,255
3083,55073,11202,593,466,327
3084,55075,3392,189,162,119
3085,55077,1207,39,36,27
3086,55078,594,34,40,38
3087,55079,77931,5261,4281,3225
3088,55081,2880,245,205,163
3089,55083,3526,200,233,243
3090,55085,2542,174,166,135
3091,55087,15303,703,666,550
3092,55089,5762,411,361,254
3093,55091,524,34,25,15
3094,55093,2829,304,269,196
3095,55095,2441,226,189,139
3096,55097,5176,253,212,156
3097,55099,844,85,89,81
3098,55101,16400,779,581,331
3099,55103,953,55,51,39
3100,55105,10590,667,535,398
3101,55107,985,90,69,46
3102,55109,4969,319,260,179
3103,55111,3939,257,225,175
3104,55113,980,69,51,36
3105,55115,4023,166,154,128
3106,55117,9960,467,332,202
3107,55119,1454,150,139,108
3108,55121,2653,212,192,146
3109,55123,1273,141,132,124
3110,55125,1386,110,92,69
3111,55127,7658,701,674,546
3112,55129,835,106,87,70
3113,55131,10774,920,901,729
3114,55133,30546,2237,1947,1429
3115,55135,4332,145,111,76
3116,55137,1895,68,62,47
3117,55139,15193,776,778,688
3118,55141,4949,412,369,275
3119,56001,3219,52,22,15
3120,56003,557,57,45,34
3121,56005,3262,300,223,167
3122,56007,772,74,60,43
3123,56009,669,57,50,42
3124,56011,327,18,14,9
3125,56013,3549,179,108,66
3126,56015,825,138,119,98
3127,56017,169,15,11,7
3128,56019,374,59,58,48
3129,56021,5763,765,675,568
3130,56023,700,44,35,27
3131,56025,5456,455,342,228
3132,56027,127,8,5,3
3133,56029,1472,187,225,246
3134,56031,358,26,18,13
3135,56033,2161,211,162,117
3136,56035,496,61,58,49
3137,56037,2112,363,324,284
3138,56039,1785,173,140,118
3139,56041,1198,135,125,99
3140,56043,546,125,118,106
3141,56045,420,19,13,9
