,County,263,269,276,283
2982,53059,65,0,0,0
2983,53061,7434,405,545,709
2984,53063,7830,650,723,804
2985,53065,213,31,27,23
2986,53067,1269,152,203,281
2987,53069,7,1,1,1
2988,53071,945,18,11,9
2989,53073,1448,62,62,61
2990,53075,1509,115,82,50
2991,53077,11566,82,75,69
2992,54001,139,57,71,80
2993,54003,1222,171,227,303
2994,54005,268,23,18,16
2995,54007,20,,,NaN
2996,54009,137,15,20,26
2997,54011,1004,120,147,172
2998,54013,30,4,4,7
2999,54015,49,8,12,15
3000,54017,51,18,25,33
3001,54019,691,30,22,13
3002,54021,51,4,4,7
3003,54023,174,8,12,15
3004,54025,142,11,16,20
3005,54027,117,7,10,12
3006,54029,172,15,22,27
3007,54031,99,6,9,11
3008,54033,528,120,157,212
3009,54035,316,36,42,53
3010,54037,476,34,46,61
3011,54039,3099,200,172,136
3012,54041,48,,,NaN
3013,54043,198,17,14,11
3014,54045,688,51,62,78
3015,54047,99,,,NaN
3016,54049,322,28,26,26
3017,54051,205,20,28,37
3018,54053,156,10,13,18
3019,54055,467,22,21,22
3020,54057,183,7,10,12
3021,54059,441,49,68,87
3022,54061,2157,42,25,17
3023,54063,169,13,17,23
3024,54065,74,13,17,23
3025,54067,142,24,23,21
3026,54069,414,33,50,66
3027,54071,57,,,NaN
3028,54073,20,2,3,4
3029,54075,61,1,2,3
3030,54077,171,12,16,22
3031,54079,707,87,100,105
3032,54081,608,59,74,87
3033,54083,321,53,74,79
3034,54085,19,4,6,8
3035,54087,70,11,16,20
3036,54089,63,6,7,10
3037,54091,151,,,NaN
3038,54093,47,16,22,29
3039,54095,22,3,4,5
3040,54097,179,85,110,125
3041,54099,438,20,16,12
3042,54101,13,1,1,1
3043,54103,69,10,13,18
3044,54105,20,6,7,10
3045,54107,411,34,51,68
3046,54109,137,,,NaN
3047,55001,305,23,18,12
3048,55003,194,58,50,39
3049,55005,618,110,159,208
3050,55007,150,29,33,33
3051,55009,11801,1760,1857,1868
3052,55011,174,23,27,30
3053,55013,246,21,14,9
3054,55015,1886,459,503,563
3055,55017,812,205,287,373
3056,55019,546,97,109,131
3057,55021,1103,361,469,600
3058,55023,239,60,81,107
3059,55025,11421,881,895,802
3060,55027,2550,465,582,728
3061,55029,515,105,103,96
3062,55031,623,93,101,100
3063,55033,779,118,104,88
3064,55035,2393,227,207,172
3065,55037,135,21,18,14
3066,55039,2888,455,481,497
3067,55041,363,38,22,15
3068,55043,1400,267,292,296
3069,55045,684,86,80,74
3070,55047,459,109,120,125
3071,55049,276,79,106,131
3072,55051,152,3,2,1
3073,55053,210,36,35,28
3074,55055,1879,300,359,420
3075,55057,531,94,102,107
3076,55059,3967,309,380,468
3077,55061,821,130,103,87
3078,55063,3535,195,142,93
3079,55065,400,80,76,70
3080,55067,462,191,239,278
3081,55069,422,149,162,175
3082,55071,1762,479,614,789
3083,55073,2550,868,1145,1454
3084,55075,1273,222,246,278
3085,55077,406,67,54,40
3086,55078,167,65,59,46
3087,55079,32281,2321,2785,3347
3088,55081,764,168,183,198
3089,55083,1502,463,558,664
3090,55085,756,221,274,345
3091,55087,6562,1150,1137,1096
3092,55089,1631,161,185,206
3093,55091,79,4,3,2
3094,55093,529,67,93,120
3095,55095,331,63,84,115
3096,55097,1873,192,150,121
3097,55099,227,93,90,75
3098,55101,5557,393,397,406
3099,55103,300,128,161,204
3100,55105,3280,529,715,876
3101,55107,98,26,37,50
3102,55109,1210,185,180,158
3103,55111,1230,238,319,414
3104,55113,282,53,60,66
3105,55115,1588,227,134,82
3106,55117,2535,265,171,112
3107,55119,282,75,93,124
3108,55121,787,91,89,88
3109,55123,368,104,140,175
3110,55125,338,98,118,155
3111,55127,2895,171,168,158
3112,55129,150,32,34,40
3113,55131,3284,373,398,419
3114,55133,8933,1090,1342,1664
3115,55135,1604,408,499,625
3116,55137,596,184,238,291
3117,55139,6173,1621,1723,1820
3118,55141,1114,204,266,333
3119,56001,855,200,194,187
3120,56003,108,42,47,41
3121,56005,467,124,165,222
3122,56007,255,24,31,43
3123,56009,192,48,53,59
3124,56011,63,16,24,32
3125,56013,914,151,202,257
3126,56015,127,19,18,16
3127,56017,41,,,NaN
3128,56019,52,9,13,17
3129,56021,938,196,284,375
3130,56023,274,53,50,45
3131,56025,774,120,132,142
3132,56027,4,0,0,0
3133,56029,326,63,91,119
3134,56031,61,22,21,19
3135,56033,408,99,142,185
3136,56035,133,,,NaN
3137,56037,394,55,75,103
3138,56039,662,70,73,84
3139,56041,380,21,32,42
3140,56043,125,7,11,15
3141,56045,58,16,24,32
