,County,333,339,346,353
2866,51095,1550,207,279,328
2867,51097,145,24,30,36
2868,51099,578,52,40,36
2869,51101,388,66,78,94
2870,51103,280,23,21,27
2871,51105,1272,113,110,109
2872,51107,12682,1091,1134,1287
2873,51109,742,86,99,118
2874,51111,228,27,28,33
2875,51113,257,36,41,51
2876,51115,263,66,79,91
2877,51117,1164,75,88,104
2878,51119,235,36,42,51
2879,51121,4769,372,405,427
2880,51125,296,52,57,70
2881,51127,519,50,50,58
2882,51131,398,26,30,34
2883,51133,367,50,65,76
2884,51135,927,126,146,147
2885,51137,793,86,105,120
2886,51139,861,143,162,178
2887,51141,665,98,114,131
2888,51143,2362,255,284,323
2889,51145,671,99,101,128
2890,51147,981,43,51,57
2891,51149,1672,80,88,87
2892,51153,22592,1846,1941,2167
2893,51155,1215,223,194,155
2894,51157,135,19,21,23
2895,51159,619,96,108,124
2896,51161,4107,520,542,596
2897,51163,462,96,118,139
2898,51165,3295,493,603,698
2899,51167,1294,243,270,285
2900,51169,1090,115,116,117
2901,51171,1882,225,237,265
2902,51173,1566,183,95,39
2903,51175,1087,48,57,69
2904,51177,4018,365,399,452
2905,51179,4371,441,465,527
2906,51181,221,25,30,36
2907,51183,670,0,0,0
2908,51185,1835,441,496,560
2909,51187,1160,136,149,171
2910,51191,2595,344,372,405
2911,51193,612,83,90,112
2912,51195,1724,209,223,231
2913,51197,1119,173,164,151
2914,51199,1262,187,244,291
2915,51510,6660,498,517,574
2916,51520,775,103,122,127
2917,51530,436,58,53,54
2918,51540,2081,72,58,49
2919,51550,8362,933,1164,1388
2920,51570,544,55,55,51
2921,51580,316,78,76,79
2922,51590,2110,191,194,207
2923,51595,378,23,23,27
2924,51600,266,30,38,46
2925,51610,147,16,19,19
2926,51620,629,37,43,51
2927,51630,909,95,117,141
2928,51640,731,56,51,45
2929,51650,3833,569,676,814
2930,51660,4063,290,348,402
2931,51670,758,59,72,82
2932,51678,499,61,75,75
2933,51680,3696,392,402,450
2934,51683,2668,176,180,221
2935,51685,857,70,80,97
2936,51690,889,73,73,78
2937,51700,5145,599,758,907
2938,51710,7767,535,560,639
2939,51720,129,20,28,31
2940,51730,1274,58,62,67
2941,51735,270,51,61,70
2942,51740,3895,331,405,472
2943,51750,1389,88,92,99
2944,51760,8225,627,685,759
2945,51770,4877,282,275,276
2946,51775,1053,,,NaN
2947,51790,1308,171,244,268
2948,51800,3508,336,377,452
2949,51810,14226,1374,1492,1672
2950,51820,991,181,202,236
2951,51830,346,27,33,39
2952,51840,1460,188,210,232
2953,53001,1549,70,65,67
2954,53003,882,74,71,70
2955,53005,10698,923,894,916
2956,53007,4483,336,328,336
2957,53009,633,63,73,82
2958,53011,12030,836,636,492
2959,53013,75,9,9,10
2960,53015,2071,286,319,363
2961,53017,2396,172,159,173
2962,53019,157,16,18,18
2963,53021,8161,535,485,487
2964,53023,77,4,4,5
2965,53025,5465,489,536,606
2966,53027,1704,257,305,359
2967,53029,851,74,82,88
2968,53031,204,18,18,20
2969,53033,57783,4544,4515,4705
2970,53035,3402,363,399,441
2971,53037,1517,154,185,203
2972,53039,416,62,81,95
2973,53041,2042,258,277,311
2974,53043,221,15,15,15
2975,53045,1310,170,197,238
2976,53047,1580,122,131,160
2977,53049,504,173,170,215
2978,53051,393,49,55,62
2979,53053,23114,1857,1812,1890
2980,53055,70,5,5,6
2981,53057,2921,326,361,405
2982,53059,164,26,29,32
2983,53061,19819,1824,1794,1896
2984,53063,23032,1915,1723,1746
2985,53065,1074,115,111,119
2986,53067,4211,410,418,449
2987,53069,44,4,5,5
2988,53071,3036,370,465,482
2989,53073,3102,254,271,295
2990,53075,2629,89,84,80
2991,53077,17438,1352,1491,1643
2992,54001,608,45,42,31
2993,54003,5193,796,868,898
2994,54005,911,111,121,113
2995,54007,223,47,64,75
2996,54009,1169,228,249,268
2997,54011,4451,643,684,724
2998,54013,115,8,4,3
2999,54015,230,48,55,64
3000,54017,203,44,55,64
3001,54019,1495,146,164,182
3002,54021,272,37,39,44
3003,54023,651,106,105,106
3004,54025,1131,293,304,297
3005,54027,810,237,277,305
3006,54029,1546,382,411,422
3007,54031,622,153,168,177
3008,54033,2377,465,565,649
3009,54035,1007,141,161,188
3010,54037,2054,293,325,362
3011,54039,7666,796,821,847
3012,54041,398,82,97,112
3013,54043,641,112,143,165
3014,54045,1389,159,214,233
3015,54047,809,83,97,107
3016,54049,1443,256,307,356
3017,54051,1781,151,150,142
3018,54053,897,169,186,217
3019,54055,2177,431,510,576
3020,54057,1989,233,224,218
3021,54059,1214,115,133,138
3022,54061,4668,695,835,973
3023,54063,542,75,88,102
3024,54065,534,125,140,168
3025,54067,566,89,99,119
3026,54069,2214,250,272,276
3027,54071,221,59,68,77
3028,54073,285,115,144,152
3029,54075,315,30,35,39
3030,54077,1296,303,339,376
3031,54079,2643,213,211,202
3032,54081,2327,336,387,433
3033,54083,983,136,149,173
3034,54085,287,47,48,53
3035,54087,253,23,26,28
3036,54089,358,35,40,41
3037,54091,572,94,97,78
3038,54093,271,54,58,64
3039,54095,282,67,75,86
3040,54097,710,97,118,134
3041,54099,1481,191,216,238
3042,54101,121,26,28,34
3043,54103,588,72,85,89
3044,54105,175,21,22,23
3045,54107,4163,697,758,816
3046,54109,1015,72,54,39
3047,55001,1359,81,79,74
3048,55003,979,96,96,96
3049,55005,4321,222,223,204
3050,55007,902,75,72,71
3051,55009,26460,944,856,764
3052,55011,955,35,33,27
3053,55013,1057,73,69,68
3054,55015,4823,176,161,146
3055,55017,5718,222,197,172
3056,55019,2913,195,194,176
3057,55021,4300,203,180,166
3058,55023,1552,63,55,50
3059,55025,32790,1399,1337,1226
3060,55027,10582,536,464,414
3061,55029,2045,139,150,148
3062,55031,3232,389,387,386
3063,55033,3541,211,204,189
3064,55035,8992,323,293,256
3065,55037,410,14,10,11
3066,55039,10641,517,479,428
3067,55041,857,26,24,22
3068,55043,4361,185,148,135
3069,55045,2202,167,169,169
3070,55047,1669,89,93,88
3071,55049,1644,130,128,128
3072,55051,507,30,23,15
3073,55053,2262,158,174,153
3074,55055,6854,319,287,259
3075,55057,2330,158,162,154
3076,55059,12951,886,836,773
3077,55061,2065,130,132,125
3078,55063,9976,485,473,429
3079,55065,1280,44,40,37
3080,55067,1838,78,72,65
3081,55069,2434,124,114,99
3082,55071,6596,332,318,291
3083,55073,12368,552,482,434
3084,55075,3733,167,155,140
3085,55077,1273,34,32,28
3086,55078,688,54,52,51
3087,55079,87361,4843,4647,4314
3088,55081,3286,221,217,203
3089,55083,3904,184,164,156
3090,55085,2770,111,96,87
3091,55087,16690,677,633,578
3092,55089,6592,444,421,402
3093,55091,624,61,57,57
3094,55093,3378,301,279,254
3095,55095,2875,237,228,221
3096,55097,5642,209,188,166
3097,55099,959,62,59,58
3098,55101,18332,1057,1014,945
3099,55103,1057,58,59,57
3100,55105,12140,871,835,817
3101,55107,1089,53,49,45
3102,55109,6104,655,667,687
3103,55111,4407,225,212,195
3104,55113,1139,96,97,99
3105,55115,4364,156,147,128
3106,55117,11301,584,537,478
3107,55119,1698,116,100,93
3108,55121,2914,126,116,102
3109,55123,1455,91,87,80
3110,55125,1563,90,89,80
3111,55127,8871,681,661,645
3112,55129,1024,101,92,93
3113,55131,12259,770,727,671
3114,55133,34900,2352,2309,2200
3115,55135,4558,99,84,68
3116,55137,2004,52,47,41
3117,55139,16373,549,488,438
3118,55141,5631,369,358,334
3119,56001,3380,70,55,48
3120,56003,675,71,77,77
3121,56005,3917,448,615,636
3122,56007,885,64,55,56
3123,56009,750,35,29,26
3124,56011,372,26,26,26
3125,56013,3814,122,91,77
3126,56015,938,59,52,51
3127,56017,209,27,28,32
3128,56019,495,85,119,123
3129,56021,6679,417,347,332
3130,56023,823,70,67,70
3131,56025,6147,325,277,254
3132,56027,137,,,NaN
3133,56029,1784,173,179,176
3134,56031,410,25,23,22
3135,56033,2401,108,89,81
3136,56035,565,37,37,39
3137,56037,2718,383,401,434
3138,56039,2002,114,102,97
3139,56041,1416,127,133,135
3140,56043,699,99,100,105
3141,56045,446,11,10,8
