,County,277,283,290,297
2971,53037,713,85,103,134
2972,53039,208,3,3,3
2973,53041,703,48,52,55
2974,53043,76,6,7,6
2975,53045,515,27,26,27
2976,53047,1103,14,14,14
2977,53049,117,11,10,11
2978,53051,139,19,19,21
2979,53053,9895,713,826,948
2980,53055,31,1,0,1
2981,53057,1239,48,56,64
2982,53059,71,,,NaN
2983,53061,8494,670,803,985
2984,53063,9151,707,747,818
2985,53065,247,23,25,29
2986,53067,1558,186,228,283
2987,53069,10,,,NaN
2988,53071,1108,103,151,193
2989,53073,1565,64,65,68
2990,53075,1762,150,146,154
2991,53077,11829,129,133,137
2992,54001,172,,,NaN
2993,54003,1518,183,195,234
2994,54005,338,49,64,78
2995,54007,60,29,39,53
2996,54009,205,,,NaN
2997,54011,1328,214,248,295
2998,54013,34,2,2,2
2999,54015,59,6,7,8
3000,54017,70,13,14,17
3001,54019,759,42,47,49
3002,54021,64,,,NaN
3003,54023,185,6,7,8
3004,54025,174,18,19,23
3005,54027,123,4,5,6
3006,54029,213,28,39,48
3007,54031,103,3,3,4
3008,54033,638,,,NaN
3009,54035,377,43,51,61
3010,54037,561,62,77,106
3011,54039,3527,238,248,243
3012,54041,76,16,18,20
3013,54043,233,25,36,47
3014,54045,744,35,42,46
3015,54047,114,8,10,11
3016,54049,370,30,30,34
3017,54051,281,59,77,103
3018,54053,173,10,12,13
3019,54055,680,169,223,293
3020,54057,210,15,17,20
3021,54059,557,74,85,100
3022,54061,2277,63,59,55
3023,54063,228,46,60,77
3024,54065,134,47,68,88
3025,54067,185,27,28,33
3026,54069,505,70,94,126
3027,54071,75,12,13,14
3028,54073,24,2,3,3
3029,54075,68,4,5,6
3030,54077,194,15,16,19
3031,54079,839,81,81,86
3032,54081,741,80,98,113
3033,54083,408,65,80,101
3034,54085,36,11,12,14
3035,54087,99,15,15,14
3036,54089,97,28,40,53
3037,54091,165,8,10,11
3038,54093,63,10,11,12
3039,54095,32,6,7,8
3040,54097,238,46,49,62
3041,54099,554,84,113,143
3042,54101,29,10,11,12
3043,54103,151,60,94,118
3044,54105,42,13,14,17
3045,54107,533,89,110,153
3046,54109,244,88,131,165
3047,55001,453,111,142,184
3048,55003,265,46,56,64
3049,55005,1016,290,394,496
3050,55007,208,37,46,53
3051,55009,14580,1688,1904,1995
3052,55011,248,48,63,79
3053,55013,293,33,37,41
3054,55015,2608,448,511,544
3055,55017,1397,476,641,797
3056,55019,813,195,265,331
3057,55021,1692,395,476,577
3058,55023,316,47,49,58
3059,55025,14126,1603,1942,2102
3060,55027,3817,818,1083,1238
3061,55029,751,168,217,262
3062,55031,754,74,82,89
3063,55033,994,154,205,235
3064,55035,3142,487,642,714
3065,55037,206,55,74,82
3066,55039,4127,827,1009,1119
3067,55041,444,57,75,81
3068,55043,1780,242,287,314
3069,55045,917,151,182,207
3070,55047,706,167,198,229
3071,55049,432,114,148,191
3072,55051,183,8,7,4
3073,55053,439,129,180,226
3074,55055,2554,440,555,632
3075,55057,744,161,209,259
3076,55059,4849,500,605,728
3077,55061,1034,140,164,175
3078,55063,4083,316,348,365
3079,55065,511,78,100,123
3080,55067,886,289,353,390
3081,55069,742,238,315,386
3082,55071,2636,580,733,841
3083,55073,4305,1254,1632,1971
3084,55075,1628,237,301,349
3085,55077,595,138,171,193
3086,55078,283,86,102,104
3087,55079,38960,3825,4672,5443
3088,55081,1069,218,275,345
3089,55083,2062,341,403,431
3090,55085,1172,324,433,518
3091,55087,8862,1444,1669,1772
3092,55089,2130,323,401,476
3093,55091,132,40,60,74
3094,55093,665,87,105,123
3095,55095,525,124,173,223
3096,55097,2649,483,579,655
3097,55099,345,82,107,126
3098,55101,6975,1016,1341,1633
3099,55103,447,96,117,138
3100,55105,4734,928,1126,1366
3101,55107,198,79,103,135
3102,55109,1693,335,445,548
3103,55111,1642,265,327,386
3104,55113,364,57,63,78
3105,55115,2328,509,621,678
3106,55117,4377,866,1316,1577
3107,55119,462,131,184,228
3108,55121,966,124,157,184
3109,55123,473,60,62,69
3110,55125,538,141,193,241
3111,55127,3322,250,308,330
3112,55129,229,57,79,103
3113,55131,4269,601,697,779
3114,55133,11693,1824,2321,2774
3115,55135,2274,450,555,631
3116,55137,962,260,325,377
3117,55139,8471,1004,1108,1166
3118,55141,1621,335,437,525
3119,56001,1279,300,356,423
3120,56003,216,84,109,137
3121,56005,833,288,400,508
3122,56007,307,41,59,77
3123,56009,285,63,73,85
3124,56011,103,30,40,52
3125,56013,1229,238,322,394
3126,56015,153,19,25,32
3127,56017,50,,,NaN
3128,56019,91,31,41,52
3129,56021,1435,376,507,665
3130,56023,328,35,40,44
3131,56025,1274,371,474,595
3132,56027,7,2,3,4
3133,56029,588,176,233,297
3134,56031,122,37,46,55
3135,56033,670,197,273,343
3136,56035,159,20,28,34
3137,56037,462,48,66,87
3138,56039,747,49,55,60
3139,56041,431,39,54,69
3140,56043,145,16,21,26
3141,56045,127,55,68,84
