,County,312,318,325,332
2900,51169,778,71,56,42
2901,51171,1380,102,91,79
2902,51173,1037,145,165,194
2903,51175,988,25,31,38
2904,51177,3147,271,329,405
2905,51179,3291,384,477,578
2906,51181,171,15,17,22
2907,51183,668,9,11,14
2908,51185,1047,201,236,269
2909,51187,841,82,99,116
2910,51191,1725,143,132,110
2911,51193,425,29,36,44
2912,51195,1215,56,22,8
2913,51197,678,146,180,211
2914,51199,908,103,114,140
2915,51510,5333,481,605,725
2916,51520,530,55,50,43
2917,51530,264,61,55,52
2918,51540,1848,66,69,77
2919,51550,6611,744,956,1141
2920,51570,417,44,55,65
2921,51580,154,32,26,16
2922,51590,1624,105,105,109
2923,51595,334,15,19,23
2924,51600,213,19,17,17
2925,51610,102,12,14,18
2926,51620,545,13,16,20
2927,51630,702,51,69,83
2928,51640,568,45,51,49
2929,51650,2794,258,296,373
2930,51660,3471,152,186,226
2931,51670,617,39,45,58
2932,51678,355,38,41,45
2933,51680,2732,280,339,410
2934,51683,2304,113,144,172
2935,51685,726,37,47,58
2936,51690,705,93,102,117
2937,51700,4023,272,265,278
2938,51710,6528,283,255,265
2939,51720,82,13,15,19
2940,51730,1109,64,75,95
2941,51735,143,18,21,26
2942,51740,3193,141,172,214
2943,51750,1152,80,81,84
2944,51760,6669,402,430,486
2945,51770,4098,313,259,246
2946,51775,883,96,87,83
2947,51790,706,143,180,208
2948,51800,2762,177,228,275
2949,51810,10815,995,1132,1362
2950,51820,622,114,126,147
2951,51830,289,15,10,8
2952,51840,1019,160,201,229
2953,53001,1341,147,139,145
2954,53003,650,82,77,66
2955,53005,8065,984,1121,1252
2956,53007,2356,138,191,227
2957,53009,458,105,124,155
2958,53011,8495,1552,1832,2215
2959,53013,38,10,14,16
2960,53015,1399,252,313,381
2961,53017,1355,58,80,97
2962,53019,78,23,32,38
2963,53021,6496,672,774,812
2964,53023,53,,,NaN
2965,53025,4135,338,410,499
2966,53027,1016,101,124,147
2967,53029,624,92,102,114
2968,53031,164,31,24,17
2969,53033,43837,5011,5959,6649
2970,53035,2438,331,419,514
2971,53037,933,79,78,92
2972,53039,264,21,28,33
2973,53041,1194,186,231,281
2974,53043,166,37,34,26
2975,53045,771,97,126,154
2976,53047,1240,68,81,102
2977,53049,260,61,67,61
2978,53051,237,38,53,61
2979,53053,16757,1706,1956,2069
2980,53055,61,10,14,16
2981,53057,1995,269,330,376
2982,53059,104,12,17,19
2983,53061,14394,1800,2190,2416
2984,53063,16606,2381,3109,3549
2985,53065,652,155,199,237
2986,53067,2957,471,552,608
2987,53069,33,,,NaN
2988,53071,2198,278,304,292
2989,53073,2357,346,428,524
2990,53075,2339,209,205,226
2991,53077,13665,760,875,894
2992,54001,405,96,103,124
2993,54003,3189,626,725,859
2994,54005,645,78,82,85
2995,54007,116,11,11,8
2996,54009,642,161,135,109
2997,54011,2881,397,379,377
2998,54013,77,23,27,29
2999,54015,117,7,6,5
3000,54017,122,23,18,13
3001,54019,1154,123,143,166
3002,54021,203,15,13,10
3003,54023,358,68,76,84
3004,54025,499,122,154,183
3005,54027,325,73,69,64
3006,54029,694,202,228,250
3007,54031,276,76,80,74
3008,54033,1387,331,397,466
3009,54035,695,71,48,37
3010,54037,1353,223,210,203
3011,54039,5659,537,522,526
3012,54041,241,15,9,7
3013,54043,424,40,39,37
3014,54045,1049,59,49,42
3015,54047,621,,,NaN
3016,54049,883,192,231,275
3017,54051,1214,182,137,103
3018,54053,474,147,179,207
3019,54055,1330,138,104,78
3020,54057,1255,384,346,329
3021,54059,984,78,65,56
3022,54061,3307,380,458,552
3023,54063,374,58,67,73
3024,54065,287,45,56,59
3025,54067,345,53,57,59
3026,54069,1525,288,263,241
3027,54071,104,10,10,7
3028,54073,93,25,32,40
3029,54075,173,64,87,97
3030,54077,620,186,233,270
3031,54079,1968,384,448,510
3032,54081,1583,290,305,356
3033,54083,689,74,63,55
3034,54085,177,54,66,73
3035,54087,180,32,44,51
3036,54089,273,27,18,13
3037,54091,339,74,86,93
3038,54093,140,40,36,30
3039,54095,139,16,10,7
3040,54097,508,95,104,118
3041,54099,1018,124,128,124
3042,54101,68,11,11,8
3043,54103,411,39,29,19
3044,54105,111,32,38,45
3045,54107,2547,560,520,470
3046,54109,746,145,165,168
3047,55001,1107,83,57,41
3048,55003,690,88,83,74
3049,55005,3643,401,269,188
3050,55007,688,60,47,34
3051,55009,23212,1383,1221,1095
3052,55011,813,101,74,58
3053,55013,841,149,140,134
3054,55015,4251,221,155,117
3055,55017,4649,,,NaN
3056,55019,2317,208,150,109
3057,55021,3658,380,338,295
3058,55023,1231,374,426,404
3059,55025,28017,2083,1622,1282
3060,55027,8718,700,505,383
3061,55029,1708,67,38,23
3062,55031,2140,543,567,647
3063,55033,2902,480,475,465
3064,55035,7867,698,462,347
3065,55037,328,15,8,4
3066,55039,8818,437,249,166
3067,55041,762,26,18,11
3068,55043,3689,271,203,142
3069,55045,1702,139,121,105
3070,55047,1427,80,59,43
3071,55049,1330,130,87,64
3072,55051,413,23,17,11
3073,55053,1731,212,149,111
3074,55055,5669,560,461,383
3075,55057,1904,126,87,60
3076,55059,10301,828,418,187
3077,55061,1736,139,139,135
3078,55063,8278,743,587,486
3079,55065,1115,69,45,32
3080,55067,1597,48,23,9
3081,55069,2031,167,115,85
3082,55071,5513,375,268,208
3083,55073,10460,707,521,359
3084,55075,3196,227,195,166
3085,55077,1144,35,20,12
3086,55078,557,14,8,3
3087,55079,72664,6699,6218,5597
3088,55081,2596,324,282,251
3089,55083,3336,140,103,75
3090,55085,2347,157,111,81
3091,55087,14471,760,592,474
3092,55089,5255,427,304,222
3093,55091,478,36,17,12
3094,55093,2483,357,272,208
3095,55095,2159,276,208,162
3096,55097,4866,288,211,159
3097,55099,754,78,68,57
3098,55101,15397,1153,779,601
3099,55103,883,66,46,35
3100,55105,9795,868,754,610
3101,55107,894,122,90,63
3102,55109,4530,412,285,213
3103,55111,3654,271,203,153
3104,55113,901,137,122,109
3105,55115,3833,156,110,76
3106,55117,9372,743,528,385
3107,55119,1282,190,157,139
3108,55121,2414,303,231,195
3109,55123,1145,183,195,202
3110,55125,1275,141,128,110
3111,55127,6874,747,626,529
3112,55129,722,146,145,141
3113,55131,9718,930,743,608
3114,55133,28054,2961,2206,1810
3115,55135,4157,,,NaN
3116,55137,1814,59,37,24
3117,55139,14321,675,504,375
3118,55141,4457,524,409,345
3119,56001,3068,203,125,87
3120,56003,499,72,59,44
3121,56005,2981,481,457,418
3122,56007,685,146,129,121
3123,56009,610,59,44,36
3124,56011,300,27,15,11
3125,56013,3331,407,310,250
3126,56015,695,177,148,123
3127,56017,148,44,36,33
3128,56019,313,82,74,72
3129,56021,4984,779,625,531
3130,56023,645,63,50,43
3131,56025,4831,675,450,330
3132,56027,123,31,22,17
3133,56029,1287,95,78,59
3134,56031,330,29,25,17
3135,56033,1933,335,284,257
3136,56035,438,103,98,104
3137,56037,1812,487,529,559
3138,56039,1606,248,265,273
3139,56041,1046,154,123,105
3140,56043,428,115,90,58
3141,56045,396,26,19,14
