,County,361,367,374,381
2858,51079,725,86,88,104
2859,51081,1125,52,59,75
2860,51083,1703,345,436,463
2861,51085,5079,539,545,685
2862,51087,15877,1589,1736,1894
2863,51089,3330,310,321,351
2864,51091,67,5,6,7
2865,51093,1860,166,186,206
2866,51095,2685,379,458,541
2867,51097,214,26,30,36
2868,51099,948,110,135,152
2869,51101,608,92,107,127
2870,51103,466,53,60,69
2871,51105,1915,198,213,284
2872,51107,16637,995,1097,1110
2873,51109,1269,193,220,259
2874,51111,492,86,89,105
2875,51113,394,53,59,71
2876,51115,384,43,49,58
2877,51117,1552,125,138,158
2878,51119,345,40,49,56
2879,51121,5833,281,266,273
2880,51125,501,85,97,115
2881,51127,866,93,82,96
2882,51131,557,59,65,82
2883,51133,517,44,51,56
2884,51135,1493,181,212,235
2885,51137,1321,168,183,209
2886,51139,1351,151,172,187
2887,51141,936,68,69,77
2888,51143,3594,482,541,627
2889,51145,1132,162,212,245
2890,51147,1411,152,210,240
2891,51149,2127,121,133,138
2892,51153,31379,2093,2252,2314
2893,51155,1924,175,176,181
2894,51157,208,24,29,30
2895,51159,1123,165,177,188
2896,51161,5689,505,554,574
2897,51163,880,116,116,130
2898,51165,4995,483,461,445
2899,51167,1847,136,136,134
2900,51169,1399,69,65,68
2901,51171,2842,272,297,323
2902,51173,2221,178,169,170
2903,51175,1576,,,NaN
2904,51177,6007,611,711,753
2905,51179,6636,687,786,845
2906,51181,286,23,31,35
2907,51183,819,,,NaN
2908,51185,2840,161,155,146
2909,51187,1685,128,147,168
2910,51191,3685,272,255,258
2911,51193,874,107,124,144
2912,51195,2509,199,211,277
2913,51197,1619,128,123,124
2914,51199,2040,294,333,391
2915,51510,8612,646,646,697
2916,51520,1123,,,NaN
2917,51530,636,58,63,62
2918,51540,2560,187,196,243
2919,51550,12297,1743,2423,2753
2920,51570,853,82,85,104
2921,51580,523,75,83,83
2922,51590,3147,375,411,494
2923,51595,493,44,52,69
2924,51600,369,37,47,55
2925,51610,242,18,18,19
2926,51620,761,39,47,52
2927,51630,1265,105,113,111
2928,51640,919,30,18,7
2929,51650,5705,638,721,815
2930,51660,5037,300,261,231
2931,51670,1314,171,188,230
2932,51678,722,49,49,48
2933,51680,5369,522,565,605
2934,51683,3389,173,187,204
2935,51685,1035,44,49,50
2936,51690,1230,110,117,125
2937,51700,7795,877,1000,1129
2938,51710,11075,1131,1239,1433
2939,51720,223,31,32,37
2940,51730,2049,259,315,372
2941,51735,465,71,80,91
2942,51740,5716,604,624,677
2943,51750,1710,102,104,110
2944,51760,11231,917,985,1065
2945,51770,6102,382,446,464
2946,51775,1534,234,283,333
2947,51790,2022,205,195,171
2948,51800,4890,409,448,484
2949,51810,22393,2905,3090,3527
2950,51820,1606,202,225,243
2951,51830,411,21,25,32
2952,51840,1966,130,132,129
2953,53001,1719,38,35,35
2954,53003,1143,103,114,130
2955,53005,13465,839,790,846
2956,53007,5433,216,186,192
2957,53009,832,67,67,77
2958,53011,16125,994,977,1047
2959,53013,93,,,NaN
2960,53015,3164,394,439,513
2961,53017,2893,121,114,120
2962,53019,195,9,9,10
2963,53021,9711,377,334,338
2964,53023,102,4,3,4
2965,53025,6724,335,325,338
2966,53027,2709,181,158,174
2967,53029,1087,78,70,79
2968,53031,273,26,27,32
2969,53033,73015,4224,4164,4557
2970,53035,4701,406,401,448
2971,53037,1953,138,149,171
2972,53039,569,44,39,46
2973,53041,2978,252,253,270
2974,53043,294,23,26,30
2975,53045,1950,213,204,255
2976,53047,1938,85,81,90
2977,53049,599,27,28,31
2978,53051,526,31,29,29
2979,53053,30912,2211,2196,2401
2980,53055,90,9,9,10
2981,53057,3801,225,210,223
2982,53059,223,20,19,23
2983,53061,26267,1557,1442,1515
2984,53063,30756,2140,2078,2240
2985,53065,1364,94,88,98
2986,53067,5760,469,464,521
2987,53069,62,7,7,7
2988,53071,4102,302,277,326
2989,53073,4885,760,866,1085
2990,53075,2989,89,88,85
2991,53077,22988,1400,1321,1409
2992,54001,998,,,NaN
2993,54003,7982,778,735,762
2994,54005,1285,100,98,97
2995,54007,686,105,104,114
2996,54009,1741,125,113,99
2997,54011,6410,462,419,383
2998,54013,188,31,33,41
2999,54015,299,23,24,26
3000,54017,363,45,48,51
3001,54019,2151,163,163,171
3002,54021,532,66,68,69
3003,54023,919,66,61,62
3004,54025,2037,257,264,280
3005,54027,1228,106,104,108
3006,54029,2317,130,87,52
3007,54031,1083,179,191,208
3008,54033,3971,473,465,486
3009,54035,1467,121,100,94
3010,54037,2981,288,298,327
3011,54039,10239,640,598,585
3012,54041,719,86,92,96
3013,54043,1021,129,139,156
3014,54045,2111,202,228,262
3015,54047,1135,71,72,75
3016,54049,2843,510,556,628
3017,54051,2538,196,198,201
3018,54053,1325,149,162,177
3019,54055,3675,344,326,359
3020,54057,2313,80,67,61
3021,54059,1757,126,135,143
3022,54061,6432,482,489,506
3023,54063,796,71,77,83
3024,54065,813,79,74,79
3025,54067,935,132,160,179
3026,54069,3037,227,209,190
3027,54071,459,78,83,83
3028,54073,710,,,NaN
3029,54075,509,96,124,132
3030,54077,2213,270,292,302
3031,54079,3496,197,193,189
3032,54081,3611,459,506,555
3033,54083,1929,506,628,673
3034,54085,494,75,79,103
3035,54087,399,47,52,57
3036,54089,629,90,87,82
3037,54091,891,95,97,116
3038,54093,417,36,29,30
3039,54095,488,54,54,53
3040,54097,1268,152,152,160
3041,54099,2100,188,187,193
3042,54101,219,36,44,50
3043,54103,881,85,91,102
3044,54105,291,29,30,30
3045,54107,6070,454,419,428
3046,54109,1420,101,102,103
3047,55001,1572,67,63,65
3048,55003,1150,43,41,45
3049,55005,5008,184,179,174
3050,55007,1048,45,51,51
3051,55009,30190,1097,1057,1055
3052,55011,1206,109,126,144
3053,55013,1175,33,32,36
3054,55015,5466,209,210,217
3055,55017,6648,318,327,356
3056,55019,3331,80,83,92
3057,55021,4959,183,172,169
3058,55023,1665,29,25,23
3059,55025,37865,1448,1348,1348
3060,55027,11595,243,233,237
3061,55029,2456,129,136,138
3062,55031,3901,171,159,149
3063,55033,4148,160,151,146
3064,55035,10372,379,370,384
3065,55037,445,9,10,11
3066,55039,12061,345,290,275
3067,55041,959,22,21,25
3068,55043,4892,151,159,194
3069,55045,2625,99,98,90
3070,55047,1828,32,29,25
3071,55049,1841,40,37,32
3072,55051,556,11,12,12
3073,55053,2530,39,27,23
3074,55055,7996,322,296,292
3075,55057,2859,153,143,145
3076,55059,15442,778,908,1178
3077,55061,2376,90,87,84
3078,55063,11601,429,389,375
3079,55065,1455,52,57,60
3080,55067,2010,33,29,26
3081,55069,2885,113,98,106
3082,55071,7673,314,296,296
3083,55073,14108,437,429,457
3084,55075,4151,133,133,134
3085,55077,1379,29,27,31
3086,55078,772,29,41,56
3087,55079,99455,3306,3127,2990
3088,55081,3920,181,175,172
3089,55083,4440,143,134,130
3090,55085,3142,126,131,159
3091,55087,19521,929,891,945
3092,55089,7841,356,347,340
3093,55091,772,40,38,37
3094,55093,3931,157,139,153
3095,55095,3434,159,146,145
3096,55097,6357,159,129,123
3097,55099,1088,31,30,29
3098,55101,21478,787,763,834
3099,55103,1218,36,28,28
3100,55105,14488,606,564,547
3101,55107,1227,42,38,38
3102,55109,7190,285,267,259
3103,55111,5094,177,161,157
3104,55113,1362,45,46,41
3105,55115,4852,102,95,97
3106,55117,12753,351,317,292
3107,55119,1898,58,45,34
3108,55121,3269,84,76,69
3109,55123,1720,52,45,47
3110,55125,1900,125,127,137
3111,55127,10431,438,348,291
3112,55129,1223,56,54,52
3113,55131,14424,549,496,467
3114,55133,41264,1846,1659,1646
3115,55135,5229,212,287,408
3116,55137,2203,68,68,73
3117,55139,18336,561,540,535
3118,55141,6507,184,158,145
3119,56001,3659,79,66,67
3120,56003,920,51,47,43
3121,56005,4483,103,91,77
3122,56007,1092,91,94,85
3123,56009,887,36,35,35
3124,56011,399,3,2,1
3125,56013,4249,156,166,167
3126,56015,1086,39,42,41
3127,56017,318,53,62,70
3128,56019,587,43,52,62
3129,56021,7754,323,315,309
3130,56023,1057,57,47,50
3131,56025,7109,293,295,279
3132,56027,145,1,1,0
3133,56029,2434,183,183,187
3134,56031,526,40,45,51
3135,56033,2787,97,92,88
3136,56035,634,17,15,14
3137,56037,3290,136,128,120
3138,56039,2685,294,327,357
3139,56041,1817,142,140,151
3140,56043,843,31,25,21
3141,56045,602,96,117,134
