,County,194,199,206,213,220,227,234,241
1939,37099,430,12,9,6,3,2,1,0
1940,37101,3176,360,277,210,153,108,73,49
1941,37103,81,3,1,1,0,0,0,0
1942,37105,1231,103,75,54,38,26,18,12
1943,37107,540,27,20,13,9,5,3,2
1944,37109,789,69,39,23,12,6,3,1
1945,37111,635,143,155,149,131,114,94,76
1946,37113,450,1,0,0,0,0,0,0
1947,37115,42,1,1,1,1,2,2,2
1948,37117,246,14,17,17,17,17,15,15
1949,37119,21368,1488,1445,1365,1275,1179,1089,1005
1950,37121,100,0,0,0,0,0,0,0
1951,37123,610,17,12,8,6,3,2,1
1952,37125,950,37,38,34,30,27,23,20
1953,37127,1099,166,155,135,115,95,77,61
1954,37129,2481,115,109,100,91,81,74,67
1955,37131,295,8,8,8,7,6,5,4
1956,37133,1004,76,67,60,53,46,39,33
1957,37135,1302,55,55,55,54,54,53,52
1958,37137,67,3,2,2,1,1,1,0
1959,37139,393,32,33,28,23,19,15,11
1960,37141,644,34,21,13,7,4,2,1
1961,37143,74,4,1,1,0,0,0,0
1962,37145,199,4,1,0,0,0,0,0
1963,37147,1837,244,212,166,124,89,64,44
1964,37149,167,4,3,2,2,1,1,0
1965,37151,2087,88,79,61,47,35,26,20
1966,37153,489,6,6,5,4,3,2,1
1967,37155,2701,220,192,158,128,99,79,60
1968,37157,488,25,15,12,9,7,5,4
1969,37159,2092,124,100,82,64,49,37,28
1970,37161,696,32,29,24,20,16,13,10
1971,37163,1535,18,13,9,7,5,3,2
1972,37165,319,41,38,37,33,30,26,22
1973,37167,957,87,69,52,37,26,18,12
1974,37169,274,35,25,19,14,10,6,4
1975,37171,880,71,55,40,28,18,12,8
1976,37173,107,5,3,3,2,2,2,1
1977,37175,128,12,7,4,3,2,1,0
1978,37177,92,4,4,3,2,2,1,1
1979,37179,2917,255,182,121,79,48,29,17
1980,37181,742,19,10,5,2,1,0,0
1981,37183,11255,1056,987,891,789,697,608,530
1982,37185,250,3,1,0,0,0,0,0
1983,37187,125,7,4,2,1,0,0,0
1984,37189,277,12,6,4,3,2,1,0
1985,37191,2351,41,26,20,16,12,9,7
1986,37193,775,23,21,20,20,19,18,17
1987,37195,1443,67,38,23,13,7,4,2
1988,37197,508,19,12,7,4,2,1,0
1989,37199,101,4,4,4,3,2,2,1
1990,38001,2,,,,,,,NaN
1991,38003,34,3,2,2,2,2,2,2
1992,38005,94,9,8,6,5,3,2,1
1993,38007,2,,,,,,,NaN
1994,38009,18,0,0,0,0,0,0,0
1995,38011,6,0,0,0,0,0,0,0
1996,38013,22,0,0,0,0,0,0,0
1997,38015,979,147,163,170,179,184,187,188
1998,38017,2932,63,54,41,30,22,16,11
1999,38019,31,,,,,,,NaN
2000,38021,11,0,0,0,0,0,0,0
2001,38023,1,0,0,0,0,0,0,0
2002,38025,30,1,1,0,0,0,0,0
2003,38027,13,0,0,0,0,0,0,0
2004,38029,16,0,0,0,0,0,0,0
2005,38031,19,0,0,0,0,0,0,0
2006,38033,4,,,,,,,NaN
2007,38035,637,12,11,10,9,8,7,7
2008,38037,4,0,0,0,0,0,0,0
2009,38039,30,2,1,1,1,1,0,0
2010,38041,6,,,,,,,NaN
2011,38043,11,,,,,,,NaN
2012,38045,14,,,,,,,NaN
2013,38047,6,,,,,,,NaN
2014,38049,15,0,0,0,0,0,0,0
2015,38051,26,6,1,0,0,0,0,0
2016,38053,79,7,6,4,3,2,1,0
2017,38055,39,2,2,1,1,1,0,0
2018,38057,23,1,1,0,0,0,0,0
2019,38059,281,26,28,32,33,36,37,39
2020,38061,119,6,3,2,1,0,0,0
2021,38063,18,0,0,0,0,0,0,0
2022,38065,7,1,0,0,0,0,0,0
2023,38067,27,1,1,1,0,0,0,0
2024,38069,11,0,0,0,0,0,0,0
2025,38071,47,5,3,2,2,1,1,0
2026,38073,26,1,1,0,0,0,0,0
2027,38075,9,0,0,0,0,0,0,0
2028,38077,93,9,9,7,6,5,4,3
2029,38079,34,3,2,2,2,1,1,1
2030,38081,9,0,0,0,0,0,0,0
2031,38083,5,,,,,,,NaN
2032,38085,59,4,6,7,8,9,9,10
2033,38087,3,0,0,0,0,0,0,0
2034,38089,214,22,15,10,7,4,2,1
2035,38091,11,0,0,0,0,0,0,0
2036,38093,118,11,6,5,5,4,4,3
2037,38095,5,,,,,,,NaN
2038,38097,46,2,2,2,1,1,0,0
2039,38099,98,7,6,4,2,1,0,0
2040,38101,191,10,7,4,2,1,0,0
2041,38103,17,0,0,0,0,0,0,0
2042,38105,233,14,12,8,6,4,2,1
2043,39001,53,2,2,2,2,2,2,1
2044,39003,654,82,83,81,78,72,67,60
2045,39005,133,8,6,7,7,8,8,9
2046,39007,539,10,7,4,2,1,0,0
2047,39009,345,12,11,11,10,10,9,9
2048,39011,222,25,20,15,10,7,5,3
2049,39013,589,0,0,0,0,0,0,0
2050,39015,112,17,24,28,31,33,34,34
2051,39017,2714,239,215,186,158,130,107,87
2052,39019,108,2,2,1,1,1,0,0
2053,39021,138,14,13,13,12,11,9,8
2054,39023,1086,48,34,25,17,11,8,5
2055,39025,855,106,113,114,113,112,108,103
2056,39027,148,7,5,4,4,3,2,1
2057,39029,1582,44,43,39,36,31,27,24
2058,39031,186,3,3,3,3,3,2,2
2059,39033,168,1,0,0,0,0,0,0
2060,39035,12753,949,965,969,957,948,925,904
2061,39037,321,22,17,13,10,7,5,3
2062,39039,129,5,5,3,2,1,1,0
2063,39041,1206,104,94,80,68,57,46,36
2064,39043,524,59,57,54,49,46,41,36
2065,39045,1254,143,148,140,128,115,101,87
2066,39047,97,8,4,3,2,1,1,0
2067,39049,17254,1388,1461,1476,1482,1481,1467,1450
2068,39051,140,6,5,4,4,3,2,1
2069,39053,58,2,1,1,0,0,0,0
2070,39055,531,15,9,7,5,4,3,2
2071,39057,626,43,50,50,50,49,47,46
2072,39059,111,4,4,3,2,2,1,1
2073,39061,9160,590,614,605,599,588,572,560
2074,39063,320,45,45,44,40,36,31,27
2075,39065,150,1,0,0,0,0,0,0
2076,39067,20,0,0,0,0,0,0,0
2077,39069,106,6,4,4,3,3,2,2
2078,39071,132,24,24,26,27,27,27,25
2079,39073,111,3,1,0,0,0,0,0
2080,39075,322,2,0,0,0,0,0,0
2081,39077,376,21,21,22,21,21,21,20
2082,39079,67,2,2,1,0,0,0,0
2083,39081,206,10,8,6,4,2,1,1
2084,39083,169,40,48,59,70,82,93,100
2085,39085,1043,77,68,56,45,35,27,20
2086,39087,220,21,20,20,19,19,17,17
2087,39089,1125,150,147,137,125,111,97,85
2088,39091,123,12,7,5,3,2,1,0
2089,39093,1634,124,114,108,102,95,89,81
2090,39095,4944,717,682,611,532,456,384,319
2091,39097,333,42,39,35,31,26,22,18
2092,39099,2411,80,75,69,62,56,49,44
2093,39101,2884,27,14,9,5,3,2,1
2094,39103,835,54,42,32,24,17,12,8
2095,39105,25,1,0,0,0,0,0,0
2096,39107,535,56,45,33,23,15,9,6
2097,39109,769,68,72,69,66,61,57,51
2098,39111,91,5,3,1,0,0,0,0
2099,39113,4057,480,501,508,504,494,481,465
2100,39115,20,2,0,0,0,0,0,0
2101,39117,158,2,1,1,0,0,0,0
2102,39119,181,18,15,11,9,6,4,3
2103,39121,17,0,0,0,0,0,0,0
2104,39123,359,24,14,9,5,3,1,1
2105,39125,61,3,3,4,4,5,5,6
2106,39127,106,26,34,40,45,48,50,49
2107,39129,2357,19,15,13,11,9,7,6
2108,39131,66,6,4,5,5,6,6,7
2109,39133,717,27,25,22,19,17,14,12
2110,39135,166,31,38,39,38,35,31,27
2111,39137,192,8,6,4,3,2,1,1
2112,39139,540,35,25,17,11,7,4,2
2113,39141,401,110,153,191,230,263,298,331
2114,39143,332,38,22,13,7,4,2,1
2115,39145,188,41,54,67,78,90,100,111
2116,39147,161,33,26,19,13,8,5,2
2117,39149,160,28,27,24,21,17,13,9
2118,39151,1690,111,79,53,34,21,13,7
2119,39153,3294,284,248,209,173,140,111,89
2120,39155,1433,109,116,122,127,131,135,139
2121,39157,747,13,11,9,8,7,6,5
2122,39159,216,11,10,9,8,7,6,5
2123,39161,69,5,5,5,6,7,7,8
2124,39163,30,0,0,0,0,0,0,0
2125,39165,1634,171,158,135,114,93,74,58
2126,39167,197,6,4,2,2,1,1,0
2127,39169,499,27,18,11,7,4,2,1
2128,39171,124,8,3,2,1,0,0,0
2129,39173,924,136,152,159,160,164,161,155
2130,39175,120,4,4,2,1,1,0,0
2131,40001,305,37,26,25,22,20,17,14
2132,40003,3,0,0,0,0,0,0,0
2133,40005,64,5,6,7,8,9,10,10
2134,40007,36,1,1,0,0,0,0,0
2135,40009,45,4,3,3,3,3,3,3
2136,40011,38,3,3,2,2,1,1,1
2137,40013,385,23,19,17,15,13,11,9
2138,40015,373,44,35,22,12,7,3,1
2139,40017,1089,205,244,272,294,313,328,340
2140,40019,308,26,23,16,11,7,5,3
2141,40021,351,100,115,147,183,221,264,303
2142,40023,166,4,1,0,0,0,0,0
2143,40025,1,0,0,0,0,0,0,0
2144,40027,2725,647,805,929,1044,1158,1262,1356
2145,40029,27,2,1,1,1,0,0,0
2146,40031,778,37,22,14,9,5,3,1
2147,40033,17,0,0,0,0,0,0,0
2148,40035,77,10,5,3,2,1,1,0
2149,40037,500,69,85,86,85,84,79,72
2150,40039,192,19,24,27,28,29,30,30
2151,40041,403,15,15,14,14,13,12,12
2152,40043,8,0,0,0,0,0,0,0
2153,40045,3,,,,,,,NaN
2154,40047,372,51,65,71,78,82,86,87
2155,40049,208,16,16,17,17,18,18,18
2156,40051,412,18,11,7,4,2,1,0
2157,40053,12,0,0,0,0,0,0,0
2158,40055,81,5,4,2,1,0,0,0
2159,40057,25,,,,,,,NaN
2160,40059,9,0,0,0,0,0,0,0
2161,40061,43,3,2,1,1,1,0,0
2162,40063,111,24,30,37,43,49,54,57
2163,40065,486,95,109,113,111,106,100,91
2164,40067,31,2,1,1,0,0,0,0
2165,40069,40,2,3,3,4,4,5,5
2166,40071,217,10,11,10,9,8,7,6
2167,40073,111,17,22,26,29,32,33,37
2168,40075,27,1,1,1,1,1,1,1
2169,40077,71,7,6,6,7,6,6,6
2170,40079,249,110,185,266,359,464,545,604
2171,40081,132,24,22,21,20,16,14,11
2172,40083,189,23,25,28,30,32,32,32
2173,40085,65,5,5,6,6,6,6,6
2174,40087,397,36,35,35,34,33,31,29
2175,40089,829,18,9,7,5,4,3,2
2176,40091,151,8,10,11,12,13,13,13
2177,40093,25,1,1,0,0,0,0,0
2178,40095,97,8,11,12,14,15,16,17
2179,40097,285,19,20,21,21,21,21,21
2180,40099,60,4,5,5,5,5,5,4
2181,40101,448,38,30,21,15,10,6,4
2182,40103,77,6,8,9,11,12,13,14
2183,40105,56,3,4,4,3,3,2,2
2184,40107,57,5,5,6,7,8,9,10
2185,40109,9439,1425,1575,1662,1724,1762,1802,1824
2186,40111,396,41,42,43,41,40,38,36
2187,40113,367,30,29,30,31,32,32,32
2188,40115,347,52,59,67,75,81,87,91
2189,40117,122,5,7,7,7,7,8,7
2190,40119,672,25,26,25,24,23,22,20
2191,40121,201,20,16,11,7,4,2,1
2192,40123,177,18,18,19,21,23,24,26
2193,40125,400,85,99,108,113,115,113,111
2194,40127,100,17,20,21,21,19,18,15
2195,40129,8,,,,,,,NaN
2196,40131,823,128,130,134,135,133,128,123
2197,40133,193,20,15,11,7,4,2,1
2198,40135,264,80,112,139,161,183,202,213
2199,40137,175,10,8,6,3,2,1,0
2200,40139,1036,4,2,1,1,0,0,0
2201,40141,56,3,3,2,1,1,0,0
2202,40143,9159,1011,1106,1092,1072,1038,997,946
2203,40145,738,107,131,144,159,169,180,189
2204,40147,575,22,15,12,8,6,4,3
2205,40149,24,2,1,1,0,0,0,0
2206,40151,15,0,0,0,0,0,0,0
2207,40153,32,1,2,2,3,3,4,4
2208,41001,33,0,0,0,0,0,0,0
2209,41003,157,8,6,4,2,1,0,0
2210,41005,1421,123,106,94,81,71,59,49
2211,41007,82,5,2,1,1,0,0,0
2212,41009,79,3,3,2,1,0,0,0
2213,41011,85,3,3,1,1,0,0,0
2214,41013,43,1,2,1,1,1,1,1
2215,41015,14,0,0,0,0,0,0,0
2216,41017,540,56,46,35,26,18,12,8
2217,41019,134,9,4,2,1,0,0,0
2218,41021,4,,,,,,,NaN
2219,41023,2,0,0,0,0,0,0,0
2220,41025,8,0,0,0,0,0,0,0
2221,41027,169,10,5,3,2,1,0,0
2222,41029,394,91,95,99,98,94,86,79
2223,41031,311,27,16,10,6,3,2,1
2224,41033,107,5,2,1,1,0,0,0
2225,41035,196,8,10,11,11,11,10,10
2226,41037,32,1,1,1,2,2,2,2
2227,41039,523,57,65,70,75,80,83,87
2228,41041,395,4,2,1,0,0,0,0
2229,41043,254,13,6,4,2,1,0,0
2230,41045,676,82,90,98,103,106,109,111
2231,41047,2692,264,249,250,248,245,238,232
2232,41049,305,47,51,56,59,61,61,60
2233,41051,4497,427,447,444,435,425,410,393
2234,41053,296,17,18,19,19,19,19,19
2235,41055,15,1,0,0,0,0,0,0
2236,41057,30,4,0,0,0,0,0,0
2237,41059,2060,220,246,250,254,253,250,246
2238,41061,388,0,0,0,0,0,0,0
2239,41063,19,0,0,0,0,0,0,0
2240,41065,170,8,6,6,5,4,4,3
2241,41067,2849,332,344,348,350,348,347,339
2242,41069,0,,,,,,,NaN
2243,41071,386,67,56,41,28,17,10,6
2244,42001,480,18,12,10,8,6,4,3
2245,42003,8310,855,934,957,979,989,993,993
2246,42005,188,11,7,5,3,2,1,1
2247,42007,1237,68,58,51,45,40,34,29
2248,42009,130,3,2,2,2,2,2,1
2249,42011,5218,110,73,50,33,21,13,8
2250,42013,233,35,32,32,32,31,29,27
2251,42015,82,1,0,0,0,0,0,0
2252,42017,7020,249,204,164,129,101,77,58
2253,42019,605,15,13,10,8,6,4,3
2254,42021,274,32,24,21,16,13,9,7
2255,42023,6,0,0,0,0,0,0,0
2256,42025,360,2,0,0,0,0,0,0
2257,42027,358,4,1,1,1,0,0,0
2258,42029,4965,107,88,57,36,22,14,8
2259,42031,76,1,0,0,0,0,0,0
2260,42033,141,11,11,11,12,11,11,11
2261,42035,115,1,0,0,0,0,0,0
2262,42037,462,4,2,1,0,0,0,0
2263,42039,132,3,3,3,3,2,2,2
2264,42041,1230,57,62,63,64,64,65,64
2265,42043,2682,60,45,32,22,15,10,6
2266,42045,8859,337,271,200,147,108,76,53
2267,42047,45,1,0,0,0,0,0,0
2268,42049,983,96,78,59,43,30,21,13
2269,42051,414,81,104,120,133,144,152,158
2270,42053,9,0,0,0,0,0,0,0
2271,42055,1284,51,55,56,57,57,59,57
2272,42057,24,2,0,0,0,0,0,0
2273,42059,109,4,3,2,2,1,1,1
2274,42061,290,0,0,0,0,0,0,0
2275,42063,275,37,34,33,31,28,24,21
2276,42065,58,0,0,0,0,0,0,0
2277,42067,127,0,0,0,0,0,0,0
2278,42069,1901,24,23,20,18,15,13,12
2279,42071,5682,352,306,272,242,210,181,159
2280,42073,349,27,20,15,11,7,5,3
2281,42075,1577,14,7,6,5,4,3,2
2282,42077,4853,119,96,79,64,51,41,32
2283,42079,3338,157,97,71,50,35,24,16
2284,42081,339,32,33,34,33,32,31,30
2285,42083,33,0,0,0,0,0,0,0
2286,42085,356,46,48,49,48,47,44,41
2287,42087,109,6,4,2,1,0,0,0
2288,42089,1598,20,17,16,14,13,12,11
2289,42091,9870,203,137,80,44,24,12,6
2290,42093,93,1,1,1,1,0,0,0
2291,42095,3863,87,74,67,61,55,49,43
2292,42097,407,7,5,4,3,2,2,1
2293,42099,120,6,3,3,2,1,1,0
2294,42101,30665,460,456,373,310,256,209,172
2295,42103,526,1,0,0,0,0,0,0
2296,42105,20,0,0,0,0,0,0,0
2297,42107,896,27,21,18,15,13,11,9
2298,42109,98,4,1,0,0,0,0,0
2299,42111,125,6,7,7,8,8,8,8
2300,42113,10,0,0,0,0,0,0,0
2301,42115,210,1,0,0,0,0,0,0
2302,42117,35,0,0,0,0,0,0,0
2303,42119,173,44,53,60,64,64,64,62
2304,42121,62,0,0,0,0,0,0,0
2305,42123,19,2,0,0,0,0,0,0
2306,42125,764,59,59,58,57,55,52,50
2307,42127,158,0,0,0,0,0,0,0
2308,42129,1457,131,142,152,162,168,174,180
2309,42131,57,0,0,0,0,0,0,0
2310,42133,2350,167,149,146,146,143,141,134
2311,44001,304,0,0,0,0,0,0,0
2312,44003,1421,0,0,0,0,0,0,0
2313,44005,380,0,0,0,0,0,0,0
2314,44007,14549,11,9,7,5,3,2,1
2315,44009,590,0,0,0,0,0,0,0
2316,45001,298,6,4,2,1,1,0,0
2317,45003,1594,303,355,410,462,517,565,623
2318,45005,193,30,21,17,13,9,7,5
2319,45007,2103,317,391,425,451,470,486,503
2320,45009,446,46,34,24,15,10,6,3
2321,45011,369,45,38,36,33,30,26,23
2322,45013,3682,592,678,716,756,782,799,809
2323,45015,3880,338,359,363,368,368,367,364
2324,45017,337,24,15,10,6,4,2,1
2325,45019,11714,874,879,869,857,835,813,783
2326,45021,561,28,19,10,5,3,1,0
2327,45023,578,93,68,46,30,18,10,6
2328,45025,707,51,37,25,16,10,6,4
2329,45027,786,64,75,73,72,70,66,64
2330,45029,765,82,77,70,61,53,44,37
2331,45031,1133,234,274,306,339,363,390,406
2332,45033,579,49,40,37,32,28,23,19
2333,45035,2839,308,314,307,296,277,261,241
2334,45037,289,51,55,61,67,70,74,76
2335,45039,539,23,12,7,3,1,0,0
2336,45041,3091,589,617,659,678,691,699,693
2337,45043,1307,155,170,168,166,162,152,144
2338,45045,10306,735,755,732,698,668,629,594
2339,45047,1275,98,59,34,20,11,6,3
2340,45049,392,89,91,100,104,103,101,96
2341,45051,8174,523,513,484,453,423,391,363
2342,45053,510,56,59,60,57,54,50,45
2343,45055,1295,92,80,73,65,57,50,42
2344,45057,1085,107,83,67,52,40,30,22
2345,45059,1236,96,92,89,85,80,76,71
2346,45061,526,67,69,69,67,63,60,54
2347,45063,4685,438,414,390,364,336,304,276
2348,45065,106,6,3,3,2,2,1,1
2349,45067,523,45,41,40,38,36,34,31
2350,45069,443,34,22,15,10,6,4,2
2351,45071,782,83,70,58,48,39,30,23
2352,45073,755,75,85,93,102,108,116,123
2353,45075,2231,245,243,240,233,223,214,200
2354,45077,1747,144,150,150,147,147,144,138
2355,45079,8040,968,1021,1028,1025,1009,988,956
2356,45081,421,27,23,23,23,22,22,21
2357,45083,3793,299,258,214,173,140,110,85
2358,45085,2316,208,206,196,182,168,153,140
2359,45087,335,37,43,46,47,47,46,45
2360,45089,939,147,164,174,178,180,177,174
2361,45091,3246,289,309,318,328,335,341,347
2362,46003,38,1,0,0,0,0,0,0
2363,46005,587,0,0,0,0,0,0,0
2364,46007,6,,,,,,,NaN
2365,46009,13,0,0,0,0,0,0,0
2366,46011,120,3,2,1,1,1,1,0
2367,46013,410,11,8,5,3,2,1,0
2368,46015,40,,,,,,,NaN
2369,46017,108,0,0,0,0,0,0,0
2370,46019,11,,,,,,,NaN
2371,46021,2,,,,,,,NaN
2372,46023,100,2,3,3,2,2,2,2
2373,46025,16,0,0,0,0,0,0,0
2374,46027,118,7,5,4,4,4,3,3
2375,46029,119,1,1,0,0,0,0,0
2376,46031,29,0,0,0,0,0,0,0
2377,46033,23,,,,,,,NaN
2378,46035,88,2,1,0,0,0,0,0
2379,46037,21,0,0,0,0,0,0,0
2380,46039,8,0,0,0,0,0,0,0
2381,46041,61,1,1,1,1,1,1,1
2382,46043,16,0,0,0,0,0,0,0
2383,46045,13,0,0,0,0,0,0,0
2384,46047,16,1,0,0,0,0,0,0
2385,46049,26,0,0,0,0,0,0,0
2386,46051,23,4,0,0,0,0,0,0
2387,46053,7,0,0,0,0,0,0,0
2388,46055,2,,,,,,,NaN
2389,46057,14,0,0,0,0,0,0,0
2390,46059,7,0,0,0,0,0,0,0
2391,46061,21,,,,,,,NaN
2392,46063,0,,,,,,,NaN
2393,46065,84,3,2,2,1,1,1,1
2394,46067,27,0,0,0,0,0,0,0
2395,46069,3,0,0,0,0,0,0,0
2396,46071,10,1,0,0,0,0,0,0
2397,46073,40,1,0,0,0,0,0,0
2398,46075,2,,,,,,,NaN
2399,46077,14,0,0,0,0,0,0,0
2400,46079,84,3,1,0,0,0,0,0
2401,46081,32,3,0,0,0,0,0,0
2402,46083,579,78,84,85,84,82,76,72
2403,46085,88,2,2,2,2,2,2,2
2404,46087,24,0,0,0,0,0,0,0
2405,46089,7,0,0,0,0,0,0,0
2406,46091,8,0,0,0,0,0,0,0
2407,46093,76,4,1,1,1,1,1,0
2408,46095,24,,,,,,,NaN
2409,46097,15,1,0,0,0,0,0,0
2410,46099,4233,189,170,156,141,128,116,104
2411,46101,30,0,0,0,0,0,0,0
2412,46102,149,6,4,4,4,3,3,3
2413,46103,845,31,19,12,8,5,3,2
2414,46105,6,,,,,,,NaN
2415,46107,1,,,,,,,NaN
2416,46109,70,1,0,0,0,0,0,0
2417,46111,13,0,0,0,0,0,0,0
2418,46115,21,1,0,0,0,0,0,0
2419,46117,14,0,0,0,0,0,0,0
2420,46119,1,0,0,0,0,0,0,0
2421,46121,66,1,1,0,0,0,0,0
2422,46123,20,0,0,0,0,0,0,0
2423,46125,44,0,0,0,0,0,0,0
2424,46127,199,8,5,3,1,1,0,0
2425,46129,18,0,0,0,0,0,0,0
2426,46135,102,1,0,0,0,0,0,0
2427,46137,8,0,0,0,0,0,0,0
2428,47001,607,115,112,102,89,76,63,50
2429,47003,871,70,58,47,36,28,21,16
2430,47005,97,12,11,9,7,5,4,2
2431,47007,672,12,4,2,1,1,0,0
2432,47009,1120,211,267,306,341,375,405,431
2433,47011,1713,184,131,83,50,28,15,8
2434,47013,213,63,88,102,116,124,131,130
2435,47015,118,8,5,3,2,1,0,0
2436,47017,228,103,144,173,195,204,201,183
2437,47019,427,139,189,242,299,368,435,496
2438,47021,548,94,104,111,116,120,119,115
2439,47023,193,19,19,17,16,14,12,9
2440,47025,221,42,60,74,88,103,116,128
2441,47027,61,8,10,14,17,20,23,26
2442,47029,400,73,92,109,124,139,150,163
2443,47031,417,90,65,44,27,15,8,4
2444,47033,226,51,67,76,84,87,89,85
2445,47035,379,25,29,29,28,26,24,23
2446,47037,19400,1166,1097,998,904,810,730,647
2447,47039,161,44,62,71,74,75,71,66
2448,47041,305,20,17,12,9,6,4,2
2449,47043,595,74,77,71,66,58,50,43
2450,47045,555,87,91,87,80,72,63,56
2451,47047,620,32,27,18,12,7,4,3
2452,47049,74,9,9,8,6,5,4,3
2453,47051,286,78,73,64,52,42,31,22
2454,47053,567,107,138,160,183,201,219,238
2455,47055,351,49,50,55,58,60,61,62
2456,47057,169,29,34,39,43,45,46,48
2457,47059,371,78,102,123,142,159,179,193
2458,47061,101,9,7,8,8,8,8,8
2459,47063,1229,133,119,92,69,49,34,23
2460,47065,5661,441,341,261,192,140,100,70
2461,47067,76,10,11,12,13,13,12,11
2462,47069,801,60,63,63,63,63,60,58
2463,47071,401,39,26,16,8,4,2,1
2464,47073,362,115,128,136,136,130,118,104
2465,47075,374,40,46,49,49,48,48,46
2466,47077,431,74,98,111,125,136,147,154
2467,47079,216,129,178,186,172,147,115,85
2468,47081,231,37,25,16,9,5,2,1
2469,47083,55,6,6,5,4,3,3,2
2470,47085,105,10,8,5,3,1,1,0
2471,47087,106,4,2,1,1,0,0,0
2472,47089,496,72,79,83,83,83,80,75
2473,47091,172,207,480,882,1126,999,752,547
2474,47093,4032,828,954,1022,1077,1114,1141,1134
2475,47095,749,12,6,4,3,2,1,0
2476,47097,423,45,56,59,61,60,59,58
2477,47099,478,79,71,66,58,51,43,35
2478,47101,56,11,8,9,11,11,11,12
2479,47103,254,37,45,45,45,43,40,36
2480,47105,653,92,109,121,125,130,135,138
2481,47107,489,35,25,18,13,8,5,3
2482,47109,316,45,59,67,72,78,83,86
2483,47111,832,30,31,25,21,17,14,11
2484,47113,912,300,393,465,522,571,608,636
2485,47115,205,19,12,9,7,5,3,2
2486,47117,265,37,49,55,63,70,75,78
2487,47119,1081,162,181,191,196,200,203,204
2488,47121,98,12,16,16,16,15,14,12
2489,47123,366,62,63,53,42,32,24,17
2490,47125,1734,283,299,302,301,293,282,265
2491,47127,45,3,3,2,1,1,0,0
2492,47129,82,12,10,9,8,6,5,3
2493,47131,435,111,92,63,38,22,12,6
2494,47133,134,14,17,18,18,18,17,16
2495,47135,74,9,9,9,8,6,5,4
2496,47137,22,1,1,1,1,1,1,1
2497,47139,165,71,112,170,235,312,387,452
2498,47141,1544,64,59,48,39,31,25,19
2499,47143,502,36,36,37,37,36,35,34
2500,47145,364,104,143,182,225,263,295,334
2501,47147,1450,121,106,90,73,58,46,36
2502,47149,6072,529,488,404,333,271,214,170
2503,47151,104,37,46,49,46,40,34,27
2504,47153,94,11,13,11,9,7,5,4
2505,47155,1713,203,152,102,66,41,24,14
2506,47157,21492,2589,2652,2546,2413,2267,2087,1918
2507,47159,363,37,45,46,45,46,45,44
2508,47161,70,9,5,4,2,1,0,0
2509,47163,806,198,242,278,306,333,349,363
2510,47165,3178,231,239,235,230,222,214,206
2511,47167,1106,100,92,79,65,53,42,32
2512,47169,1572,1,1,1,1,1,0,0
2513,47171,138,19,18,12,8,5,3,1
2514,47173,120,23,28,33,37,41,43,43
2515,47175,33,2,3,4,4,4,4,5
2516,47177,403,69,79,80,79,78,72,65
2517,47179,1066,323,263,188,123,76,44,24
2518,47181,216,15,10,5,3,1,0,0
2519,47183,276,112,158,191,223,238,242,232
2520,47185,194,14,13,14,14,14,14,14
2521,47187,3269,295,294,282,272,255,239,221
2522,47189,2072,193,200,198,196,191,187,177
2523,48001,2307,31,33,29,25,22,19,16
2524,48003,267,15,18,19,20,20,20,20
2525,48005,1647,103,92,66,46,31,21,13
2526,48007,158,12,16,19,20,23,25,26
2527,48009,20,0,0,0,0,0,0,0
2528,48011,8,0,0,0,0,0,0,0
2529,48013,405,5,5,5,5,4,4,3
2530,48015,213,4,4,4,3,2,2,2
2531,48017,158,8,7,4,3,2,1,0
2532,48019,83,3,4,4,4,4,4,4
2533,48021,1296,12,9,6,3,2,1,0
2534,48023,7,,,,,,,NaN
2535,48025,626,96,128,145,156,163,168,168
2536,48027,3496,396,461,449,434,410,385,361
2537,48029,41138,3812,4238,4344,4411,4487,4585,4619
2538,48031,98,4,5,4,4,3,3,2
2539,48033,0,,,,,,,NaN
2540,48035,128,8,8,5,3,2,1,0
2541,48037,708,10,8,5,3,2,1,0
2542,48039,6732,810,995,1048,1074,1121,1142,1144
2543,48041,3922,132,141,127,116,101,90,80
2544,48043,184,0,0,0,0,0,0,0
2545,48045,11,0,0,0,0,0,0,0
2546,48047,87,3,4,4,5,5,5,5
2547,48049,351,9,7,5,3,2,1,0
2548,48051,231,1,1,1,1,1,0,0
2549,48053,542,5,3,2,1,0,0,0
2550,48055,1071,15,17,16,15,14,13,12
2551,48057,453,18,21,20,20,20,18,17
2552,48059,41,1,1,1,1,0,0,0
2553,48061,13516,4379,6327,7447,8390,9104,9357,9160
2554,48063,218,11,9,6,3,2,1,0
2555,48065,13,0,0,0,0,0,0,0
2556,48067,153,5,3,1,0,0,0,0
2557,48069,170,4,4,4,4,4,3,3
2558,48071,894,43,37,27,18,12,8,5
2559,48073,783,120,139,133,125,113,102,88
2560,48075,34,0,1,1,1,1,1,1
2561,48077,34,0,0,0,0,0,0,0
2562,48079,21,0,0,0,0,0,0,0
2563,48081,39,1,1,1,1,1,1,0
2564,48083,11,0,0,0,0,0,0,0
2565,48085,6403,479,521,475,426,384,340,299
2566,48087,7,0,0,0,0,0,0,0
2567,48089,246,1,1,1,1,1,0,0
2568,48091,1679,53,61,61,59,59,57,56
2569,48093,230,1,1,0,0,0,0,0
2570,48095,26,0,0,0,0,0,0,0
