,County,172,178,185,192
3010,54037,256,,,NaN
3011,54039,421,81,148,206
3012,54041,24,,,NaN
3013,54043,9,,,NaN
3014,54045,40,16,16,22
3015,54047,8,,,NaN
3016,54049,111,28,42,58
3017,54051,65,26,30,39
3018,54053,24,6,7,13
3019,54055,62,,,NaN
3020,54057,68,12,22,32
3021,54059,32,10,14,17
3022,54061,539,359,343,409
3023,54063,15,0,5,7
3024,54065,20,0,7,7
3025,54067,21,6,8,14
3026,54069,148,46,57,79
3027,54071,16,,,NaN
3028,54073,5,,,NaN
3029,54075,37,,,NaN
3030,54077,100,,,NaN
3031,54079,89,24,35,47
3032,54081,80,20,29,40
3033,54083,189,,,NaN
3034,54085,2,,,NaN
3035,54087,12,,,NaN
3036,54089,2,,,NaN
3037,54091,23,6,9,14
3038,54093,6,,,NaN
3039,54095,10,6,7,7
3040,54097,32,,,NaN
3041,54099,124,,,NaN
3042,54101,1,,,NaN
3043,54103,36,26,24,29
3044,54105,6,,,NaN
3045,54107,185,67,86,113
3046,54109,7,,,NaN
3047,55001,41,,,NaN
3048,55003,8,12,7,7
3049,55005,46,15,14,14
3050,55007,6,,,NaN
3051,55009,3228,,,NaN
3052,55011,14,7,7,7
3053,55013,5,,,NaN
3054,55015,154,49,47,58
3055,55017,139,43,41,50
3056,55019,101,20,25,33
3057,55021,120,26,30,39
3058,55023,45,6,11,14
3059,55025,2995,712,773,1008
3060,55027,515,,,NaN
3061,55029,54,13,14,19
3062,55031,60,27,21,23
3063,55033,57,15,14,19
3064,55035,338,66,86,112
3065,55037,4,,,NaN
3066,55039,396,87,94,126
3067,55041,48,12,14,18
3068,55043,204,37,49,66
3069,55045,110,15,24,32
3070,55047,43,6,8,14
3071,55049,45,12,14,16
3072,55051,16,,,NaN
3073,55053,35,13,10,14
3074,55055,360,92,100,128
3075,55057,51,13,14,17
3076,55059,1734,223,393,543
3077,55061,77,19,21,26
3078,55063,586,97,142,192
3079,55065,81,,,NaN
3080,55067,11,,,NaN
3081,55069,22,11,7,7
3082,55071,152,47,46,56
3083,55073,278,70,74,95
3084,55075,95,36,29,36
3085,55077,49,53,36,33
3086,55078,9,,,NaN
3087,55079,13928,2196,3250,4427
3088,55081,134,69,53,60
3089,55083,85,24,21,27
3090,55085,28,12,9,14
3091,55087,654,136,162,215
3092,55089,315,69,79,104
3093,55091,15,,,NaN
3094,55093,100,33,33,39
3095,55095,69,13,17,23
3096,55097,250,70,65,83
3097,55099,8,12,9,7
3098,55101,2339,227,505,711
3099,55103,17,,,NaN
3100,55105,1041,149,237,328
3101,55107,11,,,NaN
3102,55109,280,80,73,95
3103,55111,164,52,42,53
3104,55113,15,6,7,7
3105,55115,95,13,23,30
3106,55117,287,70,79,101
3107,55119,17,,,NaN
3108,55121,180,61,58,70
3109,55123,40,,,NaN
3110,55125,17,7,7,7
3111,55127,754,99,176,240
3112,55129,6,,,NaN
3113,55131,490,77,117,155
3114,55133,1680,360,425,559
3115,55135,175,48,49,62
3116,55137,44,13,14,17
3117,55139,771,91,169,236
3118,55141,107,28,28,37
3119,56001,49,14,10,13
3120,56003,30,10,7,7
3121,56005,88,15,14,14
3122,56007,29,,,NaN
3123,56009,28,,,NaN
3124,56011,7,,,NaN
3125,56013,386,29,56,66
3126,56015,9,,,NaN
3127,56017,12,,,NaN
3128,56019,21,,,NaN
3129,56021,329,48,53,60
3130,56023,41,6,7,7
3131,56025,165,21,25,28
3132,56027,2,,,NaN
3133,56029,85,24,18,21
3134,56031,4,,,NaN
3135,56033,29,,,NaN
3136,56035,7,,,NaN
3137,56037,138,31,28,28
3138,56039,157,17,24,28
3139,56041,202,19,31,35
3140,56043,43,6,7,7
3141,56045,1,,,NaN
