,County,424,430,437,444
2901,51171,3849,37,27,20
2902,51173,2568,14,11,10
2903,51175,1884,4,3,1
2904,51177,8623,53,33,22
2905,51179,9928,80,51,37
2906,51181,400,5,3,2
2907,51183,1120,10,6,4
2908,51185,3329,37,27,24
2909,51187,2447,47,39,32
2910,51191,4407,39,34,28
2911,51193,1159,17,18,18
2912,51195,2946,13,8,6
2913,51197,2172,34,27,20
2914,51199,3326,88,76,62
2915,51510,10758,113,94,74
2916,51520,1244,3,2,1
2917,51530,862,2,2,1
2918,51540,3760,33,25,18
2919,51550,19118,205,155,110
2920,51570,1479,21,15,9
2921,51580,563,,,NaN
2922,51590,4132,0,0,0
2923,51595,643,,,NaN
2924,51600,509,2,1,1
2925,51610,373,2,2,1
2926,51620,1037,2,2,1
2927,51630,1838,13,9,6
2928,51640,1011,2,1,1
2929,51650,9213,146,132,98
2930,51660,6051,84,66,49
2931,51670,2273,29,22,13
2932,51678,1146,3,3,1
2933,51680,7032,29,26,18
2934,51683,4119,25,23,15
2935,51685,1150,,,NaN
2936,51690,1530,3,2,1
2937,51700,12279,191,154,113
2938,51710,15702,187,145,106
2939,51720,247,1,1,0
2940,51730,3420,57,38,28
2941,51735,775,17,17,17
2942,51740,8141,100,70,52
2943,51750,1962,22,20,16
2944,51760,15386,119,88,61
2945,51770,7861,114,103,110
2946,51775,1946,41,38,40
2947,51790,2506,9,7,4
2948,51800,7215,57,39,26
2949,51810,32361,424,312,234
2950,51820,2207,14,9,7
2951,51830,583,,,NaN
2952,51840,2592,45,47,44
2953,53001,1956,9,8,5
2954,53003,1320,10,9,6
2955,53005,15455,114,102,78
2956,53007,6201,77,96,99
2957,53009,1015,10,8,6
2958,53011,19710,256,240,199
2959,53013,116,0,1,0
2960,53015,4622,69,64,48
2961,53017,3284,41,44,39
2962,53019,215,2,1,1
2963,53021,11443,76,62,45
2964,53023,119,1,0,1
2965,53025,7928,74,66,53
2966,53027,3493,39,39,30
2967,53029,1445,36,31,28
2968,53031,343,,,NaN
2969,53033,87626,1171,1103,924
2970,53035,6148,183,207,222
2971,53037,2431,73,78,72
2972,53039,676,4,4,3
2973,53041,3868,42,35,26
2974,53043,348,3,2,1
2975,53045,2396,20,17,14
2976,53047,2236,24,22,18
2977,53049,777,14,11,11
2978,53051,657,7,5,4
2979,53053,40819,767,707,566
2980,53055,122,0,1,0
2981,53057,4644,42,33,25
2982,53059,257,0,1,0
2983,53061,31258,277,247,185
2984,53063,37663,338,284,213
2985,53065,1714,25,22,18
2986,53067,7567,98,82,64
2987,53069,101,1,0,1
2988,53071,4792,10,8,6
2989,53073,7278,136,107,86
2990,53075,3671,182,255,230
2991,53077,27576,249,194,146
2992,54001,1304,17,12,11
2993,54003,10241,261,284,299
2994,54005,1690,37,39,33
2995,54007,810,,,NaN
2996,54009,2048,10,9,7
2997,54011,8205,109,92,71
2998,54013,238,,,NaN
2999,54015,385,2,2,1
3000,54017,504,24,29,30
3001,54019,2863,68,68,59
3002,54021,726,,,NaN
3003,54023,1149,26,22,20
3004,54025,2459,10,8,6
3005,54027,1584,16,19,19
3006,54029,2609,,,NaN
3007,54031,1346,27,27,29
3008,54033,5034,53,48,39
3009,54035,1739,20,20,16
3010,54037,3837,82,99,97
3011,54039,12615,237,274,279
3012,54041,1071,7,6,5
3013,54043,1328,50,58,60
3014,54045,2892,97,101,94
3015,54047,1397,11,9,7
3016,54049,3837,49,42,34
3017,54051,3138,34,28,22
3018,54053,1831,17,14,12
3019,54055,4327,26,20,14
3020,54057,2616,8,7,5
3021,54059,2239,36,34,27
3022,54061,8442,100,87,64
3023,54063,1000,17,17,16
3024,54065,955,7,7,5
3025,54067,1320,61,64,68
3026,54069,3752,35,32,26
3027,54071,635,5,4,3
3028,54073,817,6,6,4
3029,54075,607,4,3,2
3030,54077,2660,37,31,28
3031,54079,4406,44,34,26
3032,54081,5160,169,185,171
3033,54083,2434,,,NaN
3034,54085,634,4,3,2
3035,54087,509,4,3,2
3036,54089,713,,,NaN
3037,54091,1123,,,NaN
3038,54093,512,2,2,1
3039,54095,650,9,8,5
3040,54097,1742,11,10,7
3041,54099,2677,41,51,54
3042,54101,418,57,53,54
3043,54103,1132,12,10,8
3044,54105,365,2,2,1
3045,54107,7310,27,17,10
3046,54109,1791,13,11,10
3047,55001,1773,7,5,4
3048,55003,1264,6,5,3
3049,55005,5652,25,19,13
3050,55007,1157,4,2,2
3051,55009,33456,219,195,155
3052,55011,1357,1,1,0
3053,55013,1364,4,3,2
3054,55015,6142,35,31,24
3055,55017,7335,30,27,19
3056,55019,3554,2,1,1
3057,55021,5518,24,20,15
3058,55023,1724,2,1,1
3059,55025,43124,216,172,123
3060,55027,12342,36,30,22
3061,55029,2677,24,30,31
3062,55031,4317,24,24,20
3063,55033,4681,18,16,11
3064,55035,11496,38,32,22
3065,55037,474,2,2,1
3066,55039,13205,31,25,17
3067,55041,1006,4,3,2
3068,55043,5410,17,12,9
3069,55045,3387,31,23,17
3070,55047,1959,3,2,1
3071,55049,2023,27,22,23
3072,55051,677,3,2,2
3073,55053,2633,2,2,1
3074,55055,9006,47,46,34
3075,55057,3140,18,15,13
3076,55059,17322,82,64,46
3077,55061,2602,3,2,1
3078,55063,13098,46,34,25
3079,55065,1640,8,6,4
3080,55067,2100,,,NaN
3081,55069,3131,7,5,3
3082,55071,8473,26,22,15
3083,55073,15258,55,47,35
3084,55075,4394,7,5,3
3085,55077,1503,,,NaN
3086,55078,798,0,1,0
3087,55079,108936,460,409,311
3088,55081,4458,9,7,5
3089,55083,4775,15,13,10
3090,55085,3604,17,14,10
3091,55087,22269,182,155,122
3092,55089,8730,63,60,51
3093,55091,836,4,3,2
3094,55093,4482,42,41,35
3095,55095,4096,21,16,11
3096,55097,7069,12,8,5
3097,55099,1270,2,2,1
3098,55101,23261,73,54,41
3099,55103,1333,2,2,1
3100,55105,16196,66,56,41
3101,55107,1321,6,4,3
3102,55109,8242,77,64,56
3103,55111,5669,42,35,29
3104,55113,1589,6,5,3
3105,55115,5162,25,23,21
3106,55117,13959,84,72,58
3107,55119,2039,8,5,4
3108,55121,3521,8,7,4
3109,55123,1925,6,5,3
3110,55125,2315,13,9,7
3111,55127,11449,70,64,51
3112,55129,1405,9,7,4
3113,55131,15824,65,56,42
3114,55133,45923,331,317,258
3115,55135,5799,34,30,23
3116,55137,2427,5,3,3
3117,55139,20151,105,91,70
3118,55141,7200,10,7,4
3119,56001,3936,9,7,5
3120,56003,1101,7,7,4
3121,56005,4712,11,9,6
3122,56007,1507,12,10,8
3123,56009,974,,,NaN
3124,56011,422,,,NaN
3125,56013,4998,38,36,28
3126,56015,1165,5,4,4
3127,56017,362,1,0,1
3128,56019,712,0,0,0
3129,56021,8417,65,51,48
3130,56023,1303,22,19,18
3131,56025,7775,12,8,5
3132,56027,150,0,0,0
3133,56029,2641,7,6,4
3134,56031,605,3,2,2
3135,56033,3048,5,4,3
3136,56035,685,2,2,1
3137,56037,3935,42,42,33
3138,56039,3510,67,69,70
3139,56041,2103,12,10,8
3140,56043,889,1,0,1
3141,56045,631,3,2,2
