,County,480,486,493,500
2682,48319,NaN,2,2,1
2683,48321,NaN,64,50,35
2684,48323,NaN,6,4,2
2685,48325,NaN,41,51,58
2686,48327,NaN,,,NaN
2687,48329,NaN,83,69,71
2688,48331,NaN,5,4,3
2689,48333,NaN,0,1,0
2690,48335,NaN,1,0,1
2691,48337,NaN,3,1,1
2692,48339,NaN,358,286,218
2693,48341,NaN,2,0,0
2694,48343,NaN,,,NaN
2695,48345,NaN,0,0,0
2696,48347,NaN,12,8,5
2697,48349,NaN,,,NaN
2698,48351,NaN,2,1,1
2699,48353,NaN,,,NaN
2700,48355,NaN,237,176,130
2701,48357,NaN,9,6,4
2702,48359,NaN,4,3,2
2703,48361,NaN,107,146,171
2704,48363,NaN,5,3,2
2705,48365,NaN,6,4,3
2706,48367,NaN,84,82,78
2707,48369,NaN,4,3,2
2708,48371,NaN,,,NaN
2709,48373,NaN,40,50,46
2710,48375,NaN,53,35,22
2711,48377,NaN,0,1,0
2712,48379,NaN,,,NaN
2713,48381,NaN,48,44,39
2714,48383,NaN,1,1,1
2715,48385,NaN,0,1,0
2716,48387,NaN,2,2,1
2717,48389,NaN,82,66,56
2718,48391,NaN,4,3,2
2719,48393,NaN,0,1,0
2720,48395,NaN,10,8,5
2721,48397,NaN,54,48,39
2722,48399,NaN,2,1,1
2723,48401,NaN,153,211,229
2724,48403,NaN,,,NaN
2725,48405,NaN,,,NaN
2726,48407,NaN,16,13,11
2727,48409,NaN,18,19,13
2728,48411,NaN,0,0,0
2729,48413,NaN,,,NaN
2730,48415,NaN,0,1,0
2731,48417,NaN,2,1,1
2732,48419,NaN,4,3,2
2733,48421,NaN,,,NaN
2734,48423,NaN,73,60,45
2735,48425,NaN,2,1,1
2736,48427,NaN,0,0,0
2737,48429,NaN,8,5,3
2738,48431,NaN,0,1,0
2739,48433,NaN,0,0,0
2740,48435,NaN,0,0,0
2741,48437,NaN,,,NaN
2742,48439,NaN,779,637,502
2743,48441,NaN,44,39,31
2744,48443,NaN,0,0,0
2745,48445,NaN,0,1,0
2746,48447,NaN,0,0,0
2747,48449,NaN,9,6,4
2748,48451,NaN,25,19,16
2749,48453,NaN,300,218,164
2750,48455,NaN,4,3,2
2751,48457,NaN,,,NaN
2752,48459,NaN,20,17,17
2753,48461,NaN,1,1,1
2754,48463,NaN,4,3,2
2755,48465,NaN,2,1,1
2756,48467,NaN,,,NaN
2757,48469,NaN,143,136,128
2758,48471,NaN,0,0,0
2759,48473,NaN,31,31,27
2760,48475,NaN,3,3,1
2761,48477,NaN,20,15,12
2762,48479,NaN,0,0,0
2763,48481,NaN,42,60,65
2764,48483,NaN,,,NaN
2765,48485,NaN,83,118,128
2766,48487,NaN,,,NaN
2767,48489,NaN,15,7,5
2768,48491,NaN,295,237,194
2769,48493,NaN,35,40,45
2770,48495,NaN,1,0,1
2771,48497,NaN,25,27,23
2772,48499,NaN,3,2,1
2773,48501,NaN,1,0,1
2774,48503,NaN,2,1,1
2775,48505,NaN,2,2,1
2776,48507,NaN,,,NaN
2777,49001,NaN,0,0,0
2778,49003,NaN,0,0,0
2779,49005,NaN,0,0,0
2780,49007,NaN,0,0,0
2781,49009,NaN,0,0,0
2782,49011,NaN,339,325,299
2783,49013,NaN,0,0,0
2784,49015,NaN,0,0,0
2785,49017,NaN,0,0,0
2786,49019,NaN,0,0,0
2787,49021,NaN,0,0,0
2788,49023,NaN,0,0,0
2789,49025,NaN,0,0,0
2790,49027,NaN,0,0,0
2791,49029,NaN,0,0,0
2792,49031,NaN,0,0,0
2793,49033,NaN,0,0,0
2794,49035,NaN,903,810,713
2795,49037,NaN,,,NaN
2796,49039,NaN,0,0,0
2797,49041,NaN,0,0,0
2798,49043,NaN,32,30,27
2799,49045,NaN,58,55,49
2800,49047,NaN,0,0,0
2801,49049,NaN,518,484,432
2802,49051,NaN,17,12,9
2803,49053,NaN,0,0,0
2804,49055,NaN,0,0,0
2805,49057,NaN,0,0,0
2806,50001,NaN,7,4,3
2807,50003,NaN,27,23,15
2808,50005,NaN,18,11,6
2809,50007,NaN,30,17,7
2810,50009,NaN,,,NaN
2811,50011,NaN,25,20,13
2812,50013,NaN,2,1,1
2813,50015,NaN,8,5,3
2814,50017,NaN,19,13,8
2815,50019,NaN,37,48,47
2816,50021,NaN,40,33,22
2817,50023,NaN,25,22,16
2818,50025,NaN,13,7,5
2819,50027,NaN,29,24,16
2820,51001,NaN,8,5,3
2821,51003,NaN,19,11,7
2822,51005,NaN,7,5,3
2823,51007,NaN,18,26,24
2824,51009,NaN,7,5,3
2825,51011,NaN,3,1,1
2826,51013,NaN,39,20,12
2827,51015,NaN,44,38,33
2828,51017,NaN,0,0,1
2829,51019,NaN,55,47,41
2830,51021,NaN,3,1,1
2831,51023,NaN,8,6,3
2832,51025,NaN,6,4,3
2833,51027,NaN,8,5,3
2834,51029,NaN,4,3,2
2835,51031,NaN,34,24,18
2836,51033,NaN,15,10,6
2837,51035,NaN,16,9,4
2838,51036,NaN,1,1,0
2839,51037,NaN,7,5,3
2840,51041,NaN,161,102,70
2841,51043,NaN,4,3,2
2842,51045,NaN,1,1,0
2843,51047,NaN,43,35,28
2844,51049,NaN,6,5,2
2845,51051,NaN,5,3,2
2846,51053,NaN,8,5,3
2847,51057,NaN,3,2,2
2848,51059,NaN,209,125,75
2849,51061,NaN,17,15,10
2850,51063,NaN,6,3,3
2851,51065,NaN,3,2,1
2852,51067,NaN,18,12,9
2853,51069,NaN,40,27,17
2854,51071,NaN,7,5,3
2855,51073,NaN,6,4,2
2856,51075,NaN,5,3,2
2857,51077,NaN,8,5,3
2858,51079,NaN,18,27,30
2859,51081,NaN,3,2,1
2860,51083,NaN,12,9,6
2861,51085,NaN,71,106,113
2862,51087,NaN,85,53,30
2863,51089,NaN,53,52,57
2864,51091,NaN,0,0,1
2865,51093,NaN,,,NaN
2866,51095,NaN,18,12,8
2867,51097,NaN,,,NaN
2868,51099,NaN,28,29,27
2869,51101,NaN,8,6,4
2870,51103,NaN,1,1,0
2871,51105,NaN,3,2,1
2872,51107,NaN,121,77,47
2873,51109,NaN,8,5,3
2874,51111,NaN,,,NaN
2875,51113,NaN,3,2,2
2876,51115,NaN,1,1,0
2877,51117,NaN,13,10,7
2878,51119,NaN,1,0,0
2879,51121,NaN,29,19,12
2880,51125,NaN,,,NaN
2881,51127,NaN,6,4,3
2882,51131,NaN,,,NaN
2883,51133,NaN,1,0,1
2884,51135,NaN,6,4,3
2885,51137,NaN,16,14,10
2886,51139,NaN,10,7,4
2887,51141,NaN,4,3,2
2888,51143,NaN,,,NaN
2889,51145,NaN,6,5,2
2890,51147,NaN,16,14,10
2891,51149,NaN,17,12,8
2892,51153,NaN,126,59,36
2893,51155,NaN,15,13,8
2894,51157,NaN,4,2,2
2895,51159,NaN,7,4,3
2896,51161,NaN,40,25,19
2897,51163,NaN,18,23,26
2898,51165,NaN,22,13,9
2899,51167,NaN,7,5,3
2900,51169,NaN,8,5,3
2901,51171,NaN,19,12,6
2902,51173,NaN,25,15,9
2903,51175,NaN,1,0,0
2904,51177,NaN,102,75,55
2905,51179,NaN,66,47,30
2906,51181,NaN,0,0,1
2907,51183,NaN,3,2,2
2908,51185,NaN,15,12,7
2909,51187,NaN,50,55,48
2910,51191,NaN,33,26,16
2911,51193,NaN,6,3,3
2912,51195,NaN,37,34,28
2913,51197,NaN,13,8,3
2914,51199,NaN,8,4,2
2915,51510,NaN,42,29,19
2916,51520,NaN,24,19,12
2917,51530,NaN,4,3,2
2918,51540,NaN,0,0,0
2919,51550,NaN,71,47,29
2920,51570,NaN,,,NaN
2921,51580,NaN,,,NaN
2922,51590,NaN,21,17,13
2923,51595,NaN,0,0,0
2924,51600,NaN,2,1,1
2925,51610,NaN,2,2,1
2926,51620,NaN,,,NaN
2927,51630,NaN,5,2,0
2928,51640,NaN,3,2,1
2929,51650,NaN,58,33,23
2930,51660,NaN,6,3,1
2931,51670,NaN,7,5,2
2932,51678,NaN,0,0,0
2933,51680,NaN,83,75,59
2934,51683,NaN,0,0,0
2935,51685,NaN,1,0,1
2936,51690,NaN,5,3,2
2937,51700,NaN,57,36,22
2938,51710,NaN,92,68,43
2939,51720,NaN,,,NaN
2940,51730,NaN,18,12,7
2941,51735,NaN,1,1,0
2942,51740,NaN,42,26,15
2943,51750,NaN,12,8,6
2944,51760,NaN,49,33,18
2945,51770,NaN,30,18,12
2946,51775,NaN,11,8,5
2947,51790,NaN,7,5,3
2948,51800,NaN,31,24,15
2949,51810,NaN,146,101,63
2950,51820,NaN,8,5,3
2951,51830,NaN,3,2,1
2952,51840,NaN,39,49,53
2953,53001,NaN,22,20,16
2954,53003,NaN,28,28,26
2955,53005,NaN,119,91,67
2956,53007,NaN,31,24,17
2957,53009,NaN,29,22,18
2958,53011,NaN,547,506,427
2959,53013,NaN,0,0,0
2960,53015,NaN,97,76,53
2961,53017,NaN,15,12,9
2962,53019,NaN,25,23,15
2963,53021,NaN,62,45,30
2964,53023,NaN,0,0,1
2965,53025,NaN,119,103,87
2966,53027,NaN,185,247,283
2967,53029,NaN,34,28,23
2968,53031,NaN,,,NaN
2969,53033,NaN,1911,1618,1240
2970,53035,NaN,209,171,139
2971,53037,NaN,114,114,120
2972,53039,NaN,30,38,46
2973,53041,NaN,136,144,141
2974,53043,NaN,26,27,23
2975,53045,NaN,44,44,37
2976,53047,NaN,55,59,58
2977,53049,NaN,28,40,47
2978,53051,NaN,25,30,35
2979,53053,NaN,1463,1372,1124
2980,53055,NaN,1,0,0
2981,53057,NaN,118,109,87
2982,53059,NaN,16,12,9
2983,53061,NaN,713,616,484
2984,53063,NaN,643,594,493
2985,53065,NaN,66,67,61
2986,53067,NaN,310,306,270
2987,53069,NaN,0,0,1
2988,53071,NaN,28,24,18
2989,53073,NaN,262,247,232
2990,53075,NaN,26,17,12
2991,53077,NaN,93,63,39
2992,54001,NaN,21,22,21
2993,54003,NaN,118,90,64
2994,54005,NaN,44,43,39
2995,54007,NaN,21,17,15
2996,54009,NaN,10,7,5
2997,54011,NaN,,,NaN
2998,54013,NaN,60,65,64
2999,54015,NaN,28,31,36
3000,54017,NaN,18,19,18
3001,54019,NaN,29,19,14
3002,54021,NaN,59,66,82
3003,54023,NaN,7,6,4
3004,54025,NaN,36,31,26
3005,54027,NaN,54,67,74
3006,54029,NaN,25,21,17
3007,54031,NaN,13,10,9
3008,54033,NaN,86,83,74
3009,54035,NaN,51,39,33
3010,54037,NaN,40,28,21
3011,54039,NaN,137,99,73
3012,54041,NaN,40,56,68
3013,54043,NaN,26,29,31
3014,54045,NaN,98,117,128
3015,54047,NaN,16,14,12
3016,54049,NaN,73,63,58
3017,54051,NaN,60,62,63
3018,54053,NaN,10,9,8
3019,54055,NaN,91,97,95
3020,54057,NaN,22,19,16
3021,54059,NaN,42,40,37
3022,54061,NaN,41,31,24
3023,54063,NaN,17,17,17
3024,54065,NaN,29,26,24
3025,54067,NaN,74,76,82
3026,54069,NaN,30,20,16
3027,54071,NaN,2,2,1
3028,54073,NaN,35,46,55
3029,54075,NaN,1,1,1
3030,54077,NaN,32,43,54
3031,54079,NaN,65,51,40
3032,54081,NaN,75,57,39
3033,54083,NaN,91,130,162
3034,54085,NaN,10,9,7
3035,54087,NaN,,,NaN
3036,54089,NaN,11,8,6
3037,54091,NaN,6,5,5
3038,54093,NaN,,,NaN
3039,54095,NaN,22,22,24
3040,54097,NaN,28,39,50
3041,54099,NaN,61,59,57
3042,54101,NaN,10,8,7
3043,54103,NaN,52,48,41
3044,54105,NaN,10,9,7
3045,54107,NaN,56,56,55
3046,54109,NaN,20,18,18
3047,55001,NaN,28,27,30
3048,55003,NaN,,,NaN
3049,55005,NaN,53,48,51
3050,55007,NaN,10,9,6
3051,55009,NaN,153,127,104
3052,55011,NaN,6,6,5
3053,55013,NaN,28,32,30
3054,55015,NaN,35,35,34
3055,55017,NaN,39,40,40
3056,55019,NaN,16,14,12
3057,55021,NaN,51,49,49
3058,55023,NaN,6,6,5
3059,55025,NaN,172,126,93
3060,55027,NaN,43,41,34
3061,55029,NaN,13,12,11
3062,55031,NaN,55,47,41
3063,55033,NaN,16,11,7
3064,55035,NaN,34,30,25
3065,55037,NaN,1,1,1
3066,55039,NaN,80,88,94
3067,55041,NaN,2,2,2
3068,55043,NaN,16,12,10
3069,55045,NaN,10,9,6
3070,55047,NaN,5,4,3
3071,55049,NaN,9,7,6
3072,55051,NaN,,,NaN
3073,55053,NaN,8,8,5
3074,55055,NaN,41,30,24
3075,55057,NaN,25,20,19
3076,55059,NaN,102,90,71
3077,55061,NaN,19,20,23
3078,55063,NaN,59,67,62
3079,55065,NaN,6,5,5
3080,55067,NaN,9,7,6
3081,55069,NaN,8,8,5
3082,55071,NaN,48,46,44
3083,55073,NaN,76,59,45
3084,55075,NaN,43,45,44
3085,55077,NaN,4,3,3
3086,55078,NaN,,,NaN
3087,55079,NaN,484,372,274
3088,55081,NaN,23,22,19
3089,55083,NaN,38,33,32
3090,55085,NaN,6,6,5
3091,55087,NaN,72,60,45
3092,55089,NaN,32,27,22
3093,55091,NaN,4,4,3
3094,55093,NaN,24,16,12
3095,55095,NaN,94,89,81
3096,55097,NaN,32,26,23
3097,55099,NaN,3,2,2
3098,55101,NaN,197,174,146
3099,55103,NaN,3,3,2
3100,55105,NaN,151,124,94
3101,55107,NaN,32,41,51
3102,55109,NaN,105,87,65
3103,55111,NaN,40,37,30
3104,55113,NaN,56,83,97
3105,55115,NaN,26,30,35
3106,55117,NaN,31,21,15
3107,55119,NaN,6,5,4
3108,55121,NaN,7,7,4
3109,55123,NaN,7,6,5
3110,55125,NaN,11,10,7
3111,55127,NaN,57,45,32
3112,55129,NaN,21,21,20
3113,55131,NaN,65,48,38
3114,55133,NaN,92,63,39
3115,55135,NaN,14,10,8
3116,55137,NaN,10,8,6
3117,55139,NaN,63,45,34
3118,55141,NaN,45,38,33
3119,56001,NaN,96,97,105
3120,56003,NaN,5,4,3
3121,56005,NaN,26,30,33
3122,56007,NaN,10,8,7
3123,56009,NaN,3,3,2
3124,56011,NaN,1,1,1
3125,56013,NaN,6,5,4
3126,56015,NaN,,,NaN
3127,56017,NaN,0,1,0
3128,56019,NaN,0,1,0
3129,56021,NaN,64,51,44
3130,56023,NaN,7,5,5
3131,56025,NaN,53,69,81
3132,56027,NaN,,,NaN
3133,56029,NaN,44,59,78
3134,56031,NaN,3,2,2
3135,56033,NaN,35,42,58
3136,56035,NaN,5,5,3
3137,56037,NaN,62,67,70
3138,56039,NaN,11,9,7
3139,56041,NaN,29,27,28
3140,56043,NaN,6,4,4
3141,56045,NaN,0,1,0
