,County,501,507,514,521
2683,48321,NaN,9,5,3
2684,48323,NaN,,,NaN
2685,48325,NaN,7,5,3
2686,48327,NaN,0,0,0
2687,48329,NaN,65,68,91
2688,48331,NaN,1,0,0
2689,48333,NaN,0,0,0
2690,48335,NaN,,,NaN
2691,48337,NaN,2,2,1
2692,48339,NaN,191,152,113
2693,48341,NaN,0,0,0
2694,48343,NaN,3,2,1
2695,48345,NaN,0,0,0
2696,48347,NaN,13,11,8
2697,48349,NaN,17,15,16
2698,48351,NaN,,,NaN
2699,48353,NaN,1,1,0
2700,48355,NaN,188,146,121
2701,48357,NaN,4,3,3
2702,48359,NaN,1,0,0
2703,48361,NaN,30,20,15
2704,48363,NaN,,,NaN
2705,48365,NaN,,,NaN
2706,48367,NaN,43,35,29
2707,48369,NaN,,,NaN
2708,48371,NaN,0,0,0
2709,48373,NaN,,,NaN
2710,48375,NaN,13,7,4
2711,48377,NaN,0,0,0
2712,48379,NaN,1,1,1
2713,48381,NaN,23,20,15
2714,48383,NaN,0,0,0
2715,48385,NaN,0,1,0
2716,48387,NaN,1,1,0
2717,48389,NaN,,,NaN
2718,48391,NaN,3,3,1
2719,48393,NaN,0,1,0
2720,48395,NaN,20,35,49
2721,48397,NaN,29,33,26
2722,48399,NaN,1,0,0
2723,48401,NaN,,,NaN
2724,48403,NaN,0,0,0
2725,48405,NaN,1,0,0
2726,48407,NaN,7,6,3
2727,48409,NaN,3,1,1
2728,48411,NaN,1,0,0
2729,48413,NaN,1,1,1
2730,48415,NaN,0,0,0
2731,48417,NaN,0,0,0
2732,48419,NaN,7,5,3
2733,48421,NaN,0,1,0
2734,48423,NaN,51,49,38
2735,48425,NaN,1,0,0
2736,48427,NaN,0,0,0
2737,48429,NaN,0,0,0
2738,48431,NaN,0,0,0
2739,48433,NaN,0,1,0
2740,48435,NaN,0,1,0
2741,48437,NaN,,,NaN
2742,48439,NaN,315,251,160
2743,48441,NaN,23,25,21
2744,48443,NaN,0,0,0
2745,48445,NaN,,,NaN
2746,48447,NaN,0,0,0
2747,48449,NaN,5,4,3
2748,48451,NaN,13,11,8
2749,48453,NaN,130,106,76
2750,48455,NaN,7,5,3
2751,48457,NaN,,,NaN
2752,48459,NaN,4,4,2
2753,48461,NaN,0,0,0
2754,48463,NaN,4,3,3
2755,48465,NaN,,,NaN
2756,48467,NaN,15,14,13
2757,48469,NaN,,,NaN
2758,48471,NaN,0,0,0
2759,48473,NaN,0,0,0
2760,48475,NaN,3,2,1
2761,48477,NaN,17,17,12
2762,48479,NaN,9,0,0
2763,48481,NaN,17,28,39
2764,48483,NaN,0,0,0
2765,48485,NaN,,,NaN
2766,48487,NaN,4,2,2
2767,48489,NaN,,,NaN
2768,48491,NaN,276,404,401
2769,48493,NaN,25,25,20
2770,48495,NaN,0,1,0
2771,48497,NaN,26,22,23
2772,48499,NaN,6,5,3
2773,48501,NaN,,,NaN
2774,48503,NaN,1,0,0
2775,48505,NaN,4,2,2
2776,48507,NaN,2,1,1
2777,49001,NaN,0,0,0
2778,49003,NaN,0,0,0
2779,49005,NaN,0,0,0
2780,49007,NaN,0,0,0
2781,49009,NaN,0,0,0
2782,49011,NaN,216,202,165
2783,49013,NaN,0,0,0
2784,49015,NaN,0,0,0
2785,49017,NaN,0,0,0
2786,49019,NaN,0,0,0
2787,49021,NaN,0,0,0
2788,49023,NaN,0,0,0
2789,49025,NaN,0,0,0
2790,49027,NaN,0,0,0
2791,49029,NaN,0,0,0
2792,49031,NaN,0,0,0
2793,49033,NaN,0,0,0
2794,49035,NaN,583,516,415
2795,49037,NaN,5,4,4
2796,49039,NaN,0,0,0
2797,49041,NaN,0,0,0
2798,49043,NaN,5,5,3
2799,49045,NaN,66,63,56
2800,49047,NaN,0,0,0
2801,49049,NaN,329,303,243
2802,49051,NaN,17,19,19
2803,49053,NaN,0,0,0
2804,49055,NaN,0,0,0
2805,49057,NaN,0,0,0
2806,50001,NaN,,,NaN
2807,50003,NaN,2,1,0
2808,50005,NaN,1,1,0
2809,50007,NaN,4,2,1
2810,50009,NaN,1,0,0
2811,50011,NaN,0,0,0
2812,50013,NaN,0,0,1
2813,50015,NaN,1,0,0
2814,50017,NaN,1,0,0
2815,50019,NaN,3,1,1
2816,50021,NaN,5,2,0
2817,50023,NaN,2,1,1
2818,50025,NaN,2,0,1
2819,50027,NaN,3,1,1
2820,51001,NaN,3,2,1
2821,51003,NaN,,,NaN
2822,51005,NaN,1,0,0
2823,51007,NaN,2,1,0
2824,51009,NaN,16,23,33
2825,51011,NaN,6,3,2
2826,51013,NaN,1,1,0
2827,51015,NaN,47,58,61
2828,51017,NaN,0,0,0
2829,51019,NaN,103,96,105
2830,51021,NaN,0,1,0
2831,51023,NaN,4,2,2
2832,51025,NaN,1,1,0
2833,51027,NaN,20,20,19
2834,51029,NaN,2,1,0
2835,51031,NaN,23,18,13
2836,51033,NaN,18,19,20
2837,51035,NaN,6,4,2
2838,51036,NaN,,,NaN
2839,51037,NaN,0,1,0
2840,51041,NaN,61,40,28
2841,51043,NaN,2,2,1
2842,51045,NaN,,,NaN
2843,51047,NaN,8,5,4
2844,51049,NaN,2,1,0
2845,51051,NaN,3,2,1
2846,51053,NaN,1,1,1
2847,51057,NaN,3,2,1
2848,51059,NaN,44,20,12
2849,51061,NaN,,,NaN
2850,51063,NaN,1,1,0
2851,51065,NaN,2,1,1
2852,51067,NaN,5,2,2
2853,51069,NaN,19,13,8
2854,51071,NaN,,,NaN
2855,51073,NaN,17,14,14
2856,51075,NaN,2,2,1
2857,51077,NaN,3,2,1
2858,51079,NaN,2,2,1
2859,51081,NaN,1,1,0
2860,51083,NaN,3,2,1
2861,51085,NaN,5,3,2
2862,51087,NaN,28,19,11
2863,51089,NaN,13,10,7
2864,51091,NaN,0,0,0
2865,51093,NaN,,,NaN
2866,51095,NaN,7,4,2
2867,51097,NaN,2,1,0
2868,51099,NaN,2,2,1
2869,51101,NaN,4,2,2
2870,51103,NaN,0,0,0
2871,51105,NaN,2,1,0
2872,51107,NaN,29,21,12
2873,51109,NaN,3,2,1
2874,51111,NaN,2,1,0
2875,51113,NaN,0,0,0
2876,51115,NaN,0,0,0
2877,51117,NaN,,,NaN
2878,51119,NaN,1,1,0
2879,51121,NaN,,,NaN
2880,51125,NaN,0,0,0
2881,51127,NaN,3,1,1
2882,51131,NaN,0,0,0
2883,51133,NaN,0,0,0
2884,51135,NaN,2,1,1
2885,51137,NaN,5,3,1
2886,51139,NaN,39,60,82
2887,51141,NaN,5,2,2
2888,51143,NaN,6,4,2
2889,51145,NaN,1,0,0
2890,51147,NaN,2,1,0
2891,51149,NaN,18,12,10
2892,51153,NaN,46,29,19
2893,51155,NaN,6,4,2
2894,51157,NaN,0,0,0
2895,51159,NaN,1,1,0
2896,51161,NaN,21,23,21
2897,51163,NaN,0,0,0
2898,51165,NaN,17,15,12
2899,51167,NaN,,,NaN
2900,51169,NaN,2,1,0
2901,51171,NaN,0,0,0
2902,51173,NaN,0,0,0
2903,51175,NaN,1,0,0
2904,51177,NaN,12,5,3
2905,51179,NaN,21,17,10
2906,51181,NaN,0,0,0
2907,51183,NaN,1,1,0
2908,51185,NaN,12,8,7
2909,51187,NaN,2,1,0
2910,51191,NaN,9,7,4
2911,51193,NaN,,,NaN
2912,51195,NaN,5,3,2
2913,51197,NaN,6,4,2
2914,51199,NaN,,,NaN
2915,51510,NaN,5,4,2
2916,51520,NaN,7,4,2
2917,51530,NaN,2,1,0
2918,51540,NaN,,,NaN
2919,51550,NaN,32,19,12
2920,51570,NaN,,,NaN
2921,51580,NaN,,,NaN
2922,51590,NaN,15,13,10
2923,51595,NaN,,,NaN
2924,51600,NaN,2,1,1
2925,51610,NaN,0,0,0
2926,51620,NaN,1,0,0
2927,51630,NaN,1,1,0
2928,51640,NaN,2,1,0
2929,51650,NaN,52,38,31
2930,51660,NaN,3,2,1
2931,51670,NaN,5,4,2
2932,51678,NaN,1,0,0
2933,51680,NaN,0,0,0
2934,51683,NaN,,,NaN
2935,51685,NaN,0,0,0
2936,51690,NaN,3,2,1
2937,51700,NaN,48,30,22
2938,51710,NaN,40,27,18
2939,51720,NaN,0,0,0
2940,51730,NaN,7,4,2
2941,51735,NaN,,,NaN
2942,51740,NaN,14,9,6
2943,51750,NaN,4,2,1
2944,51760,NaN,40,44,42
2945,51770,NaN,24,38,43
2946,51775,NaN,,,NaN
2947,51790,NaN,0,0,0
2948,51800,NaN,9,5,4
2949,51810,NaN,61,42,29
2950,51820,NaN,2,1,0
2951,51830,NaN,1,0,0
2952,51840,NaN,7,4,2
2953,53001,NaN,11,8,5
2954,53003,NaN,,,NaN
2955,53005,NaN,108,98,82
2956,53007,NaN,27,22,17
2957,53009,NaN,15,19,26
2958,53011,NaN,314,252,184
2959,53013,NaN,1,1,0
2960,53015,NaN,108,93,79
2961,53017,NaN,19,29,43
2962,53019,NaN,6,3,3
2963,53021,NaN,48,39,28
2964,53023,NaN,1,0,0
2965,53025,NaN,52,34,24
2966,53027,NaN,97,76,59
2967,53029,NaN,15,13,9
2968,53031,NaN,2,1,0
2969,53033,NaN,594,383,244
2970,53035,NaN,89,64,44
2971,53037,NaN,60,62,56
2972,53039,NaN,21,17,16
2973,53041,NaN,122,106,90
2974,53043,NaN,32,30,24
2975,53045,NaN,26,18,14
2976,53047,NaN,34,29,24
2977,53049,NaN,16,22,30
2978,53051,NaN,9,6,4
2979,53053,NaN,733,471,349
2980,53055,NaN,,,NaN
2981,53057,NaN,50,35,24
2982,53059,NaN,4,3,2
2983,53061,NaN,291,208,137
2984,53063,NaN,718,553,456
2985,53065,NaN,26,17,12
2986,53067,NaN,227,148,121
2987,53069,NaN,4,3,2
2988,53071,NaN,46,46,45
2989,53073,NaN,154,130,102
2990,53075,NaN,15,24,32
2991,53077,NaN,120,96,85
2992,54001,NaN,17,21,24
2993,54003,NaN,63,48,36
2994,54005,NaN,,,NaN
2995,54007,NaN,8,5,4
2996,54009,NaN,9,6,5
2997,54011,NaN,17,14,10
2998,54013,NaN,3,2,2
2999,54015,NaN,2,1,1
3000,54017,NaN,5,4,3
3001,54019,NaN,12,9,6
3002,54021,NaN,1,0,0
3003,54023,NaN,,,NaN
3004,54025,NaN,7,5,4
3005,54027,NaN,,,NaN
3006,54029,NaN,5,4,2
3007,54031,NaN,2,2,1
3008,54033,NaN,76,61,55
3009,54035,NaN,22,18,16
3010,54037,NaN,62,69,92
3011,54039,NaN,75,58,44
3012,54041,NaN,9,7,4
3013,54043,NaN,19,18,16
3014,54045,NaN,21,17,14
3015,54047,NaN,7,4,4
3016,54049,NaN,20,14,10
3017,54051,NaN,12,11,13
3018,54053,NaN,,,NaN
3019,54055,NaN,34,22,17
3020,54057,NaN,24,25,22
3021,54059,NaN,27,23,20
3022,54061,NaN,28,23,18
3023,54063,NaN,23,32,50
3024,54065,NaN,6,4,3
3025,54067,NaN,21,15,10
3026,54069,NaN,12,10,7
3027,54071,NaN,5,4,3
3028,54073,NaN,8,6,4
3029,54075,NaN,5,3,3
3030,54077,NaN,7,5,4
3031,54079,NaN,14,8,5
3032,54081,NaN,23,15,9
3033,54083,NaN,47,43,41
3034,54085,NaN,9,6,5
3035,54087,NaN,2,2,1
3036,54089,NaN,6,4,3
3037,54091,NaN,6,4,3
3038,54093,NaN,4,3,2
3039,54095,NaN,,,NaN
3040,54097,NaN,19,18,17
3041,54099,NaN,,,NaN
3042,54101,NaN,9,6,5
3043,54103,NaN,,,NaN
3044,54105,NaN,3,3,2
3045,54107,NaN,16,12,9
3046,54109,NaN,3,3,2
3047,55001,NaN,,,NaN
3048,55003,NaN,3,2,1
3049,55005,NaN,6,3,2
3050,55007,NaN,,,NaN
3051,55009,NaN,59,48,37
3052,55011,NaN,,,NaN
3053,55013,NaN,4,3,1
3054,55015,NaN,5,3,2
3055,55017,NaN,18,14,12
3056,55019,NaN,2,2,0
3057,55021,NaN,5,3,2
3058,55023,NaN,1,1,0
3059,55025,NaN,48,32,21
3060,55027,NaN,23,18,15
3061,55029,NaN,1,0,0
3062,55031,NaN,13,7,5
3063,55033,NaN,3,2,1
3064,55035,NaN,12,9,6
3065,55037,NaN,1,0,0
3066,55039,NaN,13,7,4
3067,55041,NaN,,,NaN
3068,55043,NaN,5,3,2
3069,55045,NaN,3,1,1
3070,55047,NaN,19,21,21
3071,55049,NaN,3,2,1
3072,55051,NaN,1,0,0
3073,55053,NaN,2,0,1
3074,55055,NaN,7,3,3
3075,55057,NaN,6,3,2
3076,55059,NaN,29,19,12
3077,55061,NaN,2,1,0
3078,55063,NaN,0,0,0
3079,55065,NaN,1,1,0
3080,55067,NaN,5,2,2
3081,55069,NaN,0,0,0
3082,55071,NaN,7,4,3
3083,55073,NaN,11,8,4
3084,55075,NaN,7,3,3
3085,55077,NaN,4,2,1
3086,55078,NaN,1,0,0
3087,55079,NaN,121,76,48
3088,55081,NaN,,,NaN
3089,55083,NaN,7,4,2
3090,55085,NaN,1,0,0
3091,55087,NaN,26,19,13
3092,55089,NaN,15,11,8
3093,55091,NaN,0,0,0
3094,55093,NaN,3,1,1
3095,55095,NaN,14,9,6
3096,55097,NaN,16,13,10
3097,55099,NaN,1,0,0
3098,55101,NaN,29,17,10
3099,55103,NaN,2,2,0
3100,55105,NaN,31,17,11
3101,55107,NaN,6,4,2
3102,55109,NaN,18,10,7
3103,55111,NaN,10,7,4
3104,55113,NaN,6,3,2
3105,55115,NaN,4,2,2
3106,55117,NaN,20,14,11
3107,55119,NaN,3,2,1
3108,55121,NaN,1,1,0
3109,55123,NaN,3,1,1
3110,55125,NaN,,,NaN
3111,55127,NaN,13,6,4
3112,55129,NaN,3,1,1
3113,55131,NaN,17,11,8
3114,55133,NaN,45,33,23
3115,55135,NaN,7,5,2
3116,55137,NaN,15,13,11
3117,55139,NaN,30,24,19
3118,55141,NaN,14,9,7
3119,56001,NaN,20,13,10
3120,56003,NaN,9,8,7
3121,56005,NaN,71,79,89
3122,56007,NaN,3,3,2
3123,56009,NaN,,,NaN
3124,56011,NaN,4,3,3
3125,56013,NaN,29,33,44
3126,56015,NaN,4,3,2
3127,56017,NaN,1,0,1
3128,56019,NaN,,,NaN
3129,56021,NaN,133,145,148
3130,56023,NaN,2,1,1
3131,56025,NaN,27,23,20
3132,56027,NaN,1,0,1
3133,56029,NaN,35,41,43
3134,56031,NaN,28,47,72
3135,56033,NaN,25,34,49
3136,56035,NaN,2,2,2
3137,56037,NaN,85,94,107
3138,56039,NaN,4,4,3
3139,56041,NaN,31,53,84
3140,56043,NaN,1,1,1
3141,56045,NaN,1,1,1
