,County,466,472,479,486
2902,51173,2890,86,102,103
2903,51175,1970,9,7,6
2904,51177,9733,147,130,106
2905,51179,11106,154,130,104
2906,51181,421,3,2,2
2907,51183,1182,8,7,5
2908,51185,3592,31,27,20
2909,51187,2907,53,39,30
2910,51191,4838,57,47,35
2911,51193,1265,11,9,7
2912,51195,3127,39,40,37
2913,51197,2604,35,24,15
2914,51199,3697,38,33,24
2915,51510,11671,74,56,38
2916,51520,1465,39,33,27
2917,51530,897,7,6,4
2918,51540,4017,,,NaN
2919,51550,20674,162,117,87
2920,51570,1682,14,8,6
2921,51580,591,5,5,3
2922,51590,4348,38,39,43
2923,51595,669,,,NaN
2924,51600,550,6,4,4
2925,51610,423,4,4,3
2926,51620,1132,4,3,2
2927,51630,2093,47,45,40
2928,51640,1154,0,0,0
2929,51650,10275,91,67,46
2930,51660,6458,27,16,9
2931,51670,2559,21,15,9
2932,51678,1171,4,4,3
2933,51680,7625,83,88,74
2934,51683,4301,12,7,4
2935,51685,1214,30,49,66
2936,51690,1583,6,6,4
2937,51700,13794,132,102,70
2938,51710,17401,155,123,88
2939,51720,281,7,7,4
2940,51730,3812,44,37,27
2941,51735,871,4,3,2
2942,51740,8926,80,65,48
2943,51750,2112,17,15,10
2944,51760,16823,130,105,75
2945,51770,8377,57,48,31
2946,51775,2134,31,23,21
2947,51790,2503,11,9,7
2948,51800,7834,55,42,30
2949,51810,35470,329,254,191
2950,51820,2347,16,14,12
2951,51830,758,6,5,4
2952,51840,2826,16,11,6
2953,53001,2092,17,14,12
2954,53003,1407,38,53,72
2955,53005,16666,215,199,177
2956,53007,6625,51,41,33
2957,53009,1211,37,37,34
2958,53011,22635,698,731,722
2959,53013,119,1,0,1
2960,53015,5670,121,92,70
2961,53017,3543,37,34,29
2962,53019,325,68,69,62
2963,53021,12207,152,135,124
2964,53023,121,1,0,1
2965,53025,8627,173,167,168
2966,53027,3807,76,84,85
2967,53029,1658,69,77,90
2968,53031,395,13,13,12
2969,53033,102349,2698,2567,2287
2970,53035,7627,287,275,250
2971,53037,2809,71,74,62
2972,53039,716,9,10,10
2973,53041,4336,91,98,91
2974,53043,471,43,51,64
2975,53045,2649,59,63,63
2976,53047,2445,43,51,49
2977,53049,897,22,19,17
2978,53051,723,16,15,14
2979,53053,49296,1563,1419,1277
2980,53055,171,6,6,5
2981,53057,5409,206,225,237
2982,53059,308,11,12,11
2983,53061,36094,921,899,814
2984,53063,41485,636,576,491
2985,53065,2061,69,63,59
2986,53067,8975,334,348,359
2987,53069,108,1,0,1
2988,53071,5000,60,66,73
2989,53073,8454,230,233,224
2990,53075,4155,48,36,24
2991,53077,29505,247,211,165
2992,54001,1411,44,69,101
2993,54003,12122,221,186,152
2994,54005,1965,40,34,30
2995,54007,898,,,NaN
2996,54009,2169,27,33,34
2997,54011,8595,0,0,0
2998,54013,284,4,3,3
2999,54015,473,,,NaN
3000,54017,573,9,7,4
3001,54019,3375,35,24,16
3002,54021,791,54,98,133
3003,54023,1266,7,5,4
3004,54025,2748,76,79,87
3005,54027,1765,22,19,16
3006,54029,2761,30,32,28
3007,54031,1501,45,62,93
3008,54033,5591,75,68,59
3009,54035,2021,55,60,57
3010,54037,4526,79,62,51
3011,54039,14657,241,203,167
3012,54041,1157,5,5,2
3013,54043,1443,31,38,56
3014,54045,3034,,,NaN
3015,54047,1545,26,19,19
3016,54049,4322,80,70,66
3017,54051,3374,44,42,41
3018,54053,1983,30,39,47
3019,54055,4722,78,89,93
3020,54057,2817,23,18,14
3021,54059,2510,37,36,32
3022,54061,9115,67,61,51
3023,54063,1112,20,18,18
3024,54065,1137,24,28,25
3025,54067,1592,40,40,35
3026,54069,4141,42,35,29
3027,54071,698,3,3,2
3028,54073,857,8,7,5
3029,54075,661,6,6,3
3030,54077,2846,14,10,7
3031,54079,5025,107,119,119
3032,54081,6626,230,216,191
3033,54083,2531,19,21,24
3034,54085,691,8,6,4
3035,54087,602,6,6,3
3036,54089,801,24,30,33
3037,54091,1212,4,4,2
3038,54093,523,0,0,0
3039,54095,687,5,3,3
3040,54097,1843,8,7,4
3041,54099,3009,214,342,504
3042,54101,471,4,4,2
3043,54103,1284,,,NaN
3044,54105,406,6,5,4
3045,54107,7687,64,76,94
3046,54109,1962,20,13,11
3047,55001,1897,11,9,8
3048,55003,1333,9,8,7
3049,55005,5884,38,40,35
3050,55007,1251,7,6,5
3051,55009,34890,202,180,154
3052,55011,1385,6,5,4
3053,55013,1493,23,19,15
3054,55015,6408,17,14,10
3055,55017,7517,32,39,40
3056,55019,3639,24,28,26
3057,55021,5760,33,29,24
3058,55023,1767,5,4,3
3059,55025,45789,325,274,221
3060,55027,12718,67,63,56
3061,55029,2808,8,8,6
3062,55031,4740,33,30,21
3063,55033,5017,26,15,11
3064,55035,11819,32,24,20
3065,55037,499,2,2,1
3066,55039,13540,51,56,51
3067,55041,1034,5,4,3
3068,55043,5659,23,17,13
3069,55045,3607,22,19,16
3070,55047,2008,4,3,2
3071,55049,2098,10,10,7
3072,55051,692,2,1,1
3073,55053,2682,8,6,6
3074,55055,9499,46,35,25
3075,55057,3249,52,71,102
3076,55059,18212,126,113,94
3077,55061,2674,8,7,6
3078,55063,13496,104,128,166
3079,55065,1704,5,5,3
3080,55067,2157,10,9,7
3081,55069,3261,10,8,7
3082,55071,8735,55,56,56
3083,55073,16074,126,121,103
3084,55075,4560,51,64,74
3085,55077,1556,5,4,3
3086,55078,807,,,NaN
3087,55079,115093,771,679,546
3088,55081,4619,30,31,32
3089,55083,4950,32,33,30
3090,55085,3778,22,17,14
3091,55087,23471,87,69,46
3092,55089,9124,39,33,23
3093,55091,876,9,8,6
3094,55093,4891,86,78,77
3095,55095,4503,83,78,75
3096,55097,7274,35,34,32
3097,55099,1332,8,7,6
3098,55101,24536,228,224,203
3099,55103,1372,4,4,3
3100,55105,17678,282,286,268
3101,55107,1346,6,5,4
3102,55109,9373,191,185,164
3103,55111,6048,49,44,36
3104,55113,1715,42,44,53
3105,55115,5252,7,6,5
3106,55117,14585,49,37,25
3107,55119,2098,6,5,3
3108,55121,3632,22,35,50
3109,55123,1982,8,8,6
3110,55125,2383,7,6,5
3111,55127,12187,74,59,42
3112,55129,1525,17,15,13
3113,55131,16616,102,88,74
3114,55133,48463,239,199,143
3115,55135,5994,13,10,7
3116,55137,2484,10,10,7
3117,55139,21102,109,105,86
3118,55141,7485,87,116,142
3119,56001,4242,66,69,72
3120,56003,1147,13,12,12
3121,56005,4830,13,12,10
3122,56007,1568,12,12,12
3123,56009,994,,,NaN
3124,56011,429,0,1,0
3125,56013,5175,29,27,29
3126,56015,1207,12,12,12
3127,56017,367,2,2,1
3128,56019,717,0,1,0
3129,56021,9044,89,80,74
3130,56023,1394,4,3,4
3131,56025,7952,35,34,36
3132,56027,154,,,NaN
3133,56029,2701,42,72,111
3134,56031,623,3,2,3
3135,56033,3124,11,11,11
3136,56035,776,10,10,9
3137,56037,4230,63,74,86
3138,56039,3732,11,6,4
3139,56041,2183,13,12,12
3140,56043,903,,,NaN
3141,56045,650,2,2,1
