,County,438,444,451,458
2888,51143,5344,45,27,12
2889,51145,1800,39,48,57
2890,51147,2020,8,6,4
2891,51149,3281,70,84,96
2892,51153,42394,782,897,1061
2893,51155,2467,22,16,11
2894,51157,323,3,2,2
2895,51159,1407,0,0,0
2896,51161,7819,79,66,52
2897,51163,1451,7,6,4
2898,51165,6389,64,58,52
2899,51167,2170,39,36,43
2900,51169,1714,30,35,35
2901,51171,3923,46,63,72
2902,51173,2646,59,74,85
2903,51175,1917,13,8,6
2904,51177,8950,209,261,321
2905,51179,10284,227,307,365
2906,51181,407,3,3,2
2907,51183,1141,7,6,4
2908,51185,3409,44,48,49
2909,51187,2600,95,107,126
2910,51191,4509,60,65,68
2911,51193,1201,26,26,30
2912,51195,2996,28,30,33
2913,51197,2378,164,200,199
2914,51199,3489,78,76,69
2915,51510,11046,140,143,139
2916,51520,1299,41,52,60
2917,51530,867,,,NaN
2918,51540,3888,86,112,131
2919,51550,19673,254,251,244
2920,51570,1542,26,20,16
2921,51580,574,4,4,2
2922,51590,4187,,,NaN
2923,51595,658,6,4,4
2924,51600,526,6,5,4
2925,51610,395,9,7,5
2926,51620,1072,22,21,20
2927,51630,1903,47,61,74
2928,51640,1068,0,0,0
2929,51650,9653,220,221,219
2930,51660,6232,73,65,49
2931,51670,2372,52,53,54
2932,51678,1152,3,2,1
2933,51680,7254,164,200,236
2934,51683,4189,38,43,46
2935,51685,1172,8,6,5
2936,51690,1555,,,NaN
2937,51700,12877,335,374,424
2938,51710,16320,320,332,348
2939,51720,256,3,2,2
2940,51730,3546,45,36,27
2941,51735,815,20,20,19
2942,51740,8411,115,100,89
2943,51750,2027,29,23,21
2944,51760,15918,395,518,622
2945,51770,8044,88,64,38
2946,51775,1995,19,10,5
2947,51790,2544,17,14,13
2948,51800,7467,151,177,213
2949,51810,33482,512,485,464
2950,51820,2260,21,15,13
2951,51830,697,97,106,120
2952,51840,2685,46,42,36
2953,53001,2002,27,25,28
2954,53003,1350,24,34,41
2955,53005,15767,171,190,204
2956,53007,6362,110,140,172
2957,53009,1053,33,49,58
2958,53011,20385,418,496,596
2959,53013,117,0,1,0
2960,53015,4952,276,353,425
2961,53017,3397,75,95,115
2962,53019,223,,,NaN
2963,53021,11632,96,100,103
2964,53023,120,0,1,0
2965,53025,8076,67,60,54
2966,53027,3558,26,20,16
2967,53029,1487,19,19,14
2968,53031,351,4,3,4
2969,53033,91855,3142,4056,4923
2970,53035,6525,306,411,502
2971,53037,2542,52,47,38
2972,53039,681,2,3,2
2973,53041,3973,81,106,131
2974,53043,393,41,65,74
2975,53045,2465,58,77,94
2976,53047,2299,33,32,31
2977,53049,788,5,5,5
2978,53051,679,10,10,10
2979,53053,43239,1520,1880,2264
2980,53055,135,,,NaN
2981,53057,4772,78,99,119
2982,53059,265,4,3,4
2983,53061,32485,990,1297,1569
2984,53063,38671,613,736,893
2985,53065,1788,49,59,72
2986,53067,7915,218,254,312
2987,53069,102,0,1,0
2988,53071,4840,40,54,65
2989,53073,7619,186,201,219
2990,53075,3762,47,39,23
2991,53077,28195,397,486,584
2992,54001,1322,10,10,11
2993,54003,10910,462,582,693
2994,54005,1779,38,38,33
2995,54007,842,11,7,3
2996,54009,2073,13,14,14
2997,54011,8450,131,116,111
2998,54013,252,5,6,5
2999,54015,413,13,14,14
3000,54017,517,7,8,8
3001,54019,3087,139,178,205
3002,54021,731,3,2,3
3003,54023,1188,29,39,44
3004,54025,2536,57,75,89
3005,54027,1640,46,62,74
3006,54029,2643,,,NaN
3007,54031,1399,24,16,11
3008,54033,5212,89,93,96
3009,54035,1813,49,58,60
3010,54037,4120,194,227,267
3011,54039,13352,544,680,790
3012,54041,1113,28,26,22
3013,54043,1367,15,12,7
3014,54045,2953,17,10,5
3015,54047,1427,14,16,16
3016,54049,3976,78,90,108
3017,54051,3191,23,20,17
3018,54053,1887,35,39,45
3019,54055,4419,56,66,81
3020,54057,2670,42,54,61
3021,54059,2326,47,43,44
3022,54061,8709,119,94,84
3023,54063,1028,14,16,16
3024,54065,1040,62,75,92
3025,54067,1401,28,20,13
3026,54069,3893,103,133,156
3027,54071,670,25,17,10
3028,54073,820,,,NaN
3029,54075,621,8,8,9
3030,54077,2738,35,30,26
3031,54079,4622,142,181,211
3032,54081,5687,376,470,567
3033,54083,2468,17,10,5
3034,54085,644,4,5,4
3035,54087,545,27,37,45
3036,54089,734,11,13,12
3037,54091,1159,16,13,10
3038,54093,519,4,3,5
3039,54095,658,5,5,5
3040,54097,1796,29,29,32
3041,54099,2769,66,56,46
3042,54101,450,10,4,2
3043,54103,1189,39,51,60
3044,54105,370,3,2,3
3045,54107,7475,64,46,38
3046,54109,1843,36,45,53
3047,55001,1808,25,32,38
3048,55003,1286,14,16,18
3049,55005,5706,27,35,41
3050,55007,1197,31,41,48
3051,55009,33912,223,215,200
3052,55011,1362,3,3,4
3053,55013,1382,10,12,13
3054,55015,6249,43,37,34
3055,55017,7375,14,9,6
3056,55019,3565,5,7,7
3057,55021,5593,44,57,67
3058,55023,1734,5,7,7
3059,55025,43843,401,485,574
3060,55027,12436,41,36,31
3061,55029,2743,36,30,27
3062,55031,4443,102,122,148
3063,55033,4807,101,126,151
3064,55035,11630,68,76,86
3065,55037,480,3,4,5
3066,55039,13298,34,28,23
3067,55041,1009,2,2,2
3068,55043,5487,63,82,97
3069,55045,3495,55,47,47
3070,55047,1977,8,10,11
3071,55049,2043,,,NaN
3072,55051,686,5,6,6
3073,55053,2642,5,6,6
3074,55055,9205,89,84,83
3075,55057,3152,9,11,13
3076,55059,17546,136,156,174
3077,55061,2619,10,12,13
3078,55063,13237,75,89,100
3079,55065,1660,10,13,14
3080,55067,2106,3,3,4
3081,55069,3170,34,41,47
3082,55071,8543,38,40,45
3083,55073,15417,121,165,191
3084,55075,4422,15,19,20
3085,55077,1517,8,9,10
3086,55078,797,0,0,0
3087,55079,110937,1240,1516,1805
3088,55081,4494,20,19,21
3089,55083,4818,21,23,25
3090,55085,3665,31,29,29
3091,55087,22711,223,234,240
3092,55089,8867,64,66,60
3093,55091,840,2,2,2
3094,55093,4592,76,101,118
3095,55095,4153,34,43,50
3096,55097,7116,38,55,64
3097,55099,1282,,,NaN
3098,55101,23614,260,326,380
3099,55103,1345,6,7,8
3100,55105,16588,295,369,437
3101,55107,1325,2,3,3
3102,55109,8542,231,300,352
3103,55111,5774,49,40,37
3104,55113,1619,20,24,30
3105,55115,5191,16,19,21
3106,55117,14145,79,63,53
3107,55119,2058,11,13,15
3108,55121,3573,44,50,61
3109,55123,1946,13,16,17
3110,55125,2339,13,15,16
3111,55127,11679,165,195,232
3112,55129,1436,10,7,5
3113,55131,16087,166,200,240
3114,55133,46887,607,710,829
3115,55135,5866,34,35,34
3116,55137,2439,7,7,9
3117,55139,20474,169,157,162
3118,55141,7246,24,30,37
3119,56001,3984,35,44,57
3120,56003,1113,4,2,2
3121,56005,4746,12,8,5
3122,56007,1517,,,NaN
3123,56009,983,,,NaN
3124,56011,424,1,0,0
3125,56013,5081,34,29,24
3126,56015,1170,1,1,1
3127,56017,362,0,0,0
3128,56019,713,0,0,1
3129,56021,8656,118,113,116
3130,56023,1357,28,26,26
3131,56025,7821,26,25,28
3132,56027,150,0,0,0
3133,56029,2641,0,0,0
3134,56031,611,2,1,1
3135,56033,3083,27,31,37
3136,56035,710,,,NaN
3137,56037,4037,50,45,40
3138,56039,3624,54,50,43
3139,56041,2139,25,35,43
3140,56043,891,1,0,0
3141,56045,634,,,NaN
