,County,431,437,444,451
2891,51149,3212,50,40,36
2892,51153,41710,728,889,1089
2893,51155,2444,36,35,35
2894,51157,319,6,8,9
2895,51159,1427,6,8,9
2896,51161,7738,105,103,108
2897,51163,1445,7,3,2
2898,51165,6327,97,109,137
2899,51167,2145,29,31,32
2900,51169,1680,24,18,17
2901,51171,3881,25,17,12
2902,51173,2604,41,56,68
2903,51175,1908,26,33,42
2904,51177,8790,183,256,316
2905,51179,10093,164,206,254
2906,51181,405,11,16,19
2907,51183,1133,23,31,38
2908,51185,3363,26,20,14
2909,51187,2535,103,140,166
2910,51191,4457,52,58,59
2911,51193,1184,30,41,50
2912,51195,2972,26,33,39
2913,51197,2236,76,90,103
2914,51199,3403,81,67,59
2915,51510,10894,162,159,168
2916,51520,1267,26,36,42
2917,51530,867,,,NaN
2918,51540,3814,42,36,27
2919,51550,19395,262,248,241
2920,51570,1518,48,61,69
2921,51580,568,11,16,19
2922,51590,4176,0,0,0
2923,51595,651,18,24,30
2924,51600,520,10,13,17
2925,51610,388,16,23,27
2926,51620,1057,21,29,36
2927,51630,1868,29,37,46
2928,51640,1025,7,10,13
2929,51650,9441,274,312,391
2930,51660,6141,110,97,91
2931,51670,2314,47,42,41
2932,51678,1150,,,NaN
2933,51680,7150,132,174,213
2934,51683,4152,44,46,54
2935,51685,1167,24,32,39
2936,51690,1551,24,32,40
2937,51700,12564,302,329,365
2938,51710,16018,344,404,499
2939,51720,248,,,NaN
2940,51730,3487,61,58,49
2941,51735,794,24,24,25
2942,51740,8287,135,128,123
2943,51750,2003,57,75,88
2944,51760,15623,246,334,409
2945,51770,7960,109,89,59
2946,51775,1983,43,37,25
2947,51790,2526,28,39,46
2948,51800,7348,138,184,224
2949,51810,32971,548,542,540
2950,51820,2241,43,61,72
2951,51830,644,80,112,128
2952,51840,2645,77,84,105
2953,53001,1985,35,49,60
2954,53003,1332,17,15,10
2955,53005,15606,156,164,168
2956,53007,6275,120,153,190
2957,53009,1023,11,10,11
2958,53011,20026,382,468,578
2959,53013,117,1,0,1
2960,53015,4759,187,257,311
2961,53017,3334,71,92,114
2962,53019,222,6,5,6
2963,53021,11531,84,79,71
2964,53023,120,,,NaN
2965,53025,8007,88,88,91
2966,53027,3542,60,74,89
2967,53029,1464,15,10,6
2968,53031,349,6,5,6
2969,53033,89636,2423,3422,4148
2970,53035,6283,160,176,189
2971,53037,2490,76,77,78
2972,53039,677,,,NaN
2973,53041,3913,43,46,40
2974,53043,351,3,2,3
2975,53045,2426,32,41,43
2976,53047,2272,39,46,52
2977,53049,782,6,6,6
2978,53051,671,12,13,12
2979,53053,41934,1247,1498,1771
2980,53055,127,,,NaN
2981,53057,4707,55,59,58
2982,53059,263,,,NaN
2983,53061,31765,642,889,1088
2984,53063,38139,503,590,675
2985,53065,1747,35,41,45
2986,53067,7758,234,332,409
2987,53069,101,0,0,0
2988,53071,4805,10,10,10
2989,53073,7447,147,150,136
2990,53075,3687,,,NaN
2991,53077,27868,293,325,318
2992,54001,1313,15,19,24
2993,54003,10568,402,546,643
2994,54005,1734,63,75,90
2995,54007,833,33,35,32
2996,54009,2060,12,16,20
2997,54011,8359,194,260,302
2998,54013,242,5,7,8
2999,54015,389,4,6,8
3000,54017,512,,,NaN
3001,54019,2953,103,117,136
3002,54021,728,,,NaN
3003,54023,1163,12,9,5
3004,54025,2485,32,45,54
3005,54027,1604,24,30,36
3006,54029,2627,,,NaN
3007,54031,1381,48,59,65
3008,54033,5115,91,102,118
3009,54035,1764,56,67,79
3010,54037,3963,202,254,311
3011,54039,12944,453,596,688
3012,54041,1093,17,23,29
3013,54043,1351,35,29,26
3014,54045,2930,47,31,22
3015,54047,1407,13,17,21
3016,54049,3896,65,73,82
3017,54051,3167,26,21,15
3018,54053,1859,28,34,38
3019,54055,4372,43,51,57
3020,54057,2632,18,24,29
3021,54059,2292,59,73,86
3022,54061,8612,188,238,292
3023,54063,1011,13,9,6
3024,54065,1004,48,71,85
3025,54067,1369,61,56,55
3026,54069,3813,85,112,133
3027,54071,659,18,25,31
3028,54073,819,4,6,8
3029,54075,615,9,12,15
3030,54077,2701,42,47,46
3031,54079,4506,112,156,181
3032,54081,5411,363,471,568
3033,54083,2449,13,18,22
3034,54085,639,4,6,8
3035,54087,520,5,7,8
3036,54089,723,,,NaN
3037,54091,1143,33,33,28
3038,54093,516,4,6,8
3039,54095,657,13,17,21
3040,54097,1770,40,52,63
3041,54099,2737,82,96,102
3042,54101,441,35,29,21
3043,54103,1158,32,35,32
3044,54105,368,4,6,8
3045,54107,7422,93,112,127
3046,54109,1814,23,30,35
3047,55001,1788,7,7,6
3048,55003,1273,7,8,6
3049,55005,5668,12,7,3
3050,55007,1168,9,8,8
3051,55009,33688,219,203,182
3052,55011,1359,,,NaN
3053,55013,1366,,,NaN
3054,55015,6195,67,89,107
3055,55017,7360,29,26,24
3056,55019,3559,3,2,2
3057,55021,5550,33,34,34
3058,55023,1731,5,4,5
3059,55025,43436,274,267,242
3060,55027,12397,59,67,76
3061,55029,2721,61,80,96
3062,55031,4392,77,109,129
3063,55033,4735,67,93,110
3064,55035,11559,62,73,82
3065,55037,480,3,4,3
3066,55039,13259,55,63,72
3067,55041,1006,3,2,2
3068,55043,5435,21,23,23
3069,55045,3456,71,104,121
3070,55047,1968,6,6,5
3071,55049,2036,10,7,4
3072,55051,683,4,4,3
3073,55053,2638,4,4,3
3074,55055,9110,140,181,217
3075,55057,3147,12,13,11
3076,55059,17427,94,88,77
3077,55061,2608,4,4,3
3078,55063,13164,59,64,64
3079,55065,1649,5,5,5
3080,55067,2103,,,NaN
3081,55069,3145,12,11,10
3082,55071,8513,37,44,47
3083,55073,15308,46,37,29
3084,55075,4410,10,11,9
3085,55077,1506,,,NaN
3086,55078,797,0,0,0
3087,55079,109907,1198,1630,1956
3088,55081,4481,22,31,37
3089,55083,4796,20,24,24
3090,55085,3641,44,59,70
3091,55087,22473,182,173,155
3092,55089,8787,90,105,129
3093,55091,840,3,4,3
3094,55093,4527,59,74,89
3095,55095,4120,19,16,11
3096,55097,7081,13,11,9
3097,55099,1271,0,0,0
3098,55101,23416,152,212,250
3099,55103,1340,4,5,3
3100,55105,16376,211,290,348
3101,55107,1323,,,NaN
3102,55109,8360,118,155,186
3103,55111,5732,60,74,83
3104,55113,1604,10,10,9
3105,55115,5168,,,NaN
3106,55117,14062,100,103,97
3107,55119,2043,7,7,6
3108,55121,3553,37,55,64
3109,55123,1937,8,7,7
3110,55125,2328,12,11,10
3111,55127,11573,146,204,241
3112,55129,1425,22,28,34
3113,55131,15958,180,242,292
3114,55133,46388,611,802,966
3115,55135,5830,28,22,17
3116,55137,2433,7,8,6
3117,55139,20344,203,272,327
3118,55141,7223,28,39,47
3119,56001,3961,28,39,51
3120,56003,1109,8,7,7
3121,56005,4733,20,24,29
3122,56007,1516,9,8,7
3123,56009,982,4,4,3
3124,56011,422,2,1,1
3125,56013,5044,52,55,61
3126,56015,1168,4,4,4
3127,56017,362,0,1,0
3128,56019,712,0,0,0
3129,56021,8561,137,184,241
3130,56023,1328,22,21,19
3131,56025,7798,20,26,33
3132,56027,150,0,0,0
3133,56029,2643,,,NaN
3134,56031,607,4,3,3
3135,56033,3064,9,8,7
3136,56035,693,5,4,4
3137,56037,3990,65,73,83
3138,56039,3562,64,62,64
3139,56041,2119,16,19,26
3140,56043,890,0,1,0
3141,56045,632,0,1,0
