,County,515,521,528,535
2908,51185,3730,5,2,2
2909,51187,3125,70,78,86
2910,51191,5001,,,NaN
2911,51193,1312,1,1,1
2912,51195,3272,5,3,2
2913,51197,2719,7,4,2
2914,51199,3798,4,3,2
2915,51510,11861,4,3,1
2916,51520,1582,2,1,1
2917,51530,930,3,2,1
2918,51540,4028,2,2,1
2919,51550,21203,27,25,18
2920,51570,1717,0,0,0
2921,51580,611,0,0,0
2922,51590,4496,4,2,2
2923,51595,673,0,0,0
2924,51600,569,0,0,0
2925,51610,430,0,0,0
2926,51620,1138,,,NaN
2927,51630,2149,3,2,1
2928,51640,1173,0,0,0
2929,51650,10706,9,7,4
2930,51660,6532,6,3,2
2931,51670,2644,,,NaN
2932,51678,1207,0,0,0
2933,51680,7860,28,39,42
2934,51683,4311,0,0,0
2935,51685,1219,0,0,0
2936,51690,1628,,,NaN
2937,51700,14306,23,24,19
2938,51710,17999,25,22,15
2939,51720,290,0,0,0
2940,51730,3931,4,2,1
2941,51735,897,1,1,1
2942,51740,9181,13,13,16
2943,51750,2176,,,NaN
2944,51760,17142,0,1,0
2945,51770,8580,17,14,13
2946,51775,2214,5,4,2
2947,51790,2527,0,1,0
2948,51800,8001,4,2,2
2949,51810,36318,23,19,11
2950,51820,2396,1,1,1
2951,51830,770,0,0,0
2952,51840,2937,0,0,0
2953,53001,2233,19,29,34
2954,53003,1497,5,5,3
2955,53005,17620,90,76,63
2956,53007,6891,28,26,23
2957,53009,1404,33,33,40
2958,53011,25754,182,137,97
2959,53013,129,,,NaN
2960,53015,6537,88,83,69
2961,53017,3676,22,23,24
2962,53019,397,4,3,2
2963,53021,12741,46,44,37
2964,53023,129,,,NaN
2965,53025,9316,65,60,53
2966,53027,4557,23,16,10
2967,53029,1844,20,20,19
2968,53031,439,8,7,5
2969,53033,111557,703,481,393
2970,53035,8715,55,48,33
2971,53037,3286,43,40,33
2972,53039,862,32,49,59
2973,53041,5248,77,56,42
2974,53043,669,11,6,4
2975,53045,2914,27,26,24
2976,53047,2743,25,20,15
2977,53049,997,7,5,4
2978,53051,823,6,5,4
2979,53053,56509,204,131,79
2980,53055,187,0,1,0
2981,53057,6006,26,19,12
2982,53059,380,4,4,3
2983,53061,39806,188,149,102
2984,53063,46446,238,186,120
2985,53065,2363,13,9,6
2986,53067,10859,133,104,80
2987,53069,154,,,NaN
2988,53071,5307,64,80,84
2989,53073,9813,64,53,35
2990,53075,4319,13,11,11
2991,53077,30557,124,116,107
2992,54001,1513,,,NaN
2993,54003,12802,18,10,7
2994,54005,2172,6,3,2
2995,54007,1001,3,2,1
2996,54009,2246,4,2,1
2997,54011,8864,14,10,9
2998,54013,381,2,2,0
2999,54015,542,1,0,0
3000,54017,638,3,1,1
3001,54019,3544,5,3,2
3002,54021,881,,,NaN
3003,54023,1307,,,NaN
3004,54025,2883,5,3,2
3005,54027,1920,3,1,1
3006,54029,2839,0,0,0
3007,54031,1568,,,NaN
3008,54033,6147,28,17,13
3009,54035,2226,3,2,1
3010,54037,4777,5,2,2
3011,54039,15459,25,15,11
3012,54041,1279,2,2,0
3013,54043,1592,14,10,10
3014,54045,3274,13,7,6
3015,54047,1612,,,NaN
3016,54049,4627,11,6,4
3017,54051,3536,4,2,1
3018,54053,2048,,,NaN
3019,54055,5124,17,13,10
3020,54057,2971,,,NaN
3021,54059,2732,10,9,7
3022,54061,9391,9,5,4
3023,54063,1207,5,3,2
3024,54065,1223,0,0,0
3025,54067,1892,7,4,2
3026,54069,4303,3,2,1
3027,54071,724,1,0,0
3028,54073,958,0,0,0
3029,54075,681,0,0,0
3030,54077,2954,,,NaN
3031,54079,5316,6,3,2
3032,54081,7062,35,34,33
3033,54083,2842,13,7,5
3034,54085,756,1,0,0
3035,54087,659,2,1,1
3036,54089,861,4,2,1
3037,54091,1272,4,2,2
3038,54093,546,0,0,0
3039,54095,740,,,NaN
3040,54097,1959,4,3,1
3041,54099,3181,4,2,1
3042,54101,543,3,1,1
3043,54103,1385,2,1,0
3044,54105,456,1,1,0
3045,54107,7925,6,3,2
3046,54109,2041,4,2,1
3047,55001,1965,3,2,1
3048,55003,1400,,,NaN
3049,55005,6052,5,3,2
3050,55007,1295,2,1,1
3051,55009,35651,30,21,14
3052,55011,1419,1,1,1
3053,55013,1583,1,1,1
3054,55015,6530,3,2,1
3055,55017,7704,6,4,2
3056,55019,3696,1,1,0
3057,55021,5919,3,1,1
3058,55023,1801,,,NaN
3059,55025,46708,35,27,20
3060,55027,12944,5,2,2
3061,55029,2851,2,0,1
3062,55031,5000,5,3,2
3063,55033,5106,3,2,1
3064,55035,11971,,,NaN
3065,55037,506,0,0,0
3066,55039,13869,18,15,12
3067,55041,1044,0,0,1
3068,55043,5753,4,2,1
3069,55045,3657,2,2,1
3070,55047,2064,,,NaN
3071,55049,2150,1,0,1
3072,55051,704,1,0,0
3073,55053,2716,1,0,1
3074,55055,9678,4,3,2
3075,55057,3348,2,1,1
3076,55059,18739,10,5,3
3077,55061,2727,3,2,2
3078,55063,13543,0,0,0
3079,55065,1729,0,0,0
3080,55067,2206,,,NaN
3081,55069,3287,1,0,0
3082,55071,8924,5,4,2
3083,55073,16416,6,3,2
3084,55075,4711,2,0,1
3085,55077,1606,,,NaN
3086,55078,813,0,0,0
3087,55079,117648,88,59,43
3088,55081,4742,5,3,2
3089,55083,5109,6,4,2
3090,55085,3818,2,0,1
3091,55087,23881,,,NaN
3092,55089,9287,,,NaN
3093,55091,891,0,0,1
3094,55093,4992,3,2,1
3095,55095,4834,6,3,2
3096,55097,7436,2,2,1
3097,55099,1347,0,0,1
3098,55101,25316,19,11,7
3099,55103,1401,1,1,1
3100,55105,18362,9,7,4
3101,55107,1454,3,2,1
3102,55109,9811,9,5,3
3103,55111,6240,4,3,2
3104,55113,1849,3,2,2
3105,55115,5336,2,1,1
3106,55117,14805,9,5,4
3107,55119,2137,2,0,1
3108,55121,3668,1,1,0
3109,55123,2021,1,0,0
3110,55125,2436,2,0,1
3111,55127,12493,12,12,13
3112,55129,1592,2,1,1
3113,55131,16916,9,6,5
3114,55133,49189,14,8,4
3115,55135,6100,7,4,2
3116,55137,2582,3,1,1
3117,55139,21487,15,10,7
3118,55141,7708,9,7,4
3119,56001,4583,18,13,11
3120,56003,1199,3,3,2
3121,56005,5154,33,25,21
3122,56007,1624,3,2,2
3123,56009,1030,6,4,3
3124,56011,457,3,2,2
3125,56013,5283,9,7,6
3126,56015,1234,2,2,2
3127,56017,373,,,NaN
3128,56019,737,3,2,1
3129,56021,10082,230,251,279
3130,56023,1418,,,NaN
3131,56025,8187,20,14,12
3132,56027,162,0,0,0
3133,56029,2886,9,5,4
3134,56031,672,2,1,1
3135,56033,3250,7,5,4
3136,56035,802,,,NaN
3137,56037,4677,40,33,28
3138,56039,3797,3,3,2
3139,56041,2302,4,4,2
3140,56043,925,0,1,0
3141,56045,656,0,1,0
