,County,256,262,269,276
2990,53075,1393,106,72,45
2991,53077,11495,123,136,152
2992,54001,94,,,NaN
2993,54003,1093,121,176,230
2994,54005,254,42,58,74
2995,54007,13,0,0,0
2996,54009,118,7,7,13
2997,54011,894,113,131,163
2998,54013,27,0,0,0
2999,54015,37,0,0,3
3000,54017,32,,,NaN
3001,54019,652,36,27,17
3002,54021,49,7,7,7
3003,54023,163,5,13,14
3004,54025,133,7,12,14
3005,54027,111,5,7,10
3006,54029,154,7,13,14
3007,54031,96,7,7,7
3008,54033,443,89,134,177
3009,54035,291,28,28,28
3010,54037,451,21,34,42
3011,54039,2874,264,213,184
3012,54041,41,,,NaN
3013,54043,187,21,17,21
3014,54045,650,28,21,19
3015,54047,96,8,7,7
3016,54049,301,30,28,29
3017,54051,185,9,14,17
3018,54053,147,7,13,14
3019,54055,438,26,36,42
3020,54057,176,,,NaN
3021,54059,398,28,34,39
3022,54061,2099,63,41,25
3023,54063,151,,,NaN
3024,54065,62,7,7,7
3025,54067,124,22,14,14
3026,54069,383,,,NaN
3027,54071,53,0,5,7
3028,54073,18,0,0,0
3029,54075,60,,,NaN
3030,54077,161,7,13,14
3031,54079,627,69,69,63
3032,54081,559,44,42,42
3033,54083,269,21,21,28
3034,54085,13,0,0,0
3035,54087,56,7,7,7
3036,54089,59,7,7,7
3037,54091,150,28,16,14
3038,54093,42,14,7,7
3039,54095,17,0,0,0
3040,54097,117,17,14,7
3041,54099,420,34,24,16
3042,54101,8,0,0,0
3043,54103,66,,,NaN
3044,54105,12,0,0,0
3045,54107,382,24,32,36
3046,54109,129,14,14,14
3047,55001,277,49,43,38
3048,55003,157,69,59,43
3049,55005,522,79,80,74
3050,55007,127,14,8,7
3051,55009,10453,2197,2721,3215
3052,55011,159,14,10,7
3053,55013,220,50,35,24
3054,55015,1527,490,625,761
3055,55017,641,135,185,247
3056,55019,474,122,165,217
3057,55021,825,238,332,426
3058,55023,197,46,63,84
3059,55025,10452,769,638,519
3060,55027,2178,432,574,730
3061,55029,428,144,164,178
3062,55031,546,136,170,224
3063,55033,682,243,290,359
3064,55035,2123,278,245,223
3065,55037,110,28,21,16
3066,55039,2455,507,616,738
3067,55041,335,75,63,47
3068,55043,1201,242,238,213
3069,55045,598,95,93,90
3070,55047,353,124,142,159
3071,55049,213,46,45,37
3072,55051,147,6,7,7
3073,55053,176,48,37,26
3074,55055,1651,325,419,550
3075,55057,455,104,139,170
3076,55059,3708,326,409,539
3077,55061,703,232,263,280
3078,55063,3299,324,247,192
3079,55065,356,98,96,79
3080,55067,297,119,157,192
3081,55069,312,129,168,214
3082,55071,1412,407,544,703
3083,55073,1861,643,877,1134
3084,55075,1118,297,373,475
3085,55077,342,109,105,95
3086,55078,119,47,51,47
3087,55079,30318,2493,3144,3989
3088,55081,656,204,259,345
3089,55083,1173,392,517,614
3090,55085,594,194,262,335
3091,55087,5486,1450,1789,2207
3092,55089,1468,140,144,153
3093,55091,70,,,NaN
3094,55093,470,42,38,35
3095,55095,282,51,74,100
3096,55097,1671,299,321,334
3097,55099,160,,,NaN
3098,55101,5233,573,715,922
3099,55103,214,91,129,164
3100,55105,2783,381,442,516
3101,55107,72,7,7,0
3102,55109,1052,,,NaN
3103,55111,1030,173,235,308
3104,55113,245,21,14,11
3105,55115,1271,492,605,713
3106,55117,2169,236,227,128
3107,55119,236,67,92,123
3108,55121,719,143,182,232
3109,55123,282,85,111,151
3110,55125,286,89,124,161
3111,55127,2749,147,138,113
3112,55129,129,14,9,7
3113,55131,2916,409,464,523
3114,55133,8118,1185,1551,2040
3115,55135,1320,310,425,533
3116,55137,448,141,182,231
3117,55139,4890,1599,2001,2441
3118,55141,944,183,226,296
3119,56001,698,238,271,277
3120,56003,76,,,NaN
3121,56005,378,100,136,183
3122,56007,239,18,21,15
3123,56009,155,35,33,28
3124,56011,49,,,NaN
3125,56013,792,93,118,135
3126,56015,112,15,11,7
3127,56017,38,0,0,0
3128,56019,44,,,NaN
3129,56021,769,91,128,175
3130,56023,229,70,77,81
3131,56025,667,143,178,242
3132,56027,4,0,0,0
3133,56029,265,46,58,77
3134,56031,44,,,NaN
3135,56033,324,41,36,31
3136,56035,123,37,31,22
3137,56037,361,39,33,23
3138,56039,616,81,108,140
3139,56041,360,15,28,22
3140,56043,119,7,7,7
3141,56045,42,,,NaN
