,County,403,409,416,423
2903,51175,1854,16,9,5
2904,51177,8281,120,83,50
2905,51179,9555,92,57,29
2906,51181,362,4,2,0
2907,51183,1067,31,37,42
2908,51185,3185,20,18,12
2909,51187,2292,36,24,17
2910,51191,4270,17,22,18
2911,51193,1110,4,2,1
2912,51195,2872,68,76,76
2913,51197,2022,13,7,3
2914,51199,3008,69,52,37
2915,51510,10328,116,83,55
2916,51520,1219,2,1,1
2917,51530,838,12,7,4
2918,51540,3624,316,245,240
2919,51550,18233,322,195,107
2920,51570,1352,38,28,19
2921,51580,545,0,0,0
2922,51590,4317,55,30,17
2923,51595,616,,,NaN
2924,51600,490,11,8,5
2925,51610,352,5,2,1
2926,51620,985,27,22,19
2927,51630,1780,28,25,16
2928,51640,995,,,NaN
2929,51650,8651,168,114,72
2930,51660,5715,67,70,63
2931,51670,2094,46,27,17
2932,51678,1108,,,NaN
2933,51680,6897,30,12,6
2934,51683,4002,27,19,11
2935,51685,1124,,,NaN
2936,51690,1507,17,14,10
2937,51700,11468,295,236,178
2938,51710,14898,295,213,148
2939,51720,238,0,1,0
2940,51730,3150,144,139,133
2941,51735,719,15,11,8
2942,51740,7666,150,99,68
2943,51750,1888,16,10,7
2944,51760,14829,326,253,189
2945,51770,7533,,,NaN
2946,51775,1857,3,1,1
2947,51790,2431,43,48,45
2948,51800,6901,120,79,51
2949,51810,30595,579,432,292
2950,51820,2141,18,8,5
2951,51830,524,13,11,7
2952,51840,2460,12,8,5
2953,53001,1912,11,8,4
2954,53003,1284,9,6,4
2955,53005,15009,167,152,130
2956,53007,6045,36,24,17
2957,53009,980,15,9,6
2958,53011,18912,300,322,336
2959,53013,114,1,0,1
2960,53015,4334,193,228,255
2961,53017,3171,34,36,36
2962,53019,207,2,1,1
2963,53021,11113,107,84,65
2964,53023,117,2,1,1
2965,53025,7693,123,128,120
2966,53027,3348,72,82,81
2967,53029,1305,31,42,47
2968,53031,337,3,2,2
2969,53033,84014,1050,904,719
2970,53035,5781,112,110,95
2971,53037,2236,66,73,84
2972,53039,660,6,5,3
2973,53041,3714,85,85,80
2974,53043,338,3,3,2
2975,53045,2297,56,75,82
2976,53047,2142,49,63,69
2977,53049,712,9,6,4
2978,53051,624,26,26,26
2979,53053,38233,853,827,705
2980,53055,121,1,1,1
2981,53057,4430,100,124,140
2982,53059,255,2,1,1
2983,53061,30208,547,517,490
2984,53063,36419,578,514,439
2985,53065,1610,50,64,71
2986,53067,7204,202,188,173
2987,53069,92,,,NaN
2988,53071,4696,45,37,28
2989,53073,6749,281,265,238
2990,53075,3310,63,79,85
2991,53077,26559,330,344,327
2992,54001,1221,35,46,50
2993,54003,9683,89,65,43
2994,54005,1579,31,35,37
2995,54007,774,3,4,2
2996,54009,2011,17,11,10
2997,54011,7800,97,71,50
2998,54013,230,4,4,3
2999,54015,376,4,4,3
3000,54017,467,,,NaN
3001,54019,2661,51,54,52
3002,54021,712,15,9,8
3003,54023,1068,21,27,29
3004,54025,2429,46,65,69
3005,54027,1530,32,38,43
3006,54029,2595,22,26,28
3007,54031,1267,8,7,6
3008,54033,4835,22,10,6
3009,54035,1668,,,NaN
3010,54037,3624,39,29,21
3011,54039,12094,195,191,179
3012,54041,1036,12,7,3
3013,54043,1224,14,10,7
3014,54045,2699,42,34,27
3015,54047,1350,10,9,5
3016,54049,3669,43,42,33
3017,54051,3008,20,16,11
3018,54053,1767,9,5,2
3019,54055,4220,51,46,40
3020,54057,2583,9,9,7
3021,54059,2122,22,18,12
3022,54061,8025,239,277,300
3023,54063,946,8,8,6
3024,54065,935,17,17,15
3025,54067,1179,12,7,4
3026,54069,3636,36,26,20
3027,54071,619,,,NaN
3028,54073,800,4,3,3
3029,54075,595,7,6,5
3030,54077,2536,27,29,31
3031,54079,4213,63,51,41
3032,54081,4696,82,75,58
3033,54083,2390,20,13,6
3034,54085,622,10,10,8
3035,54087,603,90,137,136
3036,54089,702,4,3,3
3037,54091,1087,10,9,7
3038,54093,499,6,5,4
3039,54095,617,5,5,3
3040,54097,1683,26,20,15
3041,54099,2616,20,17,11
3042,54101,321,26,31,30
3043,54103,1086,19,22,23
3044,54105,359,7,7,5
3045,54107,7047,84,72,62
3046,54109,1741,16,12,7
3047,55001,1739,11,7,4
3048,55003,1241,3,2,1
3049,55005,5509,59,61,59
3050,55007,1139,3,2,1
3051,55009,32637,220,201,168
3052,55011,1352,6,4,2
3053,55013,1342,27,27,24
3054,55015,6014,42,34,25
3055,55017,7224,35,23,16
3056,55019,3543,6,4,3
3057,55021,5410,28,20,14
3058,55023,1718,4,3,2
3059,55025,42100,625,600,579
3060,55027,12184,62,61,56
3061,55029,2613,19,23,25
3062,55031,4236,41,49,54
3063,55033,4592,28,20,14
3064,55035,11309,66,59,49
3065,55037,468,1,0,1
3066,55039,13046,94,86,73
3067,55041,994,,,NaN
3068,55043,5338,26,25,16
3069,55045,3257,80,67,52
3070,55047,1944,4,2,2
3071,55049,1940,7,4,3
3072,55051,658,8,5,3
3073,55053,2615,1,1,0
3074,55055,8819,32,19,11
3075,55057,3068,7,4,2
3076,55059,16956,113,88,62
3077,55061,2580,6,4,3
3078,55063,12885,81,72,57
3079,55065,1611,30,32,36
3080,55067,2090,6,3,3
3081,55069,3102,21,19,18
3082,55071,8363,41,32,21
3083,55073,15025,119,139,153
3084,55075,4364,11,7,5
3085,55077,1486,6,4,3
3086,55078,797,1,0,1
3087,55079,107069,575,504,408
3088,55081,4411,50,49,45
3089,55083,4709,16,11,7
3090,55085,3514,36,36,33
3091,55087,21610,229,253,253
3092,55089,8524,41,32,21
3093,55091,826,3,1,1
3094,55093,4366,42,45,44
3095,55095,3990,62,49,40
3096,55097,7000,56,44,34
3097,55099,1254,8,6,3
3098,55101,22940,131,145,155
3099,55103,1321,9,5,4
3100,55105,15937,67,44,25
3101,55107,1293,4,2,2
3102,55109,7996,76,80,76
3103,55111,5524,58,68,75
3104,55113,1548,24,19,18
3105,55115,5094,35,42,46
3106,55117,13656,165,195,212
3107,55119,2012,5,3,2
3108,55121,3478,10,8,4
3109,55123,1895,23,29,31
3110,55125,2260,48,61,62
3111,55127,11222,73,84,87
3112,55129,1365,7,4,3
3113,55131,15513,91,82,70
3114,55133,44784,322,291,251
3115,55135,5670,55,62,66
3116,55137,2403,6,4,3
3117,55139,19738,132,114,94
3118,55141,7137,23,13,8
3119,56001,3905,17,11,7
3120,56003,1075,12,8,6
3121,56005,4664,,,NaN
3122,56007,1450,50,37,27
3123,56009,970,10,5,3
3124,56011,417,0,0,0
3125,56013,4868,77,57,40
3126,56015,1145,9,9,10
3127,56017,359,,,NaN
3128,56019,712,,,NaN
3129,56021,8188,64,72,79
3130,56023,1229,28,22,22
3131,56025,7696,29,19,13
3132,56027,149,,,NaN
3133,56029,2615,29,31,33
3134,56031,590,18,18,20
3135,56033,3020,24,22,20
3136,56035,676,4,4,5
3137,56037,3759,106,116,125
3138,56039,3351,20,10,5
3139,56041,2053,37,41,45
3140,56043,881,5,6,6
3141,56045,622,3,4,4
