,County,417,423,430,437
2902,51173,2551,22,27,25
2903,51175,1874,4,0,1
2904,51177,8551,99,75,55
2905,51179,9828,90,73,45
2906,51181,394,,,NaN
2907,51183,1106,21,21,23
2908,51185,3297,70,76,78
2909,51187,2383,42,42,38
2910,51191,4359,58,65,65
2911,51193,1139,,,NaN
2912,51195,2928,18,12,7
2913,51197,2120,61,63,60
2914,51199,3205,106,112,116
2915,51510,10570,94,81,63
2916,51520,1233,3,1,0
2917,51530,854,3,0,1
2918,51540,3720,23,14,6
2919,51550,18805,212,169,121
2920,51570,1441,29,17,12
2921,51580,554,,,NaN
2922,51590,4253,0,0,0
2923,51595,631,,,NaN
2924,51600,506,3,0,1
2925,51610,366,,,NaN
2926,51620,1028,,,NaN
2927,51630,1817,13,9,5
2928,51640,1008,2,1,0
2929,51650,8977,107,73,48
2930,51660,5920,126,132,116
2931,51670,2211,42,28,20
2932,51678,1133,,,NaN
2933,51680,6973,20,13,6
2934,51683,4065,24,15,11
2935,51685,1136,2,0,1
2936,51690,1523,3,0,1
2937,51700,11985,202,166,127
2938,51710,15407,196,163,119
2939,51720,244,,,NaN
2940,51730,3345,80,66,50
2941,51735,748,10,9,6
2942,51740,7986,135,122,102
2943,51750,1932,22,25,26
2944,51760,15200,100,62,34
2945,51770,7766,144,148,136
2946,51775,1915,39,46,46
2947,51790,2490,15,8,4
2948,51800,7113,65,45,26
2949,51810,31793,541,530,469
2950,51820,2185,16,13,8
2951,51830,548,,,NaN
2952,51840,2524,37,43,43
2953,53001,1944,10,8,4
2954,53003,1302,7,6,4
2955,53005,15310,131,115,97
2956,53007,6124,35,32,29
2957,53009,1002,8,8,5
2958,53011,19395,242,250,243
2959,53013,116,1,0,1
2960,53015,4531,64,43,27
2961,53017,3230,26,25,22
2962,53019,211,,,NaN
2963,53021,11349,93,80,64
2964,53023,117,0,0,0
2965,53025,7834,58,52,38
2966,53027,3443,33,23,15
2967,53029,1416,76,80,90
2968,53031,338,0,1,0
2969,53033,86234,1105,1168,1137
2970,53035,5990,123,141,152
2971,53037,2352,65,72,76
2972,53039,669,3,3,3
2973,53041,3813,39,31,23
2974,53043,346,3,3,2
2975,53045,2373,26,17,12
2976,53047,2208,29,23,19
2977,53049,770,38,39,44
2978,53051,647,9,7,6
2979,53053,39857,754,707,628
2980,53055,121,0,0,0
2981,53057,4601,75,63,55
2982,53059,256,0,1,0
2983,53061,30883,246,192,137
2984,53063,37228,328,291,224
2985,53065,1685,32,25,19
2986,53067,7460,106,94,71
2987,53069,101,3,3,3
2988,53071,4785,,,NaN
2989,53073,7137,165,144,113
2990,53075,3433,,,NaN
2991,53077,27313,434,479,500
2992,54001,1293,47,45,44
2993,54003,10030,221,257,277
2994,54005,1644,32,31,33
2995,54007,792,6,7,5
2996,54009,2040,11,12,8
2997,54011,8076,182,211,217
2998,54013,234,2,2,1
2999,54015,381,,,NaN
3000,54017,483,4,5,3
3001,54019,2777,61,66,69
3002,54021,721,4,5,3
3003,54023,1127,40,46,46
3004,54025,2448,9,10,6
3005,54027,1562,8,5,3
3006,54029,2596,2,2,1
3007,54031,1310,29,32,34
3008,54033,4962,74,81,90
3009,54035,1699,19,22,19
3010,54037,3713,29,23,17
3011,54039,12370,102,88,68
3012,54041,1064,8,5,3
3013,54043,1283,37,46,48
3014,54045,2802,49,55,56
3015,54047,1388,27,25,30
3016,54049,3782,59,69,76
3017,54051,3099,58,59,64
3018,54053,1809,28,29,33
3019,54055,4293,26,23,18
3020,54057,2602,8,9,5
3021,54059,2195,41,48,50
3022,54061,8296,92,65,44
3023,54063,983,15,10,5
3024,54065,949,6,6,4
3025,54067,1258,47,59,63
3026,54069,3708,24,21,15
3027,54071,624,,,NaN
3028,54073,812,5,4,4
3029,54075,601,3,3,2
3030,54077,2626,56,64,69
3031,54079,4346,61,56,52
3032,54081,4934,105,103,102
3033,54083,2429,14,12,9
3034,54085,632,4,5,3
3035,54087,510,0,0,0
3036,54089,707,,,NaN
3037,54091,1100,5,6,4
3038,54093,509,4,4,3
3039,54095,638,8,9,6
3040,54097,1723,10,5,3
3041,54099,2634,7,7,5
3042,54101,379,38,55,47
3043,54103,1107,,,NaN
3044,54105,362,1,1,0
3045,54107,7254,91,88,85
3046,54109,1772,20,24,25
3047,55001,1769,11,10,8
3048,55003,1255,6,4,4
3049,55005,5626,43,31,24
3050,55007,1147,4,3,2
3051,55009,33178,291,307,337
3052,55011,1356,1,1,1
3053,55013,1359,8,6,6
3054,55015,6095,36,36,31
3055,55017,7299,34,35,32
3056,55019,3553,4,3,2
3057,55021,5480,29,26,23
3058,55023,1721,2,1,1
3059,55025,42818,255,182,127
3060,55027,12295,47,45,41
3061,55029,2643,16,18,20
3062,55031,4288,26,27,27
3063,55033,4647,18,12,8
3064,55035,11439,50,37,30
3065,55037,472,,,NaN
3066,55039,13158,35,22,13
3067,55041,1001,,,NaN
3068,55043,5389,24,25,20
3069,55045,3355,35,28,18
3070,55047,1954,4,4,3
3071,55049,2001,41,48,52
3072,55051,674,7,6,4
3073,55053,2629,,,NaN
3074,55055,8931,59,58,64
3075,55057,3120,32,37,39
3076,55059,17204,100,89,78
3077,55061,2599,8,6,6
3078,55063,13044,62,48,37
3079,55065,1635,10,9,8
3080,55067,2099,4,3,2
3081,55069,3120,7,6,4
3082,55071,8439,31,29,23
3083,55073,15185,62,50,41
3084,55075,4385,8,8,6
3085,55077,1502,7,6,4
3086,55078,797,0,0,0
3087,55079,108218,465,398,344
3088,55081,4447,9,5,3
3089,55083,4758,24,23,24
3090,55085,3577,22,14,10
3091,55087,22077,235,251,261
3092,55089,8647,66,81,85
3093,55091,831,,,NaN
3094,55093,4433,42,53,55
3095,55095,4073,29,21,14
3096,55097,7050,16,10,6
3097,55099,1271,7,6,6
3098,55101,23164,113,120,120
3099,55103,1329,3,3,2
3100,55105,16108,99,119,128
3101,55107,1314,8,6,6
3102,55109,8170,105,132,137
3103,55111,5625,53,56,59
3104,55113,1579,12,9,7
3105,55115,5133,25,32,33
3106,55117,13848,94,93,85
3107,55119,2028,6,5,4
3108,55121,3510,11,9,7
3109,55123,1918,9,8,7
3110,55125,2303,16,13,8
3111,55127,11365,80,97,100
3112,55129,1390,10,9,8
3113,55131,15719,87,73,66
3114,55133,45456,307,298,280
3115,55135,5753,39,39,37
3116,55137,2416,4,4,3
3117,55139,20004,120,113,103
3118,55141,7184,11,5,3
3119,56001,3925,5,3,1
3120,56003,1089,4,2,1
3121,56005,4699,17,15,12
3122,56007,1494,11,7,3
3123,56009,972,0,1,0
3124,56011,418,0,0,0
3125,56013,4942,24,16,10
3126,56015,1157,,,NaN
3127,56017,361,0,1,0
3128,56019,712,0,0,0
3129,56021,8356,108,124,134
3130,56023,1278,26,23,23
3131,56025,7760,28,24,24
3132,56027,150,0,0,0
3133,56029,2623,,,NaN
3134,56031,598,,,NaN
3135,56033,3042,5,3,1
3136,56035,681,1,1,0
3137,56037,3871,37,21,14
3138,56039,3427,51,58,62
3139,56041,2088,12,10,6
3140,56043,889,2,1,0
3141,56045,631,,,NaN
