,County,389,395,402,409
2894,51157,288,10,8,6
2895,51159,1359,72,69,74
2896,51161,6952,219,189,173
2897,51163,1212,80,91,88
2898,51165,5879,161,143,130
2899,51167,1979,33,28,27
2900,51169,1546,19,15,12
2901,51171,3612,95,80,70
2902,51173,2482,34,29,23
2903,51175,1797,47,50,51
2904,51177,7920,374,342,332
2905,51179,9140,656,682,689
2906,51181,341,7,6,5
2907,51183,1025,8,7,4
2908,51185,3138,94,92,92
2909,51187,2183,93,85,81
2910,51191,4233,79,68,58
2911,51193,1086,41,46,44
2912,51195,2769,59,50,46
2913,51197,1967,87,72,72
2914,51199,2832,149,140,140
2915,51510,9985,263,252,235
2916,51520,1207,10,8,7
2917,51530,802,26,22,20
2918,51540,3060,201,276,320
2919,51550,17204,937,925,939
2920,51570,1247,112,117,121
2921,51580,615,23,18,17
2922,51590,4091,242,243,240
2923,51595,607,25,22,22
2924,51600,461,12,9,8
2925,51610,327,21,20,22
2926,51620,924,32,30,30
2927,51630,1701,92,85,87
2928,51640,978,9,7,6
2929,51650,8130,512,500,508
2930,51660,5565,121,111,102
2931,51670,1947,105,96,94
2932,51678,987,101,113,107
2933,51680,6734,284,269,251
2934,51683,3919,116,112,110
2935,51685,1104,20,18,18
2936,51690,1464,38,32,27
2937,51700,10744,475,439,422
2938,51710,14081,612,577,561
2939,51720,236,2,1,1
2940,51730,2891,130,119,116
2941,51735,677,36,32,31
2942,51740,7217,338,311,305
2943,51750,1846,20,17,14
2944,51760,14023,612,587,564
2945,51770,7382,230,190,185
2946,51775,1838,54,55,51
2947,51790,2344,64,60,54
2948,51800,6523,359,344,338
2949,51810,28975,1369,1267,1209
2950,51820,2052,100,95,88
2951,51830,496,39,47,58
2952,51840,2419,59,45,43
2953,53001,1877,40,42,41
2954,53003,1261,17,19,22
2955,53005,14645,227,223,207
2956,53007,5937,97,89,78
2957,53009,941,22,22,20
2958,53011,18343,362,297,271
2959,53013,112,,,NaN
2960,53015,4032,,,NaN
2961,53017,3103,40,37,32
2962,53019,202,,,NaN
2963,53021,10855,270,252,241
2964,53023,112,,,NaN
2965,53025,7446,149,144,129
2966,53027,3225,130,133,137
2967,53029,1262,41,41,40
2968,53031,329,20,22,27
2969,53033,81541,1678,1586,1459
2970,53035,5555,222,216,215
2971,53037,2139,35,30,28
2972,53039,643,23,30,33
2973,53041,3546,110,102,93
2974,53043,329,9,8,8
2975,53045,2220,56,55,53
2976,53047,2074,22,21,18
2977,53049,689,13,11,10
2978,53051,585,10,9,9
2979,53053,36410,1208,1228,1159
2980,53055,118,11,10,9
2981,53057,4283,90,81,73
2982,53059,250,5,4,4
2983,53061,29065,615,537,492
2984,53063,35134,820,722,653
2985,53065,1542,37,33,32
2986,53067,6772,197,190,177
2987,53069,75,3,2,3
2988,53071,4588,91,80,72
2989,53073,6225,360,341,359
2990,53075,3225,26,17,14
2991,53077,25909,715,574,542
2992,54001,1156,,,NaN
2993,54003,9420,218,187,157
2994,54005,1521,39,34,29
2995,54007,763,8,7,5
2996,54009,1968,21,15,13
2997,54011,7517,191,182,150
2998,54013,218,2,2,1
2999,54015,366,5,5,3
3000,54017,448,21,19,18
3001,54019,2556,73,59,54
3002,54021,673,,,NaN
3003,54023,1032,16,14,13
3004,54025,2356,45,36,29
3005,54027,1473,42,36,33
3006,54029,2552,25,16,12
3007,54031,1245,,,NaN
3008,54033,4731,118,99,85
3009,54035,1657,47,53,54
3010,54037,3512,78,67,59
3011,54039,11663,254,224,195
3012,54041,984,78,80,80
3013,54043,1184,23,18,16
3014,54045,2596,76,58,51
3015,54047,1322,33,26,25
3016,54049,3559,,,NaN
3017,54051,2950,58,43,37
3018,54053,1739,46,36,32
3019,54055,4090,81,72,60
3020,54057,2557,29,25,21
3021,54059,2059,63,54,48
3022,54061,7591,222,206,186
3023,54063,927,22,21,19
3024,54065,902,10,9,7
3025,54067,1133,36,30,28
3026,54069,3538,61,53,44
3027,54071,609,,,NaN
3028,54073,791,9,7,6
3029,54075,575,8,6,5
3030,54077,2481,23,16,14
3031,54079,4049,95,84,73
3032,54081,4503,166,162,148
3033,54083,2329,58,54,49
3034,54085,598,15,13,11
3035,54087,483,7,6,5
3036,54089,690,9,7,6
3037,54091,1063,19,18,14
3038,54093,485,14,12,11
3039,54095,603,12,10,7
3040,54097,1614,60,48,44
3041,54099,2555,89,82,76
3042,54101,282,15,13,12
3043,54103,1047,20,17,14
3044,54105,340,5,5,3
3045,54107,6837,136,117,98
3046,54109,1696,45,36,31
3047,55001,1705,19,16,14
3048,55003,1231,9,9,6
3049,55005,5387,56,49,41
3050,55007,1130,18,14,14
3051,55009,32126,312,262,222
3052,55011,1335,15,12,10
3053,55013,1289,27,29,28
3054,55015,5910,82,71,64
3055,55017,7128,66,54,46
3056,55019,3525,23,18,15
3057,55021,5328,55,48,41
3058,55023,1705,8,7,5
3059,55025,40822,645,584,538
3060,55027,12061,78,66,54
3061,55029,2583,18,15,12
3062,55031,4180,,,NaN
3063,55033,4513,54,44,38
3064,55035,11159,121,89,77
3065,55037,465,,,NaN
3066,55039,12818,147,129,114
3067,55041,987,3,2,2
3068,55043,5271,57,51,43
3069,55045,3075,133,140,139
3070,55047,1931,13,8,8
3071,55049,1917,16,14,12
3072,55051,631,27,32,28
3073,55053,2611,10,8,7
3074,55055,8701,123,104,91
3075,55057,3040,36,33,28
3076,55059,16652,198,166,139
3077,55061,2560,21,16,13
3078,55063,12671,140,113,97
3079,55065,1559,16,16,15
3080,55067,2071,13,12,11
3081,55069,3056,27,22,18
3082,55071,8248,116,98,89
3083,55073,14820,81,72,55
3084,55075,4331,23,21,17
3085,55077,1463,12,12,10
3086,55078,794,,,NaN
3087,55079,105661,981,807,680
3088,55081,4301,62,55,47
3089,55083,4651,36,32,26
3090,55085,3438,52,47,41
3091,55087,21158,285,246,217
3092,55089,8411,89,74,63
3093,55091,817,8,8,6
3094,55093,4282,66,57,54
3095,55095,3834,89,85,80
3096,55097,6859,102,92,84
3097,55099,1225,16,13,12
3098,55101,22680,150,124,97
3099,55103,1294,14,11,10
3100,55105,15710,216,194,167
3101,55107,1280,5,4,4
3102,55109,7838,91,76,65
3103,55111,5416,43,34,29
3104,55113,1495,23,23,20
3105,55115,5044,25,20,15
3106,55117,13362,98,88,72
3107,55119,1995,15,16,17
3108,55121,3448,40,38,36
3109,55123,1855,26,20,17
3110,55125,2179,54,49,46
3111,55127,11086,93,73,61
3112,55129,1341,19,16,15
3113,55131,15304,151,130,108
3114,55133,44016,477,415,356
3115,55135,5578,46,37,30
3116,55137,2386,39,37,36
3117,55139,19427,166,149,124
3118,55141,7053,106,99,87
3119,56001,3854,31,25,23
3120,56003,1034,24,19,17
3121,56005,4634,6,2,2
3122,56007,1346,78,85,92
3123,56009,941,20,24,29
3124,56011,417,1,0,1
3125,56013,4683,111,111,112
3126,56015,1132,3,2,1
3127,56017,357,1,0,0
3128,56019,615,1,0,0
3129,56021,8068,25,20,14
3130,56023,1169,12,7,7
3131,56025,7614,42,29,23
3132,56027,147,0,1,0
3133,56029,2568,10,11,11
3134,56031,564,2,1,1
3135,56033,2968,35,24,23
3136,56035,668,,,NaN
3137,56037,3595,48,42,36
3138,56039,3278,,,NaN
3139,56041,1994,10,7,5
3140,56043,873,2,1,1
3141,56045,617,2,0,1
