,County,340,346,353,360
2875,51113,285,33,39,47
2876,51115,293,57,59,71
2877,51117,1237,91,111,132
2878,51119,259,35,39,43
2879,51121,5037,333,326,347
2880,51125,331,52,55,68
2881,51127,612,89,112,128
2882,51131,433,35,41,47
2883,51133,407,58,64,79
2884,51135,1045,162,173,194
2885,51137,890,106,122,144
2886,51139,989,157,160,183
2887,51141,721,79,82,90
2888,51143,2527,230,247,270
2889,51145,757,87,112,128
2890,51147,1063,85,104,125
2891,51149,1754,81,75,78
2892,51153,24657,2012,2292,2485
2893,51155,1391,189,192,201
2894,51157,153,15,15,17
2895,51159,762,151,176,181
2896,51161,4476,440,459,469
2897,51163,551,116,134,153
2898,51165,3661,495,555,659
2899,51167,1421,182,182,199
2900,51169,1182,95,89,87
2901,51171,2057,184,197,205
2902,51173,1673,149,123,125
2903,51175,1127,45,48,56
2904,51177,4470,491,601,694
2905,51179,4891,568,674,774
2906,51181,239,23,22,27
2907,51183,689,16,15,18
2908,51185,2186,426,493,541
2909,51187,1262,100,107,113
2910,51191,2817,270,261,278
2911,51193,671,76,90,105
2912,51195,1908,192,171,145
2913,51197,1234,135,131,140
2914,51199,1372,184,192,232
2915,51510,7068,474,481,524
2916,51520,867,114,117,130
2917,51530,477,43,45,46
2918,51540,2147,70,71,73
2919,51550,8989,850,872,998
2920,51570,575,42,42,44
2921,51580,349,46,41,41
2922,51590,2271,190,208,223
2923,51595,390,11,12,12
2924,51600,294,28,26,32
2925,51610,168,15,15,17
2926,51620,664,39,45,51
2927,51630,978,101,112,134
2928,51640,792,,,NaN
2929,51650,4135,501,540,654
2930,51660,4275,250,266,300
2931,51670,825,74,87,102
2932,51678,575,97,106,115
2933,51680,4038,392,434,474
2934,51683,2829,152,174,192
2935,51685,910,62,75,86
2936,51690,956,66,68,67
2937,51700,5586,608,650,769
2938,51710,8420,613,711,804
2939,51720,155,31,33,39
2940,51730,1333,54,53,56
2941,51735,299,44,48,58
2942,51740,4295,429,504,604
2943,51750,1452,76,78,81
2944,51760,8825,723,782,876
2945,51770,5111,247,240,224
2946,51775,1130,57,76,77
2947,51790,1493,258,290,323
2948,51800,3841,392,450,529
2949,51810,15667,1517,1663,1862
2950,51820,1124,136,155,172
2951,51830,352,16,15,18
2952,51840,1593,156,162,169
2953,53001,1595,50,45,44
2954,53003,908,39,35,32
2955,53005,11294,675,654,653
2956,53007,4653,209,208,199
2957,53009,689,68,74,85
2958,53011,12836,878,922,914
2959,53013,81,7,9,8
2960,53015,2256,237,261,285
2961,53017,2488,106,123,123
2962,53019,169,14,15,15
2963,53021,8531,377,367,351
2964,53023,84,8,9,9
2965,53025,5777,384,399,416
2966,53027,2069,409,537,618
2967,53029,894,59,60,62
2968,53031,214,12,14,13
2969,53033,60693,3329,3238,3185
2970,53035,3729,377,436,469
2971,53037,1567,,,NaN
2972,53039,434,,,NaN
2973,53041,2268,251,271,293
2974,53043,236,15,16,17
2975,53045,1388,112,114,123
2976,53047,1692,126,163,192
2977,53049,531,60,63,71
2978,53051,418,36,35,40
2979,53053,24817,1729,1902,1884
2980,53055,73,,,NaN
2981,53057,3145,278,288,312
2982,53059,179,18,20,20
2983,53061,21264,1527,1588,1595
2984,53063,24402,1372,1374,1293
2985,53065,1138,73,75,73
2986,53067,4539,355,378,379
2987,53069,47,,,NaN
2988,53071,3369,464,494,563
2989,53073,3311,237,243,257
2990,53075,2725,93,95,93
2991,53077,18822,1524,1759,1937
2992,54001,693,85,91,83
2993,54003,5901,840,877,856
2994,54005,1005,121,115,108
2995,54007,265,64,72,89
2996,54009,1305,199,206,216
2997,54011,4924,600,621,630
2998,54013,122,12,14,15
2999,54015,245,36,36,43
3000,54017,235,46,51,60
3001,54019,1657,182,207,224
3002,54021,372,80,104,110
3003,54023,732,83,84,89
3004,54025,1349,304,331,352
3005,54027,923,213,226,250
3006,54029,1740,273,246,214
3007,54031,726,138,144,155
3008,54033,2746,520,584,666
3009,54035,1091,131,145,163
3010,54037,2230,242,243,254
3011,54039,8296,733,750,766
3012,54041,467,95,115,134
3013,54043,713,111,117,134
3014,54045,1554,234,258,289
3015,54047,925,127,152,165
3016,54049,1664,282,319,360
3017,54051,1874,118,108,97
3018,54053,969,72,50,32
3019,54055,2574,530,607,674
3020,54057,2057,115,87,75
3021,54059,1372,161,195,211
3022,54061,5076,599,626,698
3023,54063,604,96,110,127
3024,54065,621,102,117,131
3025,54067,618,81,92,102
3026,54069,2389,238,232,238
3027,54071,274,65,75,82
3028,54073,531,223,260,217
3029,54075,337,31,35,40
3030,54077,1564,328,362,375
3031,54079,2869,235,245,237
3032,54081,2532,306,316,348
3033,54083,1059,100,109,115
3034,54085,321,39,37,39
3035,54087,282,30,35,39
3036,54089,401,50,58,62
3037,54091,651,117,131,145
3038,54093,302,49,58,63
3039,54095,331,71,83,93
3040,54097,827,133,162,184
3041,54099,1615,176,181,194
3042,54101,131,14,17,18
3043,54103,654,87,94,103
3044,54105,206,29,34,37
3045,54107,4686,683,721,744
3046,54109,1103,87,93,91
3047,55001,1401,52,42,39
3048,55003,1027,60,51,49
3049,55005,4497,198,168,158
3050,55007,939,42,34,32
3051,55009,27126,675,541,487
3052,55011,982,27,21,19
3053,55013,1080,36,26,25
3054,55015,4927,118,95,84
3055,55017,5883,150,115,101
3056,55019,3025,143,118,110
3057,55021,4427,141,121,108
3058,55023,1579,35,28,23
3059,55025,33721,1018,843,771
3060,55027,10880,324,267,230
3061,55029,2120,95,78,76
3062,55031,3409,263,234,224
3063,55033,3674,149,122,115
3064,55035,9274,268,225,202
3065,55037,417,3,2,1
3066,55039,10901,324,252,223
3067,55041,886,25,22,20
3068,55043,4452,103,82,67
3069,55045,2318,143,140,135
3070,55047,1718,64,52,51
3071,55049,1710,83,68,66
3072,55051,521,17,12,11
3073,55053,2359,161,143,141
3074,55055,7065,247,216,188
3075,55057,2419,114,94,90
3076,55059,13512,619,510,452
3077,55061,2126,75,55,53
3078,55063,10314,382,319,293
3079,55065,1332,51,51,46
3080,55067,1889,57,47,42
3081,55069,2549,102,85,75
3082,55071,6801,228,181,167
3083,55073,12761,396,339,301
3084,55075,3814,102,80,71
3085,55077,1289,22,17,15
3086,55078,706,25,20,17
3087,55079,89838,3242,2671,2466
3088,55081,3432,184,168,156
3089,55083,4018,111,93,82
3090,55085,2833,74,59,53
3091,55087,17197,517,439,404
3092,55089,6888,303,259,240
3093,55091,658,33,29,27
3094,55093,3502,177,147,139
3095,55095,2992,149,124,115
3096,55097,5807,185,163,146
3097,55099,990,33,26,25
3098,55101,19018,586,274,130
3099,55103,1095,45,40,39
3100,55105,12625,539,446,421
3101,55107,1124,39,35,30
3102,55109,6396,415,347,347
3103,55111,4596,201,178,167
3104,55113,1199,66,57,56
3105,55115,4495,128,107,95
3106,55117,11611,398,297,258
3107,55119,1758,56,46,40
3108,55121,2982,78,57,50
3109,55123,1524,81,78,72
3110,55125,1626,74,62,58
3111,55127,9204,401,324,307
3112,55129,1069,50,39,37
3113,55131,12768,542,452,412
3114,55133,36079,1496,1180,1093
3115,55135,4680,86,67,55
3116,55137,2044,43,34,31
3117,55139,16810,448,397,346
3118,55141,5892,252,204,187
3119,56001,3426,46,35,29
3120,56003,730,73,75,77
3121,56005,4100,421,375,426
3122,56007,928,45,48,45
3123,56009,771,24,21,18
3124,56011,382,15,14,12
3125,56013,3916,83,75,59
3126,56015,980,44,41,38
3127,56017,223,21,22,24
3128,56019,518,,,NaN
3129,56021,6874,224,186,161
3130,56023,869,45,41,40
3131,56025,6335,205,180,155
3132,56027,140,1,1,0
3133,56029,1899,147,139,135
3134,56031,420,15,12,12
3135,56033,2463,62,53,43
3136,56035,582,24,21,22
3137,56037,2854,213,182,182
3138,56039,2080,85,79,69
3139,56041,1497,105,96,94
3140,56043,747,71,73,74
3141,56045,466,20,23,28
