,County,410,416,423,430
2901,51171,3752,39,41,40
2902,51173,2526,10,10,8
2903,51175,1861,12,10,9
2904,51177,8439,112,84,58
2905,51179,9671,95,49,28
2906,51181,377,10,9,8
2907,51183,1085,21,19,21
2908,51185,3241,54,66,71
2909,51187,2330,33,27,19
2910,51191,4311,50,57,63
2911,51193,1124,11,11,8
2912,51195,2901,38,32,27
2913,51197,2051,20,17,14
2914,51199,3114,98,109,112
2915,51510,10445,97,73,53
2916,51520,1229,8,7,5
2917,51530,847,10,9,8
2918,51540,3672,54,25,15
2919,51550,18519,221,131,71
2920,51570,1413,57,55,49
2921,51580,551,0,0,0
2922,51590,4392,61,49,32
2923,51595,625,4,5,3
2924,51600,498,8,7,6
2925,51610,359,8,7,5
2926,51620,1023,39,46,46
2927,51630,1792,18,8,5
2928,51640,1001,7,7,5
2929,51650,8825,137,92,59
2930,51660,5802,101,109,109
2931,51670,2163,50,45,35
2932,51678,1125,9,4,2
2933,51680,6946,29,19,11
2934,51683,4047,53,63,68
2935,51685,1129,7,6,5
2936,51690,1512,6,3,1
2937,51700,11735,232,179,132
2938,51710,15155,214,149,100
2939,51720,242,,,NaN
2940,51730,3244,90,69,50
2941,51735,732,13,10,6
2942,51740,7824,116,90,63
2943,51750,1904,13,12,9
2944,51760,15021,154,85,51
2945,51770,7636,152,161,179
2946,51775,1878,,,NaN
2947,51790,2473,52,56,59
2948,51800,7017,90,61,39
2949,51810,31131,456,327,231
2950,51820,2165,21,14,10
2951,51830,545,24,27,29
2952,51840,2485,14,11,6
2953,53001,1931,13,10,8
2954,53003,1292,5,3,2
2955,53005,15169,151,140,129
2956,53007,6085,26,20,13
2957,53009,988,5,3,2
2958,53011,19142,237,216,202
2959,53013,115,0,0,1
2960,53015,4447,126,104,95
2961,53017,3202,33,34,35
2962,53019,210,2,1,1
2963,53021,11247,107,100,85
2964,53023,117,1,0,1
2965,53025,7751,71,49,38
2966,53027,3404,72,69,73
2967,53029,1363,64,83,92
2968,53031,338,1,1,1
2969,53033,85015,915,802,686
2970,53035,5863,84,70,57
2971,53037,2296,67,80,90
2972,53039,664,3,2,2
2973,53041,3758,46,32,23
2974,53043,341,2,1,1
2975,53045,2353,76,83,98
2976,53047,2181,57,63,73
2977,53049,747,35,47,51
2978,53051,639,16,10,8
2979,53053,39031,836,778,738
2980,53055,121,0,0,0
2981,53057,4531,122,141,163
2982,53059,256,1,0,1
2983,53061,30566,343,274,225
2984,53063,36816,366,275,208
2985,53065,1662,67,77,88
2986,53067,7336,127,103,82
2987,53069,99,5,4,2
2988,53071,4765,64,82,88
2989,53073,6953,199,166,134
2990,53075,3408,107,119,130
2991,53077,26869,318,298,287
2992,54001,1263,59,64,71
2993,54003,9820,86,74,58
2994,54005,1614,38,45,48
2995,54007,784,3,1,1
2996,54009,2033,10,7,6
2997,54011,7905,88,77,60
2998,54013,231,,,NaN
2999,54015,381,3,1,1
3000,54017,468,2,1,1
3001,54019,2719,72,84,92
3002,54021,719,6,2,2
3003,54023,1093,22,26,27
3004,54025,2431,,,NaN
3005,54027,1548,25,21,19
3006,54029,2595,14,10,9
3007,54031,1287,7,4,2
3008,54033,4901,44,52,57
3009,54035,1678,,,NaN
3010,54037,3668,57,64,69
3011,54039,12226,139,102,81
3012,54041,1055,10,6,3
3013,54043,1238,14,14,11
3014,54045,2731,24,17,12
3015,54047,1379,23,31,33
3016,54049,3715,77,92,101
3017,54051,3059,31,35,39
3018,54053,1792,8,4,2
3019,54055,4253,28,17,13
3020,54057,2590,7,3,2
3021,54059,2147,21,16,13
3022,54061,8175,187,162,155
3023,54063,967,8,3,3
3024,54065,938,,,NaN
3025,54067,1200,17,15,14
3026,54069,3665,47,51,52
3027,54071,620,1,1,0
3028,54073,806,2,1,1
3029,54075,597,4,2,2
3030,54077,2572,40,49,53
3031,54079,4290,56,48,39
3032,54081,4821,134,156,174
3033,54083,2412,19,15,11
3034,54085,626,,,NaN
3035,54087,505,3,2,1
3036,54089,703,3,2,1
3037,54091,1087,20,23,26
3038,54093,508,3,2,1
3039,54095,630,2,2,0
3040,54097,1713,26,24,20
3041,54099,2603,24,19,15
3042,54101,330,,,NaN
3043,54103,1087,22,21,25
3044,54105,359,,,NaN
3045,54107,7154,101,103,107
3046,54109,1754,11,8,6
3047,55001,1754,8,7,5
3048,55003,1244,2,2,2
3049,55005,5582,86,98,108
3050,55007,1144,5,3,3
3051,55009,32924,303,360,392
3052,55011,1354,,,NaN
3053,55013,1351,13,7,5
3054,55015,6051,33,26,20
3055,55017,7259,28,23,17
3056,55019,3549,6,4,4
3057,55021,5451,35,32,31
3058,55023,1720,3,3,2
3059,55025,42524,461,397,360
3060,55027,12240,53,50,47
3061,55029,2629,18,20,22
3062,55031,4266,42,49,53
3063,55033,4633,32,31,26
3064,55035,11390,80,89,95
3065,55037,469,1,0,1
3066,55039,13124,89,81,77
3067,55041,994,0,1,0
3068,55043,5364,28,22,19
3069,55045,3300,40,26,17
3070,55047,1951,4,2,3
3071,55049,1971,23,30,33
3072,55051,672,7,6,5
3073,55053,2626,,,NaN
3074,55055,8885,48,51,48
3075,55057,3092,22,26,29
3076,55059,17083,106,91,77
3077,55061,2594,7,5,4
3078,55063,12971,95,95,96
3079,55065,1618,8,4,2
3080,55067,2095,5,3,3
3081,55069,3110,11,7,5
3082,55071,8400,32,24,16
3083,55073,15112,99,98,100
3084,55075,4374,9,7,5
3085,55077,1494,8,6,5
3086,55078,797,0,0,0
3087,55079,107719,592,563,534
3088,55081,4432,24,14,9
3089,55083,4738,26,29,33
3090,55085,3556,46,51,56
3091,55087,21825,248,253,274
3092,55089,8579,47,43,40
3093,55091,825,1,2,0
3094,55093,4390,29,22,17
3095,55095,4036,44,35,26
3096,55097,7021,21,11,6
3097,55099,1264,7,6,5
3098,55101,23057,124,117,117
3099,55103,1327,7,5,4
3100,55105,16019,59,46,31
3101,55107,1306,7,5,4
3102,55109,8072,75,74,75
3103,55111,5570,44,41,40
3104,55113,1569,19,17,15
3105,55115,5107,16,11,10
3106,55117,13754,109,91,84
3107,55119,2015,4,3,2
3108,55121,3498,14,10,9
3109,55123,1905,12,8,6
3110,55125,2281,28,17,12
3111,55127,11281,68,67,75
3112,55129,1376,7,6,4
3113,55131,15642,134,160,175
3114,55133,45147,376,402,430
3115,55135,5714,47,48,50
3116,55137,2414,6,4,4
3117,55139,19882,135,132,122
3118,55141,7172,26,21,16
3119,56001,3913,7,4,2
3120,56003,1081,7,5,3
3121,56005,4681,21,18,15
3122,56007,1477,23,16,10
3123,56009,970,3,2,1
3124,56011,418,0,0,1
3125,56013,4903,33,19,10
3126,56015,1151,,,NaN
3127,56017,360,1,0,0
3128,56019,712,,,NaN
3129,56021,8254,80,90,97
3130,56023,1248,17,13,10
3131,56025,7729,26,24,19
3132,56027,150,1,0,1
3133,56029,2622,7,3,1
3134,56031,597,5,3,2
3135,56033,3035,16,13,10
3136,56035,679,2,2,1
3137,56037,3829,92,95,101
3138,56039,3375,17,12,7
3139,56041,2070,18,13,11
3140,56043,887,3,2,1
3141,56045,623,1,1,0
