,County,298,304,311,318
2913,51197,455,72,96,116
2914,51199,745,63,71,91
2915,51510,4635,156,167,185
2916,51520,427,63,82,89
2917,51530,161,22,30,36
2918,51540,1726,52,51,50
2919,51550,5506,265,339,413
2920,51570,352,16,12,10
2921,51580,94,,,NaN
2922,51590,1413,68,67,59
2923,51595,307,3,3,3
2924,51600,181,10,8,8
2925,51610,82,2,2,1
2926,51620,527,10,9,9
2927,51630,632,15,12,8
2928,51640,501,19,18,14
2929,51650,2376,118,135,158
2930,51660,3247,34,27,19
2931,51670,560,13,13,11
2932,51678,291,,,NaN
2933,51680,2290,77,64,49
2934,51683,2140,57,68,84
2935,51685,677,8,10,9
2936,51690,561,45,60,71
2937,51700,3509,108,114,110
2938,51710,5872,165,160,156
2939,51720,63,5,5,5
2940,51730,1022,20,16,11
2941,51735,115,5,7,6
2942,51740,2997,95,106,133
2943,51750,1030,18,13,9
2944,51760,5963,268,310,358
2945,51770,3441,179,140,107
2946,51775,720,42,33,22
2947,51790,496,25,20,16
2948,51800,2523,132,154,175
2949,51810,9164,560,630,717
2950,51820,451,28,42,51
2951,51830,248,10,11,10
2952,51840,769,78,109,129
2953,53001,1122,141,186,210
2954,53003,505,150,204,234
2955,53005,6508,838,931,1141
2956,53007,2171,98,128,157
2957,53009,313,37,43,53
2958,53011,5985,942,1262,1535
2959,53013,25,,,NaN
2960,53015,1030,130,172,211
2961,53017,1279,24,34,41
2962,53019,42,4,7,8
2963,53021,5470,429,474,571
2964,53023,51,17,24,29
2965,53025,3653,191,276,325
2966,53027,863,96,115,144
2967,53029,499,63,92,110
2968,53031,114,18,25,30
2969,53033,34415,4063,4907,6073
2970,53035,1965,270,356,434
2971,53037,807,29,35,43
2972,53039,234,12,19,24
2973,53041,922,118,174,205
2974,53043,105,20,23,27
2975,53045,620,54,77,94
2976,53047,1152,18,27,33
2977,53049,170,34,44,56
2978,53051,182,22,29,35
2979,53053,13068,1577,1801,2229
2980,53055,49,11,15,17
2981,53057,1621,256,308,379
2982,53059,84,,,NaN
2983,53061,11298,1495,1920,2351
2984,53063,12442,1939,2283,2772
2985,53065,423,97,124,151
2986,53067,2274,394,567,677
2987,53069,11,0,0,0
2988,53071,1727,315,389,455
2989,53073,1890,215,267,323
2990,53075,2007,130,135,168
2991,53077,12521,378,482,582
2992,54001,263,53,66,81
2993,54003,2209,358,449,538
2994,54005,505,47,51,45
2995,54007,94,,,NaN
2996,54009,377,98,119,128
2997,54011,2162,453,540,644
2998,54013,43,3,4,3
2999,54015,94,13,15,14
3000,54017,87,8,8,7
3001,54019,950,103,147,174
3002,54021,175,68,71,64
3003,54023,235,29,35,43
3004,54025,308,67,82,96
3005,54027,206,39,39,36
3006,54029,366,89,122,145
3007,54031,150,33,41,50
3008,54033,872,138,173,213
3009,54035,538,107,117,137
3010,54037,947,237,303,359
3011,54039,4652,539,731,869
3012,54041,197,55,65,73
3013,54043,342,48,55,64
3014,54045,919,91,113,136
3015,54047,292,117,164,186
3016,54049,585,121,154,187
3017,54051,790,257,305,334
3018,54053,251,61,72,86
3019,54055,1045,160,187,204
3020,54057,590,,,NaN
3021,54059,831,93,86,77
3022,54061,2754,285,356,431
3023,54063,290,12,12,12
3024,54065,206,27,30,29
3025,54067,255,47,60,73
3026,54069,997,248,308,356
3027,54071,84,3,3,2
3028,54073,55,9,11,10
3029,54075,81,5,4,4
3030,54077,337,84,102,125
3031,54079,1377,280,344,410
3032,54081,1110,158,196,232
3033,54083,547,83,91,100
3034,54085,92,24,22,18
3035,54087,132,9,9,7
3036,54089,201,25,25,20
3037,54091,218,30,47,55
3038,54093,75,5,4,4
3039,54095,106,29,26,20
3040,54097,359,56,57,49
3041,54099,795,122,165,195
3042,54101,47,,,NaN
3043,54103,319,46,41,28
3044,54105,66,5,6,4
3045,54107,1565,589,759,885
3046,54109,516,105,108,106
3047,55001,907,150,147,136
3048,55003,519,131,148,157
3049,55005,2686,1030,1092,1139
3050,55007,542,164,195,223
3051,55009,20312,1843,2115,2126
3052,55011,579,156,188,214
3053,55013,564,151,195,219
3054,55015,3671,401,423,413
3055,55017,3551,926,1044,1120
3056,55019,1805,477,573,630
3057,55021,2900,571,584,623
3058,55023,676,191,235,264
3059,55025,22337,3724,4577,5438
3060,55027,7001,1099,1058,962
3061,55029,1483,252,236,221
3062,55031,1329,306,400,466
3063,55033,2068,583,641,733
3064,55035,5954,1184,1047,978
3065,55037,287,19,13,7
3066,55039,7275,942,1047,1049
3067,55041,683,73,73,68
3068,55043,3030,583,667,675
3069,55045,1414,248,255,294
3070,55047,1219,172,211,228
3071,55049,994,244,304,338
3072,55051,350,44,39,32
3073,55053,1243,422,485,495
3074,55055,4457,899,1068,1225
3075,55057,1565,443,501,567
3076,55059,8151,1245,1491,1707
3077,55061,1474,144,129,114
3078,55063,6514,1082,1327,1553
3079,55065,926,241,281,312
3080,55067,1427,150,112,76
3081,55069,1592,320,290,225
3082,55071,4567,638,606,575
3083,55073,8650,1628,1512,1385
3084,55075,2690,365,373,356
3085,55077,1032,130,95,78
3086,55078,498,98,104,92
3087,55079,59549,8368,9556,10718
3088,55081,1947,464,519,586
3089,55083,2956,299,295,268
3090,55085,1914,322,374,384
3091,55087,12632,1188,1194,1147
3092,55089,4272,967,1199,1363
3093,55091,364,144,144,146
3094,55093,1765,465,576,655
3095,55095,1516,610,731,812
3096,55097,4141,659,705,778
3097,55099,600,113,92,76
3098,55101,12423,1985,2386,2556
3099,55103,732,134,143,141
3100,55105,7995,1449,1550,1741
3101,55107,614,262,288,313
3102,55109,3483,858,1016,1142
3103,55111,3006,619,699,791
3104,55113,653,170,201,231
3105,55115,3407,418,415,415
3106,55117,7480,1036,1149,1038
3107,55119,895,188,209,209
3108,55121,1718,326,437,490
3109,55123,830,196,231,278
3110,55125,987,181,167,157
3111,55127,5374,976,1188,1381
3112,55129,466,139,175,199
3113,55131,7799,1696,2043,2301
3114,55133,20329,3586,4776,5451
3115,55135,3665,451,378,344
3116,55137,1628,165,119,90
3117,55139,12571,1617,2002,2191
3118,55141,3291,752,986,1118
3119,56001,2484,617,726,799
3120,56003,364,64,55,42
3121,56005,2095,549,666,693
3122,56007,446,83,92,112
3123,56009,472,86,90,98
3124,56011,221,62,80,94
3125,56013,2398,572,698,753
3126,56015,372,131,157,181
3127,56017,76,10,5,4
3128,56019,183,30,27,21
3129,56021,3264,929,1151,1303
3130,56023,493,85,97,108
3131,56025,3155,977,1199,1356
3132,56027,62,34,36,37
3133,56029,1085,176,174,166
3134,56031,252,46,47,41
3135,56033,1265,299,358,415
3136,56035,268,57,76,87
3137,56037,1075,350,428,471
3138,56039,1178,232,298,337
3139,56041,729,157,220,249
3140,56043,218,42,46,55
3141,56045,339,98,85,90
