,County,375,381,388,395
2876,51115,441,35,40,39
2877,51117,1787,149,168,185
2878,51119,410,42,44,50
2879,51121,6323,242,247,238
2880,51125,640,83,85,89
2881,51127,1053,103,107,116
2882,51131,632,44,47,50
2883,51133,582,34,36,36
2884,51135,1649,90,81,81
2885,51137,1516,114,110,114
2886,51139,1655,183,203,205
2887,51141,1063,72,77,77
2888,51143,4132,312,320,327
2889,51145,1330,110,128,133
2890,51147,1709,189,223,251
2891,51149,2544,265,289,335
2892,51153,35245,1974,2003,1976
2893,51155,2167,123,104,102
2894,51157,263,36,34,37
2895,51159,1220,,,NaN
2896,51161,6485,393,427,413
2897,51163,1072,112,107,108
2898,51165,5537,278,257,243
2899,51167,1908,27,20,17
2900,51169,1499,45,38,33
2901,51171,3407,307,296,289
2902,51173,2409,80,70,61
2903,51175,1710,89,105,120
2904,51177,7194,664,710,751
2905,51179,7956,761,842,882
2906,51181,324,24,23,25
2907,51183,996,,,NaN
2908,51185,2958,45,34,28
2909,51187,1999,178,198,206
2910,51191,4057,177,156,142
2911,51193,1018,95,108,118
2912,51195,2654,56,44,37
2913,51197,1797,96,87,83
2914,51199,2548,322,345,386
2915,51510,9435,409,403,390
2916,51520,1182,27,23,19
2917,51530,748,59,58,56
2918,51540,2740,92,98,97
2919,51550,15436,1769,1764,1995
2920,51570,1043,116,126,132
2921,51580,565,18,14,10
2922,51590,3655,323,359,379
2923,51595,559,33,27,28
2924,51600,427,41,49,55
2925,51610,291,40,45,55
2926,51620,859,60,65,70
2927,51630,1522,154,163,180
2928,51640,955,10,7,5
2929,51650,7174,812,826,899
2930,51660,5305,132,130,116
2931,51670,1745,294,340,382
2932,51678,809,34,27,22
2933,51680,6173,433,410,414
2934,51683,3696,183,193,196
2935,51685,1070,17,13,12
2936,51690,1374,72,75,67
2937,51700,9772,1220,1300,1455
2938,51710,12850,1001,1045,1105
2939,51720,233,4,4,4
2940,51730,2634,395,447,505
2941,51735,599,85,90,101
2942,51740,6547,467,484,500
2943,51750,1796,42,37,34
2944,51760,12757,813,848,857
2945,51770,6928,421,450,465
2946,51775,1736,109,125,131
2947,51790,2208,88,73,68
2948,51800,5810,536,584,607
2949,51810,26211,2112,2212,2256
2950,51820,1855,121,116,110
2951,51830,444,21,24,30
2952,51840,2287,,,NaN
2953,53001,1798,52,65,68
2954,53003,1228,,,NaN
2955,53005,14315,470,447,424
2956,53007,5725,162,158,149
2957,53009,897,37,35,35
2958,53011,17508,805,832,831
2959,53013,97,,,NaN
2960,53015,3743,358,389,409
2961,53017,3018,67,63,61
2962,53019,199,3,3,3
2963,53021,10166,240,225,205
2964,53023,103,0,1,0
2965,53025,7133,221,210,197
2966,53027,3012,197,226,236
2967,53029,1184,59,58,62
2968,53031,292,12,12,12
2969,53033,78010,2818,2869,2818
2970,53035,5144,251,251,246
2971,53037,2069,74,82,85
2972,53039,607,23,22,20
2973,53041,3320,208,219,216
2974,53043,309,9,8,9
2975,53045,2119,99,101,101
2976,53047,2030,54,56,53
2977,53049,662,43,47,53
2978,53051,563,21,21,18
2979,53053,33995,1801,1862,1874
2980,53055,94,,,NaN
2981,53057,4088,172,168,164
2982,53059,240,9,8,9
2983,53061,27744,828,804,739
2984,53063,33359,1508,1592,1557
2985,53065,1465,69,81,84
2986,53067,6380,369,381,388
2987,53069,69,4,4,3
2988,53071,4386,154,151,140
2989,53073,5546,468,522,585
2990,53075,3157,87,81,82
2991,53077,24381,749,706,639
2992,54001,1106,35,20,13
2993,54003,8940,449,409,378
2994,54005,1428,68,58,55
2995,54007,744,31,25,23
2996,54009,1910,73,63,54
2997,54011,7100,302,275,245
2998,54013,214,16,16,15
2999,54015,352,36,39,41
3000,54017,406,25,19,19
3001,54019,2388,117,107,102
3002,54021,587,38,50,52
3003,54023,1000,41,44,40
3004,54025,2253,100,92,81
3005,54027,1395,92,90,86
3006,54029,2485,76,69,55
3007,54031,1219,78,80,77
3008,54033,4457,240,226,209
3009,54035,1573,59,52,47
3010,54037,3351,187,185,179
3011,54039,11088,397,375,338
3012,54041,851,75,76,76
3013,54043,1129,51,42,40
3014,54045,2433,171,181,169
3015,54047,1256,69,75,77
3016,54049,3364,269,263,260
3017,54051,2816,137,146,137
3018,54053,1634,137,143,137
3019,54055,3914,101,86,72
3020,54057,2488,97,89,94
3021,54059,1925,84,76,72
3022,54061,7114,335,324,303
3023,54063,885,46,44,44
3024,54065,880,32,30,28
3025,54067,1055,66,63,64
3026,54069,3397,167,161,148
3027,54071,567,60,57,49
3028,54073,772,25,19,16
3029,54075,556,,,NaN
3030,54077,2425,99,85,76
3031,54079,3835,164,157,148
3032,54081,4186,285,287,282
3033,54083,2209,107,73,46
3034,54085,565,35,34,32
3035,54087,464,39,36,40
3036,54089,671,19,21,17
3037,54091,1017,67,68,67
3038,54093,457,24,27,32
3039,54095,573,38,31,27
3040,54097,1492,125,111,116
3041,54099,2372,144,141,140
3042,54101,257,18,17,18
3043,54103,1005,61,56,56
3044,54105,328,17,15,14
3045,54107,6530,201,176,150
3046,54109,1583,83,84,80
3047,55001,1660,42,38,37
3048,55003,1208,28,25,23
3049,55005,5260,121,110,102
3050,55007,1090,18,14,13
3051,55009,31385,554,497,448
3052,55011,1295,42,36,36
3053,55013,1226,23,20,19
3054,55015,5727,129,130,122
3055,55017,6971,149,133,123
3056,55019,3471,56,48,40
3057,55021,5204,117,105,98
3058,55023,1686,9,8,6
3059,55025,39460,762,714,656
3060,55027,11871,117,98,81
3061,55029,2544,36,27,24
3062,55031,4111,79,63,54
3063,55033,4371,102,92,84
3064,55035,10856,228,205,190
3065,55037,458,5,5,4
3066,55039,12484,186,163,142
3067,55041,980,9,7,6
3068,55043,5136,113,105,100
3069,55045,2829,106,108,105
3070,55047,1902,34,28,27
3071,55049,1878,16,13,11
3072,55051,588,,,NaN
3073,55053,2587,24,19,16
3074,55055,8402,182,158,144
3075,55057,2963,41,29,26
3076,55059,16167,305,259,220
3077,55061,2509,62,55,51
3078,55063,12343,374,398,385
3079,55065,1521,36,35,35
3080,55067,2041,12,11,8
3081,55069,2992,45,38,32
3082,55071,7984,146,137,121
3083,55073,14609,216,181,158
3084,55075,4275,57,48,43
3085,55077,1434,32,36,36
3086,55078,785,,,NaN
3087,55079,103280,1714,1503,1320
3088,55081,4167,118,100,94
3089,55083,4566,52,44,37
3090,55085,3324,90,93,92
3091,55087,20522,468,447,409
3092,55089,8201,165,148,130
3093,55091,796,11,9,8
3094,55093,4141,106,104,97
3095,55095,3645,103,101,93
3096,55097,6637,139,144,134
3097,55099,1191,57,54,59
3098,55101,22309,357,281,242
3099,55103,1263,24,24,24
3100,55105,15210,330,280,249
3101,55107,1268,19,16,15
3102,55109,7628,216,201,188
3103,55111,5306,106,97,89
3104,55113,1447,43,36,36
3105,55115,4984,49,38,31
3106,55117,13127,149,123,100
3107,55119,1967,27,21,19
3108,55121,3361,38,29,24
3109,55123,1795,35,30,27
3110,55125,2067,98,116,119
3111,55127,10855,198,182,159
3112,55129,1302,37,28,28
3113,55131,14952,231,200,170
3114,55133,42919,722,628,542
3115,55135,5465,104,85,77
3116,55137,2308,54,50,51
3117,55139,19048,340,306,284
3118,55141,6826,156,149,133
3119,56001,3779,56,51,50
3120,56003,976,24,23,18
3121,56005,4624,52,42,33
3122,56007,1206,69,77,86
3123,56009,903,8,6,6
3124,56011,414,6,5,4
3125,56013,4460,90,79,80
3126,56015,1121,16,15,14
3127,56017,354,14,10,11
3128,56019,613,,,NaN
3129,56021,7995,94,73,62
3130,56023,1135,41,44,42
3131,56025,7513,150,115,105
3132,56027,146,0,0,0
3133,56029,2541,33,20,17
3134,56031,557,11,11,9
3135,56033,2884,39,34,30
3136,56035,650,6,5,5
3137,56037,3486,81,71,62
3138,56039,3116,198,172,160
3139,56041,1963,72,65,63
3140,56043,866,9,8,6
3141,56045,610,,,NaN
