,County,368,374,381,388
2868,51099,1066,162,187,222
2869,51101,658,70,69,75
2870,51103,510,50,50,53
2871,51105,2046,162,171,172
2872,51107,18381,1910,2240,2575
2873,51109,1378,151,151,165
2874,51111,547,76,90,98
2875,51113,433,47,54,56
2876,51115,407,27,26,26
2877,51117,1660,130,145,163
2878,51119,381,45,50,58
2879,51121,6044,212,197,190
2880,51125,573,96,108,122
2881,51127,967,96,109,118
2882,51131,595,54,56,67
2883,51133,548,33,29,31
2884,51135,1595,181,180,198
2885,51137,1423,159,166,187
2886,51139,1480,165,172,185
2887,51141,991,60,62,63
2888,51143,3859,385,367,409
2889,51145,1202,134,123,141
2890,51147,1537,225,244,295
2891,51149,2368,267,330,392
2892,51153,33260,2171,2117,2238
2893,51155,2081,166,175,170
2894,51157,245,40,47,52
2895,51159,1201,152,148,163
2896,51161,6029,441,396,418
2897,51163,991,125,144,153
2898,51165,5289,391,374,384
2899,51167,1885,70,53,49
2900,51169,1459,62,60,56
2901,51171,3152,310,325,329
2902,51173,2325,125,115,108
2903,51175,1638,62,50,35
2904,51177,6600,736,783,878
2905,51179,7210,749,770,845
2906,51181,307,29,31,36
2907,51183,891,,,NaN
2908,51185,2909,100,69,64
2909,51187,1825,159,168,181
2910,51191,3905,271,261,259
2911,51193,944,94,100,112
2912,51195,2579,95,76,67
2913,51197,1713,117,116,112
2914,51199,2287,297,340,388
2915,51510,9050,540,526,547
2916,51520,1158,48,37,36
2917,51530,690,56,54,51
2918,51540,2639,117,111,119
2919,51550,14386,2848,3216,3773
2920,51570,940,148,157,184
2921,51580,553,43,32,29
2922,51590,3346,276,267,288
2923,51595,547,59,65,67
2924,51600,391,44,50,60
2925,51610,262,41,46,58
2926,51620,812,63,71,82
2927,51630,1398,159,180,204
2928,51640,946,26,21,19
2929,51650,6593,976,1125,1314
2930,51660,5151,178,151,148
2931,51670,1488,284,316,370
2932,51678,783,59,69,77
2933,51680,5850,541,544,575
2934,51683,3529,268,271,318
2935,51685,1057,39,36,37
2936,51690,1290,91,84,89
2937,51700,8818,1190,1370,1576
2938,51710,11980,1124,1212,1340
2939,51720,224,,,NaN
2940,51730,2336,448,490,575
2941,51735,543,85,97,109
2942,51740,6145,531,558,603
2943,51750,1755,66,59,57
2944,51760,11978,900,891,952
2945,51770,6451,465,485,523
2946,51775,1614,162,150,176
2947,51790,2144,161,148,150
2948,51800,5328,517,570,625
2949,51810,24241,1856,1524,1270
2950,51820,1738,180,177,187
2951,51830,437,24,29,35
2952,51840,2240,312,415,461
2953,53001,1736,26,23,22
2954,53003,1210,92,101,107
2955,53005,13887,578,570,546
2956,53007,5572,183,178,169
2957,53009,865,43,45,46
2958,53011,16786,910,926,930
2959,53013,93,1,0,0
2960,53015,3459,430,488,552
2961,53017,2962,89,88,85
2962,53019,197,5,4,4
2963,53021,9927,284,269,249
2964,53023,102,2,1,1
2965,53025,6931,286,279,272
2966,53027,2837,149,164,159
2967,53029,1140,61,72,73
2968,53031,281,14,13,12
2969,53033,75433,3322,3320,3316
2970,53035,4924,303,311,315
2971,53037,2002,55,37,25
2972,53039,586,28,29,31
2973,53041,3126,224,230,235
2974,53043,300,12,11,11
2975,53045,2040,117,125,128
2976,53047,1980,62,63,63
2977,53049,638,46,61,71
2978,53051,544,24,25,22
2979,53053,32305,1857,1909,1916
2980,53055,92,,,NaN
2981,53057,3945,205,218,216
2982,53059,236,12,11,10
2983,53061,26925,1067,978,928
2984,53063,31930,1705,1689,1678
2985,53065,1396,59,58,57
2986,53067,6059,399,424,436
2987,53069,65,4,4,4
2988,53071,4256,204,209,212
2989,53073,5203,667,767,937
2990,53075,3096,104,115,112
2991,53077,23690,1012,971,927
2992,54001,1062,,,NaN
2993,54003,8525,566,549,522
2994,54005,1371,93,97,93
2995,54007,723,59,58,61
2996,54009,1847,106,93,86
2997,54011,6744,361,336,307
2998,54013,202,20,22,23
2999,54015,324,27,33,33
3000,54017,395,53,56,58
3001,54019,2293,137,143,137
3002,54021,553,,,NaN
3003,54023,947,37,33,30
3004,54025,2143,156,136,130
3005,54027,1316,91,93,90
3006,54029,2393,98,75,65
3007,54031,1150,101,93,96
3008,54033,4233,330,316,319
3009,54035,1541,91,90,87
3010,54037,3170,207,200,199
3011,54039,10678,474,430,403
3012,54041,785,79,83,83
3013,54043,1095,99,100,106
3014,54045,2231,147,136,132
3015,54047,1186,60,65,65
3016,54049,3137,401,415,448
3017,54051,2652,134,120,116
3018,54053,1478,169,182,191
3019,54055,3808,166,144,134
3020,54057,2410,87,103,95
3021,54059,1858,122,123,125
3022,54061,6793,386,373,367
3023,54063,850,67,69,74
3024,54065,848,43,39,37
3025,54067,997,103,101,110
3026,54069,3224,204,195,193
3027,54071,523,82,83,80
3028,54073,752,35,36,34
3029,54075,545,91,91,109
3030,54077,2341,189,171,168
3031,54079,3663,176,168,160
3032,54081,3912,370,366,390
3033,54083,2095,391,385,456
3034,54085,528,41,41,39
3035,54087,443,51,59,66
3036,54089,646,42,31,32
3037,54091,957,70,75,75
3038,54093,433,0,0,0
3039,54095,542,59,60,56
3040,54097,1417,159,196,210
3041,54099,2231,147,152,148
3042,54101,237,26,29,30
3043,54103,953,83,89,91
3044,54105,309,26,23,23
3045,54107,6326,282,254,230
3046,54109,1492,84,77,77
3047,55001,1623,51,56,53
3048,55003,1186,34,32,28
3049,55005,5148,157,149,144
3050,55007,1075,38,34,34
3051,55009,30863,739,665,627
3052,55011,1267,81,80,86
3053,55013,1200,24,23,21
3054,55015,5580,131,116,111
3055,55017,6826,212,194,189
3056,55019,3409,71,64,54
3057,55021,5104,153,141,136
3058,55023,1673,14,11,10
3059,55025,38687,931,859,802
3060,55027,11734,157,131,110
3061,55029,2515,85,72,71
3062,55031,4033,144,128,119
3063,55033,4277,132,125,117
3064,55035,10640,279,258,243
3065,55037,449,3,1,1
3066,55039,12288,220,196,169
3067,55041,965,3,1,1
3068,55043,5027,125,125,117
3069,55045,2712,94,93,85
3070,55047,1872,41,45,42
3071,55049,1861,25,19,17
3072,55051,581,22,27,25
3073,55053,2567,26,24,19
3074,55055,8233,227,211,195
3075,55057,2925,88,74,71
3076,55059,15846,493,419,380
3077,55061,2457,80,82,77
3078,55063,11908,305,282,257
3079,55065,1488,48,46,48
3080,55067,2023,15,11,9
3081,55069,2944,57,51,44
3082,55071,7830,206,180,171
3083,55073,14395,303,262,235
3084,55075,4229,98,89,87
3085,55077,1404,28,29,28
3086,55078,784,14,11,10
3087,55079,101538,2380,2127,1944
3088,55081,4073,158,159,154
3089,55083,4510,81,66,60
3090,55085,3221,79,77,71
3091,55087,20028,612,563,544
3092,55089,8051,254,229,215
3093,55091,790,23,20,19
3094,55093,4042,98,99,87
3095,55095,3548,110,103,96
3096,55097,6487,116,107,95
3097,55099,1158,68,87,97
3098,55101,22006,555,523,468
3099,55103,1243,17,19,15
3100,55105,14925,469,436,404
3101,55107,1252,28,27,25
3102,55109,7430,236,227,210
3103,55111,5210,109,97,86
3104,55113,1420,55,61,60
3105,55115,4934,73,64,55
3106,55117,12953,228,184,161
3107,55119,1943,46,42,39
3108,55121,3340,70,64,59
3109,55123,1764,37,34,29
3110,55125,1956,75,69,67
3111,55127,10650,254,213,192
3112,55129,1283,54,57,55
3113,55131,14711,326,274,243
3114,55133,42223,1103,968,889
3115,55135,5378,158,154,145
3116,55137,2272,69,76,78
3117,55139,18745,431,406,381
3118,55141,6665,149,139,121
3119,56001,3727,54,53,49
3120,56003,944,29,22,19
3121,56005,4565,84,62,57
3122,56007,1149,72,76,86
3123,56009,895,,,NaN
3124,56011,409,5,5,4
3125,56013,4379,129,123,131
3126,56015,1104,33,26,27
3127,56017,351,48,46,54
3128,56019,609,39,41,50
3129,56021,7910,198,157,148
3130,56023,1088,31,29,27
3131,56025,7382,262,228,222
3132,56027,145,,,NaN
3133,56029,2521,125,100,99
3134,56031,541,29,22,25
3135,56033,2828,67,53,50
3136,56035,641,9,8,7
3137,56037,3411,107,94,86
3138,56039,2931,280,271,291
3139,56041,1900,88,83,81
3140,56043,858,16,11,9
3141,56045,610,,,NaN
