,County,249,255,262,269
2992,54001,56,13,7,7
2993,54003,995,69,78,87
2994,54005,218,26,21,21
2995,54007,13,5,0,0
2996,54009,113,7,7,13
2997,54011,804,94,119,138
2998,54013,25,0,0,0
2999,54015,36,0,0,3
3000,54017,25,,,NaN
3001,54019,615,81,66,58
3002,54021,46,,,NaN
3003,54023,161,12,14,14
3004,54025,127,7,11,14
3005,54027,107,7,7,10
3006,54029,150,8,14,14
3007,54031,90,7,7,7
3008,54033,365,19,28,35
3009,54035,264,17,21,26
3010,54037,431,18,33,41
3011,54039,2651,415,474,530
3012,54041,38,0,0,4
3013,54043,167,12,14,14
3014,54045,617,46,49,49
3015,54047,86,,,NaN
3016,54049,269,17,21,27
3017,54051,173,14,14,17
3018,54053,142,7,12,14
3019,54055,415,,,NaN
3020,54057,174,12,14,16
3021,54059,376,38,28,22
3022,54061,1999,127,91,69
3023,54063,149,,,NaN
3024,54065,55,7,7,7
3025,54067,102,14,9,11
3026,54069,373,18,30,35
3027,54071,53,0,5,7
3028,54073,17,0,0,0
3029,54075,59,0,5,7
3030,54077,154,7,12,14
3031,54079,559,87,80,80
3032,54081,520,53,59,63
3033,54083,252,10,19,22
3034,54085,13,0,0,0
3035,54087,49,0,4,7
3036,54089,54,,,NaN
3037,54091,126,7,11,14
3038,54093,26,,,NaN
3039,54095,16,0,0,0
3040,54097,77,14,7,7
3041,54099,395,58,63,62
3042,54101,8,0,0,0
3043,54103,55,7,7,7
3044,54105,12,0,0,0
3045,54107,364,21,31,35
3046,54109,115,15,13,14
3047,55001,251,42,36,32
3048,55003,103,21,18,10
3049,55005,466,21,19,11
3050,55007,100,,,NaN
3051,55009,8897,1787,2300,2748
3052,55011,139,,,NaN
3053,55013,190,94,126,160
3054,55015,1144,343,463,575
3055,55017,546,74,86,101
3056,55019,397,82,116,154
3057,55021,622,145,202,265
3058,55023,164,,,NaN
3059,55025,9607,1043,950,888
3060,55027,1837,302,388,499
3061,55029,329,108,140,161
3062,55031,455,92,118,144
3063,55033,527,216,280,370
3064,55035,1887,443,500,583
3065,55037,91,,,NaN
3066,55039,2045,453,585,753
3067,55041,272,83,82,67
3068,55043,1003,285,293,307
3069,55045,515,90,83,77
3070,55047,277,106,142,182
3071,55049,183,,,NaN
3072,55051,142,,,NaN
3073,55053,150,,,NaN
3074,55055,1418,274,378,491
3075,55057,379,80,96,120
3076,55059,3511,281,384,498
3077,55061,536,207,264,320
3078,55063,3047,944,1033,1263
3079,55065,283,,,NaN
3080,55067,186,56,69,75
3081,55069,211,84,124,161
3082,55071,1070,289,389,511
3083,55073,1380,375,531,699
3084,55075,922,188,270,340
3085,55077,264,88,96,84
3086,55078,71,,,NaN
3087,55079,28535,2155,2787,3543
3088,55081,527,152,214,281
3089,55083,878,252,352,434
3090,55085,443,139,196,254
3091,55087,4373,1222,1571,1987
3092,55089,1353,179,229,304
3093,55091,67,,,NaN
3094,55093,438,86,109,149
3095,55095,244,,,NaN
3096,55097,1415,333,377,434
3097,55099,107,,,NaN
3098,55101,4857,450,625,791
3099,55103,134,43,66,86
3100,55105,2540,351,460,608
3101,55107,61,,,NaN
3102,55109,914,191,499,788
3103,55111,902,138,183,245
3104,55113,211,,,NaN
3105,55115,864,358,468,585
3106,55117,1578,142,78,59
3107,55119,184,,,NaN
3108,55121,630,132,173,225
3109,55123,228,63,90,119
3110,55125,212,49,69,93
3111,55127,2584,234,189,169
3112,55129,102,,,NaN
3113,55131,2604,450,583,764
3114,55133,7362,966,1326,1737
3115,55135,1043,171,227,299
3116,55137,348,80,106,123
3117,55139,3681,1302,1705,2123
3118,55141,826,183,249,331
3119,56001,520,206,238,259
3120,56003,58,,,NaN
3121,56005,303,65,93,127
3122,56007,228,16,37,56
3123,56009,115,25,15,10
3124,56011,44,8,7,13
3125,56013,716,60,78,100
3126,56015,98,8,15,22
3127,56017,38,0,7,7
3128,56019,36,7,7,9
3129,56021,695,40,50,63
3130,56023,177,41,37,49
3131,56025,559,130,176,237
3132,56027,4,0,0,0
3133,56029,236,35,46,62
3134,56031,28,14,8,9
3135,56033,289,42,37,33
3136,56035,97,,,NaN
3137,56037,335,19,55,79
3138,56039,554,54,72,93
3139,56041,352,26,59,86
3140,56043,115,,,NaN
3141,56045,36,,,NaN
