,County,176,185,192,199,206,213,220,227
1940,37101,2328,319,251,189,137,97,68,21
1941,37103,42,3,2,1,0,0,0,0
1942,37105,971,23,15,10,6,4,2,0
1943,37107,444,11,7,5,3,2,1,0
1944,37109,531,115,83,53,32,18,9,2
1945,37111,349,18,14,11,8,6,4,1
1946,37113,363,6,3,2,1,0,0,0
1947,37115,21,1,1,2,2,3,3,1
1948,37117,181,5,5,5,4,4,4,1
1949,37119,16546,2595,2630,2601,2568,2487,2390,988
1950,37121,62,8,9,10,12,13,13,6
1951,37123,439,62,50,38,29,20,15,4
1952,37125,716,30,27,24,21,19,16,6
1953,37127,731,106,96,82,69,56,44,16
1954,37129,1727,190,190,184,178,169,161,67
1955,37131,219,3,3,2,2,2,1,0
1956,37133,580,39,36,32,27,23,20,7
1957,37135,1072,121,131,140,147,154,160,69
1958,37137,43,4,4,3,3,2,2,0
1959,37139,267,12,10,8,6,4,3,1
1960,37141,448,72,52,36,23,14,8,2
1961,37143,43,2,2,1,0,0,0,0
1962,37145,136,2,1,0,0,0,0,0
1963,37147,1110,103,82,61,44,30,21,6
1964,37149,105,3,3,2,1,1,1,0
1965,37151,1644,217,190,160,133,108,85,30
1966,37153,392,10,9,7,6,4,3,1
1967,37155,1869,106,86,67,53,40,30,10
1968,37157,337,31,27,23,19,15,12,4
1969,37159,1674,120,99,80,64,49,38,13
1970,37161,450,45,43,38,33,28,24,9
1971,37163,1339,33,25,19,14,11,8,2
1972,37165,185,7,6,5,4,3,2,1
1973,37167,637,20,14,10,6,4,2,0
1974,37169,187,9,7,4,3,2,1,0
1975,37171,646,24,17,11,7,5,3,0
1976,37173,81,11,12,13,14,14,13,5
1977,37175,71,6,5,4,2,1,1,0
1978,37177,64,7,6,5,4,4,3,1
1979,37179,2109,228,161,108,69,42,25,7
1980,37181,606,16,8,4,2,1,0,0
1981,37183,8262,1291,1229,1157,1075,974,869,343
1982,37185,205,3,1,1,0,0,0,0
1983,37187,64,5,3,2,1,0,0,0
1984,37189,169,28,27,22,18,14,10,3
1985,37191,2071,97,83,69,57,46,36,13
1986,37193,651,25,25,24,24,23,22,9
1987,37195,1096,143,100,67,44,27,16,4
1988,37197,399,9,5,3,2,1,0,0
1989,37199,65,7,7,6,5,4,3,1
1990,38001,0,,,,,,,NaN
1991,38003,25,2,2,3,3,3,2,1
1992,38005,18,1,0,0,0,0,0,0
1993,38007,1,,,,,,,NaN
1994,38009,7,0,0,0,0,0,0,0
1995,38011,1,0,0,0,0,0,0,0
1996,38013,7,0,0,0,0,0,0,0
1997,38015,500,84,95,103,109,114,115,49
1998,38017,2547,89,70,54,41,31,23,8
1999,38019,21,,,,,,,NaN
2000,38021,6,0,0,0,0,0,0,0
2001,38023,1,0,0,0,0,0,0,0
2002,38025,26,2,1,1,0,0,0,0
2003,38027,5,0,0,0,0,0,0,0
2004,38029,7,0,0,0,0,0,0,0
2005,38031,3,0,0,0,0,0,0,0
2006,38033,1,,,,,,,NaN
2007,38035,470,32,32,32,31,30,29,12
2008,38037,4,0,0,0,0,0,0,0
2009,38039,2,0,0,0,0,0,0,0
2010,38041,2,,,,,,,NaN
2011,38043,4,,,,,,,NaN
2012,38045,14,,,,,,,NaN
2013,38047,1,,,,,,,NaN
2014,38049,10,0,0,0,0,0,0,0
2015,38051,8,0,0,0,0,0,0,0
2016,38053,45,4,3,2,1,1,0,0
2017,38055,12,0,0,0,0,0,0,0
2018,38057,9,0,0,0,0,0,0,0
2019,38059,144,12,14,16,17,18,19,8
2020,38061,89,9,6,3,2,1,0,0
2021,38063,2,0,0,0,0,0,0,0
2022,38065,2,0,0,0,0,0,0,0
2023,38067,15,0,0,0,0,0,0,0
2024,38069,8,0,0,0,0,0,0,0
2025,38071,24,1,1,1,1,1,0,0
2026,38073,21,1,1,1,0,0,0,0
2027,38075,7,0,0,0,0,0,0,0
2028,38077,48,5,5,4,3,3,2,0
2029,38079,12,0,0,0,0,0,0,0
2030,38081,8,0,0,0,0,0,0,0
2031,38083,3,,,,,,,NaN
2032,38085,41,5,6,8,9,10,11,5
2033,38087,3,0,0,0,0,0,0,0
2034,38089,108,6,4,2,1,1,0,0
2035,38091,4,0,0,0,0,0,0,0
2036,38093,71,11,12,13,14,14,13,5
2037,38095,3,,,,,,,NaN
2038,38097,28,2,2,1,1,1,0,0
2039,38099,66,6,4,2,1,0,0,0
2040,38101,83,9,6,4,2,1,1,0
2041,38103,11,0,0,0,0,1,0,0
2042,38105,110,15,13,10,8,5,4,1
2043,39001,30,1,1,1,1,1,1,0
2044,39003,410,53,53,53,50,46,43,17
2045,39005,90,7,9,10,12,14,16,7
2046,39007,460,1,0,0,0,0,0,0
2047,39009,234,385,759,1335,1970,2330,2169,813
2048,39011,115,0,0,0,0,0,0,0
2049,39013,575,2,1,1,1,1,0,0
2050,39015,65,4,4,4,4,4,4,1
2051,39017,2012,252,230,202,173,147,122,45
2052,39019,76,4,4,3,2,2,1,0
2053,39021,61,3,3,3,2,2,2,0
2054,39023,851,28,19,13,9,6,3,1
2055,39025,570,131,144,156,165,169,172,73
2056,39027,97,7,6,5,4,4,3,1
2057,39029,1418,39,36,33,29,26,23,9
2058,39031,160,13,15,16,16,16,17,7
2059,39033,146,0,0,0,0,0,0,0
2060,39035,9985,1458,1532,1592,1648,1703,1731,742
2061,39037,262,1,1,0,0,0,0,0
2062,39039,62,3,2,1,1,0,0,0
2063,39041,829,167,164,151,138,120,103,39
2064,39043,327,54,56,56,54,51,48,19
2065,39045,787,177,182,182,177,165,153,61
2066,39047,58,2,2,1,1,0,0,0
2067,39049,13099,2097,2243,2380,2500,2589,2698,1180
2068,39051,74,4,4,3,3,2,2,0
2069,39053,24,0,0,0,0,0,0,0
2070,39055,448,11,8,6,5,4,3,1
2071,39057,411,74,84,94,101,109,112,49
2072,39059,85,5,4,4,3,2,2,0
2073,39061,7415,1035,1103,1154,1190,1237,1260,543
2074,39063,103,7,7,6,5,4,4,1
2075,39065,129,0,0,0,0,0,0,0
2076,39067,16,0,0,0,0,0,0,0
2077,39069,40,1,1,1,1,1,1,0
2078,39071,61,3,3,3,3,3,2,1
2079,39073,90,4,2,1,0,0,0,0
2080,39075,278,3,1,0,0,0,0,0
2081,39077,275,31,34,36,37,39,40,17
2082,39079,34,1,0,0,0,0,0,0
2083,39081,140,23,19,15,11,8,5,1
2084,39083,65,4,4,5,5,6,6,2
2085,39085,679,93,82,70,58,47,38,13
2086,39087,103,8,8,8,8,8,8,3
2087,39089,664,84,80,74,66,59,51,19
2088,39091,77,4,2,1,1,0,0,0
2089,39093,1243,162,166,166,163,159,152,63
2090,39095,3214,316,276,235,197,164,133,47
2091,39097,237,13,11,9,7,6,4,1
2092,39099,2027,98,92,84,77,69,62,24
2093,39101,2764,6,3,2,1,0,0,0
2094,39103,646,56,45,35,27,20,14,4
2095,39105,17,0,0,0,0,0,0,0
2096,39107,313,4,2,1,0,0,0,0
2097,39109,539,22,20,18,16,14,13,5
2098,39111,89,4,2,1,0,0,0,0
2099,39113,2777,484,508,526,534,535,538,229
2100,39115,13,0,0,0,0,0,0,0
2101,39117,132,2,1,1,0,0,0,0
2102,39119,112,7,6,4,3,2,1,0
2103,39121,14,0,0,0,0,0,0,0
2104,39123,237,62,52,37,25,16,10,3
2105,39125,39,2,2,2,3,3,3,1
2106,39127,53,3,3,3,2,2,2,1
2107,39129,2249,17,15,12,10,9,7,2
2108,39131,33,1,2,2,2,2,2,1
2109,39133,525,23,20,17,15,13,11,4
2110,39135,102,7,6,6,5,4,3,1
2111,39137,153,5,4,2,1,1,0,0
2112,39139,412,26,18,12,8,5,3,0
2113,39141,161,15,17,18,19,20,21,9
2114,39143,191,14,8,4,2,1,0,0
2115,39145,90,7,8,8,9,9,10,4
2116,39147,48,1,1,0,0,0,0,0
2117,39149,79,4,4,3,2,1,1,0
2118,39151,1294,57,38,24,15,9,5,1
2119,39153,2499,152,124,101,79,62,47,17
2120,39155,1094,49,50,51,51,51,51,21
2121,39157,655,31,29,27,24,22,19,8
2122,39159,130,38,47,54,59,61,62,26
2123,39161,52,3,4,4,5,5,6,2
2124,39163,24,0,0,0,0,0,0,0
2125,39165,1124,173,155,135,113,95,77,28
2126,39167,158,3,2,1,1,0,0,0
2127,39169,387,3,2,1,0,0,0,0
2128,39171,86,3,2,1,0,0,0,0
2129,39173,529,43,43,42,42,40,38,15
2130,39175,70,3,2,2,1,1,0,0
2131,40001,163,15,14,13,12,10,9,3
2132,40003,1,0,0,0,0,0,0,0
2133,40005,40,4,5,6,7,7,8,3
2134,40007,32,1,0,0,0,0,0,0
2135,40009,25,1,1,2,2,2,2,0
2136,40011,22,1,1,1,0,0,0,0
2137,40013,205,18,17,17,15,13,12,4
2138,40015,216,3,1,0,0,0,0,0
2139,40017,608,246,313,389,462,537,609,284
2140,40019,203,26,21,16,11,7,5,1
2141,40021,139,30,39,51,66,80,96,46
2142,40023,135,1,0,0,0,0,0,0
2143,40025,1,0,0,0,0,0,0,0
2144,40027,1576,485,583,682,782,880,959,441
2145,40029,13,0,0,0,0,0,0,0
2146,40031,584,84,64,46,32,21,13,4
2147,40033,12,0,0,0,0,0,0,0
2148,40035,31,1,1,0,0,0,0,0
2149,40037,233,21,21,21,20,18,17,6
2150,40039,95,12,15,17,18,20,21,9
2151,40041,272,38,42,46,48,52,53,23
2152,40043,4,0,0,0,0,0,0,0
2153,40045,1,,,,,,,NaN
2154,40047,140,43,57,72,87,100,111,51
2155,40049,143,31,39,48,56,65,71,33
2156,40051,285,24,16,10,6,3,2,0
2157,40053,3,0,0,0,0,0,0,0
2158,40055,71,5,3,2,1,0,0,0
2159,40057,4,,,,,,,NaN
2160,40059,2,0,0,0,0,0,0,0
2161,40061,19,0,0,0,0,0,0,0
2162,40063,17,0,1,1,1,1,1,0
2163,40065,166,247,435,512,457,369,289,103
2164,40067,19,0,0,0,0,0,0,0
2165,40069,23,1,1,2,2,2,2,1
2166,40071,139,4,4,3,3,2,2,0
2167,40073,58,5,6,7,8,8,9,3
2168,40075,18,1,1,1,1,1,1,0
2169,40077,25,1,1,2,2,2,2,0
2170,40079,77,9,11,13,15,17,18,8
2171,40081,53,4,3,3,2,2,1,0
2172,40083,117,31,41,51,63,72,83,38
2173,40085,49,4,5,6,6,6,6,2
2174,40087,277,37,41,42,43,43,42,18
2175,40089,659,41,35,28,23,18,14,5
2176,40091,92,12,15,17,20,23,25,11
2177,40093,16,0,0,0,0,0,0,0
2178,40095,49,5,6,7,8,8,9,4
2179,40097,151,42,56,69,85,102,116,54
2180,40099,28,2,2,2,2,2,2,1
2181,40101,230,41,35,27,20,14,9,3
2182,40103,56,6,7,9,10,12,13,6
2183,40105,40,3,3,3,2,2,2,0
2184,40107,22,1,1,2,2,2,3,1
2185,40109,5756,2304,2853,3438,4025,4631,5211,2403
2186,40111,201,88,118,144,169,189,197,85
2187,40113,230,19,20,21,22,23,23,10
2188,40115,195,60,78,98,116,132,142,63
2189,40117,75,9,11,13,15,17,18,8
2190,40119,499,9,9,8,8,7,6,2
2191,40121,82,6,4,3,2,1,0,0
2192,40123,95,12,15,18,21,25,27,12
2193,40125,184,22,24,24,24,24,22,9
2194,40127,35,2,2,2,2,2,1,0
2195,40129,1,,,,,,,NaN
2196,40131,388,78,87,93,98,98,98,41
2197,40133,81,6,5,3,2,1,0,0
2198,40135,74,8,9,10,11,11,11,5
2199,40137,106,15,12,9,6,4,2,0
2200,40139,1007,0,0,0,0,0,0,0
2201,40141,30,1,1,0,0,0,0,0
2202,40143,5790,1204,1295,1361,1395,1405,1406,597
2203,40145,434,68,77,87,97,105,111,50
2204,40147,479,15,11,8,6,4,3,1
2205,40149,12,0,0,0,0,0,0,0
2206,40151,11,0,0,0,0,0,0,0
2207,40153,16,0,1,1,1,1,2,1
2208,41001,13,0,0,0,0,0,0,0
2209,41003,122,3,2,1,0,0,0,0
2210,41005,1079,156,151,141,128,114,100,39
2211,41007,58,2,1,1,0,0,0,0
2212,41009,59,3,2,1,0,0,0,0
2213,41011,60,2,1,1,0,0,0,0
2214,41013,20,0,0,0,0,0,0,0
2215,41015,9,0,0,0,0,0,0,0
2216,41017,316,45,39,31,23,17,11,3
2217,41019,74,3,2,1,0,0,0,0
2218,41021,2,,,,,,,NaN
2219,41023,1,0,0,0,0,0,0,0
2220,41025,2,0,0,0,0,0,0,0
2221,41027,114,1,1,0,0,0,0,0
2222,41029,203,15,14,12,11,9,8,3
2223,41031,177,3,1,1,0,0,0,0
2224,41033,65,3,2,2,1,0,0,0
2225,41035,144,2,2,2,2,2,2,0
2226,41037,24,1,1,1,2,2,2,1
2227,41039,336,50,58,66,71,78,84,38
2228,41041,364,18,10,5,2,1,0,0
2229,41043,190,4,2,1,0,0,0,0
2230,41045,465,380,574,803,1004,1098,1037,403
2231,41047,2028,278,296,303,310,317,317,135
2232,41049,173,31,37,41,44,47,49,21
2233,41051,3199,531,560,582,597,608,611,259
2234,41053,191,7,7,7,7,7,7,3
2235,41055,5,0,0,0,0,0,0,0
2236,41057,22,0,0,0,0,0,0,0
2237,41059,1189,310,357,404,440,473,506,221
2238,41061,377,2,1,1,0,0,0,0
2239,41063,15,0,0,0,0,0,0,0
2240,41065,123,9,9,9,8,8,7,2
2241,41067,2070,331,353,371,381,390,392,170
2242,41069,0,,,,,,,NaN
2243,41071,220,26,19,12,7,4,2,0
2244,42001,409,12,10,8,6,5,4,1
2245,42003,5750,1862,2222,2606,3000,3402,3828,1761
2246,42005,96,3,2,1,1,0,0,0
2247,42007,893,78,74,69,63,57,51,20
2248,42009,95,5,5,6,7,7,8,3
2249,42011,4763,51,34,21,13,8,5,1
2250,42013,118,8,9,8,8,7,7,2
2251,42015,61,1,1,1,0,0,0,0
2252,42017,6228,152,120,94,72,55,41,14
2253,42019,456,44,40,35,30,25,20,7
2254,42021,153,13,11,9,7,5,4,1
2255,42023,5,0,0,0,0,0,0,0
2256,42025,309,2,1,0,0,0,0,0
2257,42027,262,18,20,21,23,24,25,11
2258,42029,4129,122,82,53,34,21,13,3
2259,42031,67,2,1,1,0,0,0,0
2260,42033,96,4,5,5,4,4,4,1
2261,42035,100,1,0,0,0,0,0,0
2262,42037,427,1,1,0,0,0,0,0
2263,42039,104,26,34,42,50,54,60,27
2264,42041,985,52,53,54,55,56,57,24
2265,42043,2342,38,27,18,12,8,5,1
2266,42045,7696,135,97,69,49,34,23,7
2267,42047,32,1,1,1,1,1,1,0
2268,42049,756,27,19,13,8,5,3,1
2269,42051,223,47,57,64,70,75,81,35
2270,42053,7,0,0,0,0,0,0,0
2271,42055,1033,16,16,16,15,15,15,6
2272,42057,19,0,0,0,0,0,0,0
2273,42059,77,3,2,2,2,1,1,0
2274,42061,263,1,0,0,0,0,0,0
2275,42063,174,54,64,69,71,71,68,27
2276,42065,41,1,1,1,1,1,0,0
2277,42067,116,0,0,0,0,0,0,0
2278,42069,1777,10,8,7,6,5,4,1
2279,42071,4951,117,101,85,72,61,51,19
2280,42073,209,50,45,38,30,22,16,5
2281,42075,1481,46,39,34,29,25,20,7
2282,42077,4495,61,49,39,31,24,19,7
2283,42079,3042,25,17,11,7,5,3,1
2284,42081,259,6,6,5,4,4,3,1
2285,42083,20,0,0,0,0,0,0,0
2286,42085,208,47,53,58,61,62,62,26
2287,42087,76,2,1,0,0,0,0,0
2288,42089,1487,11,10,10,8,8,7,3
2289,42091,8999,137,79,44,24,13,6,1
2290,42093,82,3,3,3,2,2,2,0
2291,42095,3601,41,36,32,28,25,22,8
2292,42097,355,3,3,2,2,1,1,0
2293,42099,96,4,3,2,1,1,1,0
2294,42101,28024,527,442,364,301,249,202,74
2295,42103,509,0,0,0,0,0,0,0
2296,42105,19,0,0,0,0,0,0,0
2297,42107,792,6,5,4,3,2,2,0
2298,42109,74,2,1,1,0,0,0,0
2299,42111,88,4,4,4,4,4,4,2
2300,42113,10,0,0,0,0,0,0,0
2301,42115,195,0,0,0,0,0,0,0
2302,42117,32,0,0,0,0,0,0,0
2303,42119,108,3,3,2,2,2,2,0
2304,42121,49,1,1,0,0,0,0,0
2305,42123,11,0,0,0,0,0,0,0
2306,42125,518,113,129,143,154,159,166,72
2307,42127,144,0,0,0,0,0,0,0
2308,42129,1089,134,148,162,176,188,199,89
2309,42131,48,1,1,0,0,0,0,0
2310,42133,1942,124,124,124,121,120,117,49
2311,44001,283,0,0,0,0,0,0,0
2312,44003,1316,0,0,0,0,0,0,0
2313,44005,365,0,0,0,0,0,0,0
2314,44007,13674,4,3,2,1,1,0,0
2315,44009,564,0,0,0,0,0,0,0
2316,45001,170,13,11,8,6,4,2,0
2317,45003,903,639,964,1390,1979,2666,3417,1709
2318,45005,101,19,18,15,12,10,7,2
2319,45007,1247,399,486,564,648,723,794,360
2320,45009,240,67,58,44,32,22,14,4
2321,45011,169,54,64,71,75,76,73,29
2322,45013,2285,572,651,724,789,841,887,392
2323,45015,2618,876,1064,1251,1442,1632,1801,823
2324,45017,188,24,17,12,8,4,2,0
2325,45019,8677,2453,2811,3154,3460,3732,3975,1762
2326,45021,295,37,24,14,8,4,2,0
2327,45023,322,34,23,15,9,5,3,0
2328,45025,486,30,21,14,9,6,3,1
2329,45027,530,56,58,58,57,56,54,23
2330,45029,533,98,96,90,82,72,64,24
2331,45031,628,101,110,121,129,136,141,61
2332,45033,416,30,28,25,22,19,16,6
2333,45035,1770,603,688,761,820,854,889,384
2334,45037,146,37,47,56,65,74,79,35
2335,45039,413,30,18,10,5,3,1,0
2336,45041,1818,327,351,369,384,388,395,167
2337,45043,911,255,284,310,323,332,334,141
2338,45045,7856,1415,1487,1543,1581,1592,1589,674
2339,45047,885,149,101,64,39,22,12,3
2340,45049,133,23,26,28,30,31,30,13
2341,45051,6388,1305,1384,1433,1463,1462,1449,606
2342,45053,308,41,43,42,42,39,37,15
2343,45055,915,73,67,61,54,48,42,16
2344,45057,707,62,51,41,32,24,18,6
2345,45059,836,177,196,210,220,224,223,97
2346,45061,362,7,6,5,4,4,3,1
2347,45063,3252,704,738,754,748,736,707,295
2348,45065,65,10,12,12,12,11,11,4
2349,45067,349,37,39,38,39,36,34,13
2350,45069,345,6,3,2,1,0,0,0
2351,45071,482,93,87,80,69,57,47,17
2352,45073,492,80,96,110,128,144,162,74
2353,45075,1383,362,402,437,460,480,483,203
2354,45077,1282,180,192,200,204,208,212,91
2355,45079,5550,1359,1501,1636,1732,1805,1849,788
2356,45081,307,47,53,59,63,67,70,31
2357,45083,2826,719,688,634,554,478,406,150
2358,45085,1610,365,388,400,404,398,386,159
2359,45087,183,28,32,34,36,38,38,16
2360,45089,563,75,79,82,82,83,82,34
2361,45091,2138,477,546,618,694,772,838,380
2362,46003,35,0,0,0,0,0,0,0
2363,46005,558,0,0,0,0,0,0,0
2364,46007,4,,,,,,,NaN
2365,46009,13,0,0,0,0,0,0,0
2366,46011,97,2,1,1,1,1,0,0
2367,46013,363,2,1,0,0,0,0,0
2368,46015,34,,,,,,,NaN
2369,46017,89,1,1,1,1,1,1,0
2370,46019,3,,,,,,,NaN
2371,46021,1,,,,,,,NaN
2372,46023,98,2,2,1,1,1,1,0
2373,46025,16,0,0,0,0,0,0,0
2374,46027,94,2,1,1,1,1,1,0
2375,46029,96,1,1,0,0,0,0,0
2376,46031,22,0,0,0,0,0,0,0
2377,46033,11,,,,,,,NaN
2378,46035,57,0,0,0,0,0,0,0
2379,46037,19,0,0,0,0,0,0,0
2380,46039,5,0,0,0,0,0,0,0
2381,46041,40,0,0,0,0,0,0,0
2382,46043,10,0,0,0,0,0,0,0
2383,46045,9,0,0,0,0,0,0,0
2384,46047,14,0,0,0,0,0,0,0
2385,46049,24,0,0,0,0,0,0,0
2386,46051,18,0,0,0,0,0,0,0
2387,46053,6,0,0,0,0,0,0,0
2388,46055,1,,,,,,,NaN
2389,46057,13,0,0,0,0,0,0,0
2390,46059,7,0,0,0,0,0,0,0
2391,46061,14,,,,,,,NaN
2392,46063,0,,,,,,,NaN
2393,46065,75,1,1,1,1,0,0,0
2394,46067,18,0,0,0,0,0,0,0
2395,46069,3,0,0,0,0,0,0,0
2396,46071,7,0,0,0,0,0,0,0
2397,46073,39,0,0,0,0,0,0,0
2398,46075,1,,,,,,,NaN
2399,46077,8,0,0,0,0,0,0,0
2400,46079,43,0,0,0,0,0,0,0
2401,46081,21,0,0,0,0,0,0,0
2402,46083,405,12,11,10,8,7,6,2
2403,46085,82,1,1,1,1,1,1,0
2404,46087,19,0,0,0,0,0,0,0
2405,46089,6,0,0,0,0,0,0,0
2406,46091,5,0,0,0,0,0,0,0
2407,46093,58,0,0,0,0,0,0,0
2408,46095,12,,,,,,,NaN
2409,46097,10,0,0,0,0,0,0,0
2410,46099,3802,45,39,35,30,26,23,8
2411,46101,24,0,0,0,0,0,0,0
2412,46102,122,4,4,3,3,3,3,1
2413,46103,679,35,25,17,11,7,4,1
2414,46105,3,,,,,,,NaN
2415,46107,0,,,,,,,NaN
2416,46109,59,0,0,0,0,0,0,0
2417,46111,12,0,0,0,0,0,0,0
2418,46115,16,0,0,0,0,0,0,0
2419,46117,14,0,0,0,0,0,0,0
2420,46119,1,0,0,0,0,0,0,0
2421,46121,65,0,0,0,0,0,0,0
2422,46123,19,0,0,0,0,0,0,0
2423,46125,30,0,0,0,0,0,0,0
2424,46127,157,2,1,0,0,0,0,0
2425,46129,17,0,0,0,0,0,0,0
2426,46135,88,1,0,0,0,0,0,0
2427,46137,3,0,0,0,0,0,0,0
2428,47001,252,41,39,35,31,25,20,7
2429,47003,654,31,25,19,14,11,8,2
2430,47005,26,2,1,1,1,0,0,0
2431,47007,636,2,1,1,0,0,0,0
2432,47009,416,100,123,148,171,191,215,98
2433,47011,1114,157,105,66,40,22,12,3
2434,47013,79,14,16,18,19,20,19,8
2435,47015,66,8,6,4,3,2,1,0
2436,47017,69,10,11,11,11,11,10,4
2437,47019,141,70,108,156,218,282,361,175
2438,47021,332,51,56,60,63,63,64,27
2439,47023,99,16,17,18,17,16,15,5
2440,47025,91,18,23,30,37,43,50,23
2441,47027,31,3,4,6,7,9,11,5
2442,47029,180,60,81,103,126,148,167,75
2443,47031,168,13,8,4,2,1,0,0
2444,47033,84,14,17,20,22,23,24,10
2445,47035,244,44,50,54,55,56,57,24
2446,47037,14982,2071,2000,1905,1813,1687,1544,620
2447,47039,49,6,6,7,7,6,6,2
2448,47041,128,39,39,35,29,22,16,5
2449,47043,323,67,70,68,67,63,57,21
2450,47045,337,43,42,38,35,30,26,9
2451,47047,424,33,23,16,11,7,4,1
2452,47049,36,3,3,2,2,1,1,0
2453,47051,136,9,7,5,3,2,1,0
2454,47053,259,124,180,242,315,398,467,220
2455,47055,163,110,178,258,352,427,461,198
2456,47057,67,11,14,17,20,22,24,10
2457,47059,187,37,45,54,63,72,80,36
2458,47061,71,12,15,19,22,25,28,13
2459,47063,571,96,81,63,48,35,25,8
2460,47065,3840,629,531,421,327,251,187,63
2461,47067,24,1,1,1,1,1,1,0
2462,47069,503,105,121,135,149,160,166,72
2463,47071,171,16,9,5,3,1,0,0
2464,47073,117,14,15,13,12,10,8,3
2465,47075,172,49,64,77,88,95,96,40
2466,47077,132,113,202,327,463,555,571,231
2467,47079,60,7,6,4,3,2,1,0
2468,47081,129,6,4,2,1,0,0,0
2469,47083,25,2,2,1,1,1,1,0
2470,47085,55,5,3,2,1,0,0,0
2471,47087,65,8,8,7,6,4,3,1
2472,47089,227,68,84,97,108,114,119,51
2473,47091,51,8,10,12,14,16,18,8
2474,47093,1991,676,797,897,991,1074,1146,510
2475,47095,698,0,0,0,0,0,0,0
2476,47097,229,45,55,60,66,70,72,32
2477,47099,272,27,25,21,18,15,12,4
2478,47101,13,1,1,1,1,1,1,0
2479,47103,126,28,33,36,37,38,37,14
2480,47105,368,29,31,32,33,33,33,13
2481,47107,326,33,25,19,13,9,6,1
2482,47109,146,55,76,101,124,149,169,79
2483,47111,680,116,112,107,97,85,76,29
2484,47113,428,69,76,80,82,82,80,34
2485,47115,113,5,4,3,2,1,1,0
2486,47117,150,41,54,69,84,100,114,54
2487,47119,557,136,158,176,193,207,216,93
2488,47121,43,5,6,6,6,5,5,2
2489,47123,165,3,2,1,1,0,0,0
2490,47125,974,312,366,405,447,470,485,212
2491,47127,28,2,1,1,0,0,0,0
2492,47129,38,4,3,3,2,2,1,0
2493,47131,155,11,6,3,1,0,0,0
2494,47133,88,16,19,22,23,23,24,10
2495,47135,47,5,5,5,4,3,2,1
2496,47137,9,0,0,0,0,0,0,0
2497,47139,63,11,15,20,26,32,38,19
2498,47141,1136,88,77,68,56,45,38,13
2499,47143,370,76,88,99,107,115,122,53
2500,47145,105,18,23,28,32,37,41,19
2501,47147,1084,114,99,85,70,58,46,16
2502,47149,4114,668,602,522,448,375,310,113
2503,47151,32,3,2,2,1,1,1,0
2504,47153,54,7,6,5,4,3,2,0
2505,47155,1010,69,44,28,16,9,5,1
2506,47157,15324,2517,2521,2470,2372,2260,2126,858
2507,47159,205,78,101,123,143,157,165,70
2508,47161,35,2,2,1,0,0,0,0
2509,47163,305,201,283,383,485,606,707,325
2510,47165,2264,462,510,546,580,607,624,273
2511,47167,763,35,28,22,18,13,10,3
2512,47169,1528,3,2,2,1,1,1,0
2513,47171,63,6,5,3,2,1,0,0
2514,47173,32,4,5,5,6,7,7,3
2515,47175,14,1,1,1,1,1,1,0
2516,47177,189,102,136,161,184,199,197,82
2517,47179,336,83,61,39,23,13,7,2
2518,47181,135,8,4,2,1,0,0,0
2519,47183,94,16,18,20,20,19,19,7
2520,47185,117,45,61,80,95,112,120,54
2521,47187,2217,740,847,939,1017,1059,1089,467
2522,47189,1412,296,330,354,372,387,394,170
2523,48001,1956,176,170,165,154,147,135,54
2524,48003,176,28,33,37,43,46,49,22
2525,48005,940,170,145,116,86,65,46,14
2526,48007,75,10,14,18,22,27,32,15
2527,48009,12,0,0,1,1,1,1,0
2528,48011,3,0,0,0,0,0,0,0
2529,48013,292,161,224,282,345,389,406,177
2530,48015,144,11,11,11,10,10,9,3
2531,48017,117,0,0,0,0,0,0,0
2532,48019,47,6,7,8,9,10,10,4
2533,48021,878,153,124,92,66,44,29,9
2534,48023,1,,,,,,,NaN
2535,48025,176,45,55,64,74,79,86,38
2536,48027,2481,588,626,649,658,658,649,277
2537,48029,27047,4324,4864,5371,5915,6447,6942,3131
2538,48031,67,7,8,8,8,7,7,2
2539,48033,0,,,,,,,NaN
2540,48035,46,3,2,1,1,0,0,0
2541,48037,558,35,25,18,12,8,5,1
2542,48039,4190,1225,1443,1657,1865,2084,2254,1012
2543,48041,3200,416,406,395,377,356,331,133
2544,48043,160,3,2,2,1,1,1,0
2545,48045,9,0,0,0,0,0,0,0
2546,48047,53,5,7,8,10,11,11,5
2547,48049,248,51,44,35,26,18,12,3
2548,48051,160,14,15,15,14,14,13,5
2549,48053,287,44,32,21,13,8,4,1
2550,48055,772,192,225,259,285,312,330,144
2551,48057,183,27,32,35,39,40,42,18
2552,48059,30,2,2,2,2,2,2,0
2553,48061,4905,2384,2967,3542,4006,4439,4673,2073
2554,48063,152,5,3,2,1,0,0,0
2555,48065,10,0,0,0,0,0,0,0
2556,48067,75,6,4,2,1,0,0,0
2557,48069,135,8,8,8,8,8,8,3
2558,48071,635,46,35,25,17,12,8,2
2559,48073,439,100,106,105,99,92,83,32
2560,48075,8,0,0,0,0,0,0,0
2561,48077,19,1,0,0,0,0,0,0
2562,48079,8,0,0,0,0,0,0,0
2563,48081,6,0,0,0,0,0,0,0
2564,48083,5,0,0,0,0,0,0,0
2565,48085,4934,1034,1053,1048,1010,960,892,364
2566,48087,6,0,0,0,0,0,0,0
2567,48089,181,24,26,27,28,27,27,11
2568,48091,1117,334,412,496,584,670,772,363
2569,48093,142,21,16,11,8,5,3,0
