,County,242,248,255,262
2997,54011,718,93,108,131
2998,54013,24,0,0,0
2999,54015,35,7,0,0
3000,54017,18,0,0,0
3001,54019,564,85,94,89
3002,54021,27,0,0,0
3003,54023,152,6,11,14
3004,54025,120,6,7,7
3005,54027,100,7,7,7
3006,54029,141,7,7,11
3007,54031,81,7,7,7
3008,54033,339,17,22,27
3009,54035,247,21,21,21
3010,54037,419,20,28,32
3011,54039,2297,421,515,642
3012,54041,38,0,0,0
3013,54043,155,14,14,14
3014,54045,572,26,39,42
3015,54047,86,7,7,7
3016,54049,254,13,18,21
3017,54051,158,,,NaN
3018,54053,136,7,7,9
3019,54055,399,26,19,14
3020,54057,164,14,14,14
3021,54059,354,64,92,117
3022,54061,1876,345,371,439
3023,54063,148,,,NaN
3024,54065,51,7,7,7
3025,54067,87,14,7,7
3026,54069,351,42,33,23
3027,54071,52,7,7,7
3028,54073,17,0,0,0
3029,54075,59,0,5,7
3030,54077,149,7,11,14
3031,54079,496,122,169,222
3032,54081,472,71,100,135
3033,54083,234,8,14,17
3034,54085,11,0,0,0
3035,54087,49,7,7,7
3036,54089,41,,,NaN
3037,54091,117,6,7,7
3038,54093,16,0,0,0
3039,54095,15,0,0,0
3040,54097,60,0,5,7
3041,54099,346,23,16,10
3042,54101,7,0,0,0
3043,54103,49,,,NaN
3044,54105,10,0,0,0
3045,54107,348,19,25,28
3046,54109,101,18,9,7
3047,55001,200,28,28,32
3048,55003,61,9,7,7
3049,55005,420,23,50,63
3050,55007,82,14,14,14
3051,55009,7484,1059,1338,1684
3052,55011,119,21,20,21
3053,55013,122,43,60,79
3054,55015,869,194,260,339
3055,55017,476,55,74,90
3056,55019,325,41,44,45
3057,55021,506,74,100,136
3058,55023,138,11,18,21
3059,55025,8815,1822,2119,2810
3060,55027,1600,172,170,171
3061,55029,236,59,69,71
3062,55031,378,58,68,78
3063,55033,377,106,157,206
3064,55035,1586,437,581,756
3065,55037,63,8,7,7
3066,55039,1713,287,355,427
3067,55041,213,72,72,61
3068,55043,821,192,258,337
3069,55045,436,75,76,76
3070,55047,195,54,72,96
3071,55049,150,11,19,21
3072,55051,136,,,NaN
3073,55053,107,11,14,14
3074,55055,1214,124,154,189
3075,55057,326,38,41,40
3076,55059,3281,94,96,103
3077,55061,381,119,167,210
3078,55063,2568,902,1267,1557
3079,55065,217,14,25,32
3080,55067,131,,,NaN
3081,55069,136,21,21,21
3082,55071,861,158,210,284
3083,55073,1054,136,192,260
3084,55075,732,50,62,77
3085,55077,190,50,40,30
3086,55078,47,,,NaN
3087,55079,26860,1046,1296,1650
3088,55081,392,21,20,13
3089,55083,662,89,90,90
3090,55085,334,72,95,129
3091,55087,3526,830,1086,1412
3092,55089,1217,114,126,137
3093,55091,55,4,7,7
3094,55093,388,46,69,91
3095,55095,218,17,27,34
3096,55097,1169,272,325,397
3097,55099,52,,,NaN
3098,55101,4425,115,109,98
3099,55103,92,18,14,14
3100,55105,2231,228,251,298
3101,55107,49,7,7,7
3102,55109,810,74,111,147
3103,55111,805,84,118,161
3104,55113,195,13,25,30
3105,55115,574,124,166,218
3106,55117,1443,218,325,421
3107,55119,151,18,21,23
3108,55121,531,62,91,120
3109,55123,172,27,25,28
3110,55125,168,18,22,27
3111,55127,2428,454,555,725
3112,55129,91,7,12,14
3113,55131,2268,263,303,350
3114,55133,6605,451,597,798
3115,55135,908,47,41,32
3116,55137,270,40,29,23
3117,55139,2693,661,911,1180
3118,55141,679,99,132,167
3119,56001,364,129,158,174
3120,56003,51,0,7,7
3121,56005,244,20,33,45
3122,56007,214,17,28,40
3123,56009,97,40,24,24
3124,56011,34,,,NaN
3125,56013,660,41,86,122
3126,56015,75,,,NaN
3127,56017,37,7,7,7
3128,56019,30,0,4,7
3129,56021,647,32,31,35
3130,56023,142,14,21,26
3131,56025,445,106,145,196
3132,56027,3,0,0,0
3133,56029,202,21,28,39
3134,56031,20,,,NaN
3135,56033,242,35,32,28
3136,56035,73,,,NaN
3137,56037,323,,,NaN
3138,56039,498,35,43,55
3139,56041,334,25,44,62
3140,56043,113,4,13,21
3141,56045,23,0,0,7
