,County,221,227,234,241
3006,54029,122,5,7,7
3007,54031,73,8,7,7
3008,54033,265,10,19,14
3009,54035,201,14,14,14
3010,54037,355,28,28,21
3011,54039,1393,139,108,92
3012,54041,32,0,0,0
3013,54043,115,,,NaN
3014,54045,479,39,35,31
3015,54047,70,,,NaN
3016,54049,217,9,14,14
3017,54051,133,,,NaN
3018,54053,102,18,9,7
3019,54055,297,15,21,21
3020,54057,144,14,13,7
3021,54059,236,21,20,14
3022,54061,1113,44,75,69
3023,54063,117,,,NaN
3024,54065,37,0,0,0
3025,54067,52,7,7,3
3026,54069,290,,,NaN
3027,54071,44,0,0,0
3028,54073,15,0,0,0
3029,54075,42,0,0,0
3030,54077,140,7,7,7
3031,54079,278,26,21,21
3032,54081,356,21,25,21
3033,54083,223,5,14,14
3034,54085,5,0,0,0
3035,54087,29,0,0,0
3036,54089,19,0,0,0
3037,54091,105,7,7,7
3038,54093,11,0,0,0
3039,54095,15,0,0,0
3040,54097,43,0,0,0
3041,54099,248,21,21,14
3042,54101,7,0,0,0
3043,54103,45,0,0,0
3044,54105,9,0,0,0
3045,54107,305,15,21,21
3046,54109,66,16,7,7
3047,55001,110,8,7,7
3048,55003,34,,,NaN
3049,55005,370,18,21,21
3050,55007,45,2,0,0
3051,55009,5370,397,327,283
3052,55011,64,7,7,0
3053,55013,40,,,NaN
3054,55015,500,45,31,28
3055,55017,345,42,24,21
3056,55019,240,14,14,14
3057,55021,351,27,21,21
3058,55023,102,7,7,7
3059,55025,5426,326,318,283
3060,55027,1133,95,71,60
3061,55029,128,,,NaN
3062,55031,249,11,14,14
3063,55033,176,19,13,7
3064,55035,801,67,51,42
3065,55037,25,0,0,0
3066,55039,1093,125,75,60
3067,55041,77,,,NaN
3068,55043,435,18,24,21
3069,55045,268,16,14,14
3070,55047,91,,,NaN
3071,55049,120,7,7,7
3072,55051,122,13,7,7
3073,55053,76,7,7,7
3074,55055,900,73,56,48
3075,55057,197,21,14,11
3076,55059,2961,107,162,151
3077,55061,171,14,11,7
3078,55063,1177,117,77,63
3079,55065,185,6,9,7
3080,55067,83,7,7,7
3081,55069,82,7,7,7
3082,55071,517,60,36,28
3083,55073,773,46,45,41
3084,55075,610,42,35,32
3085,55077,89,7,7,7
3086,55078,29,0,0,0
3087,55079,24040,1006,1341,1233
3088,55081,281,15,14,14
3089,55083,424,51,30,21
3090,55085,210,19,14,14
3091,55087,1845,236,129,102
3092,55089,909,53,53,47
3093,55091,46,0,0,0
3094,55093,291,21,19,14
3095,55095,171,15,12,7
3096,55097,596,80,42,34
3097,55099,36,,,NaN
3098,55101,3998,195,228,207
3099,55103,49,7,3,0
3100,55105,1667,112,101,88
3101,55107,24,0,0,0
3102,55109,636,42,39,34
3103,55111,644,49,40,35
3104,55113,159,14,10,7
3105,55115,268,30,17,14
3106,55117,1032,91,66,55
3107,55119,103,14,7,7
3108,55121,411,21,22,21
3109,55123,98,12,7,7
3110,55125,104,8,7,7
3111,55127,1695,101,100,88
3112,55129,64,7,7,4
3113,55131,1622,146,102,87
3114,55133,5565,317,324,289
3115,55135,662,67,44,35
3116,55137,154,18,10,7
3117,55139,1512,133,95,81
3118,55141,456,36,28,24
3119,56001,134,7,7,7
3120,56003,42,0,0,0
3121,56005,189,30,15,14
3122,56007,190,7,12,12
3123,56009,31,0,0,0
3124,56011,14,0,0,0
3125,56013,604,39,35,35
3126,56015,60,18,7,7
3127,56017,29,0,0,0
3128,56019,27,0,0,0
3129,56021,568,30,34,33
3130,56023,112,6,7,7
3131,56025,246,,,NaN
3132,56027,3,0,0,0
3133,56029,160,5,7,7
3134,56031,7,0,0,0
3135,56033,148,32,13,8
3136,56035,48,0,0,0
3137,56037,301,13,16,15
3138,56039,429,24,26,25
3139,56041,295,14,16,15
3140,56043,108,0,7,7
3141,56045,11,0,0,0
