,County,193,199,206,213
3008,54033,193,36,37,42
3009,54035,157,9,25,28
3010,54037,289,,,NaN
3011,54039,822,152,163,178
3012,54041,27,,,NaN
3013,54043,68,18,14,14
3014,54045,148,80,46,42
3015,54047,37,,,NaN
3016,54049,176,20,32,35
3017,54051,125,30,28,28
3018,54053,46,6,7,7
3019,54055,164,,,NaN
3020,54057,110,13,20,21
3021,54059,127,31,28,28
3022,54061,916,113,166,188
3023,54063,19,0,0,5
3024,54065,26,0,6,7
3025,54067,32,,,NaN
3026,54069,252,30,45,49
3027,54071,37,12,8,7
3028,54073,8,0,0,0
3029,54075,41,,,NaN
3030,54077,123,8,19,21
3031,54079,167,22,30,35
3032,54081,189,67,46,49
3033,54083,207,,,NaN
3034,54085,3,0,0,0
3035,54087,14,0,0,0
3036,54089,7,0,0,0
3037,54091,53,17,14,14
3038,54093,10,0,0,0
3039,54095,12,0,0,0
3040,54097,38,3,7,7
3041,54099,184,13,31,35
3042,54101,3,0,0,0
3043,54103,41,,,NaN
3044,54105,6,0,0,0
3045,54107,235,,,NaN
3046,54109,23,8,7,7
3047,55001,73,10,7,8
3048,55003,20,,,NaN
3049,55005,255,,,NaN
3050,55007,20,,,NaN
3051,55009,4008,341,500,555
3052,55011,41,6,7,7
3053,55013,14,6,0,0
3054,55015,256,44,35,35
3055,55017,209,18,28,28
3056,55019,174,19,22,28
3057,55021,224,34,31,35
3058,55023,62,11,7,7
3059,55025,4198,429,530,583
3060,55027,702,96,90,98
3061,55029,85,6,11,14
3062,55031,133,48,25,21
3063,55033,105,18,14,14
3064,55035,503,78,70,71
3065,55037,7,,,NaN
3066,55039,560,75,74,79
3067,55041,59,5,7,7
3068,55043,328,44,43,49
3069,55045,130,13,14,16
3070,55047,52,6,7,7
3071,55049,63,6,7,7
3072,55051,72,,,NaN
3073,55053,48,7,7,7
3074,55055,556,53,72,77
3075,55057,129,25,17,21
3076,55059,2474,240,321,350
3077,55061,110,12,14,14
3078,55063,821,88,100,112
3079,55065,108,11,14,14
3080,55067,48,,,NaN
3081,55069,63,8,7,7
3082,55071,301,52,44,47
3083,55073,578,92,82,84
3084,55075,315,97,55,51
3085,55077,71,7,7,7
3086,55078,19,,,NaN
3087,55079,19727,1897,2538,2781
3088,55081,222,47,35,35
3089,55083,183,47,31,28
3090,55085,88,23,15,14
3091,55087,1102,151,151,159
3092,55089,568,114,91,91
3093,55091,40,,,NaN
3094,55093,170,25,28,28
3095,55095,120,25,21,21
3096,55097,354,40,46,49
3097,55099,22,,,NaN
3098,55101,3245,368,426,462
3099,55103,32,,,NaN
3100,55105,1366,103,170,189
3101,55107,16,,,NaN
3102,55109,447,59,63,65
3103,55111,386,108,69,63
3104,55113,37,15,8,7
3105,55115,158,29,22,21
3106,55117,609,144,97,97
3107,55119,52,14,7,7
3108,55121,307,53,48,49
3109,55123,58,12,8,7
3110,55125,38,,,NaN
3111,55127,1237,200,185,189
3112,55129,34,,,NaN
3113,55131,880,207,148,142
3114,55133,3663,660,549,558
3115,55135,370,47,48,52
3116,55137,106,34,18,19
3117,55139,1055,119,140,151
3118,55141,238,81,48,42
3119,56001,87,14,14,14
3120,56003,36,3,7,7
3121,56005,118,14,14,14
3122,56007,78,12,14,14
3123,56009,31,,,NaN
3124,56011,9,0,0,0
3125,56013,475,33,59,63
3126,56015,15,6,0,0
3127,56017,18,0,0,0
3128,56019,22,0,0,0
3129,56021,473,61,63,63
3130,56023,92,6,11,14
3131,56025,216,20,28,28
3132,56027,2,0,0,0
3133,56029,117,18,17,14
3134,56031,5,0,0,0
3135,56033,60,21,15,14
3136,56035,37,7,7,7
3137,56037,247,29,34,35
3138,56039,354,71,55,53
3139,56041,262,33,35,35
3140,56043,49,6,7,7
3141,56045,5,,,NaN
