,County,347,353,360,367
2871,51105,1550,148,157,154
2872,51107,14518,1107,1209,1283
2873,51109,969,146,181,214
2874,51111,355,89,84,107
2875,51113,317,30,34,38
2876,51115,319,32,34,41
2877,51117,1328,111,133,159
2878,51119,286,31,33,31
2879,51121,5292,249,245,239
2880,51125,371,47,55,62
2881,51127,697,106,126,144
2882,51131,456,38,42,48
2883,51133,449,53,66,77
2884,51135,1197,167,195,202
2885,51137,1012,130,160,182
2886,51139,1094,121,144,158
2887,51141,806,91,112,118
2888,51143,2774,255,308,330
2889,51145,892,155,188,222
2890,51147,1148,74,78,90
2891,51149,1856,106,114,121
2892,51153,26456,2161,2280,2420
2893,51155,1609,220,238,242
2894,51157,167,20,22,25
2895,51159,843,128,128,137
2896,51161,4785,383,392,387
2897,51163,679,132,164,185
2898,51165,4132,467,524,572
2899,51167,1593,171,196,206
2900,51169,1252,78,74,66
2901,51171,2346,282,328,331
2902,51173,1884,176,201,194
2903,51175,1233,44,50,55
2904,51177,4954,541,615,692
2905,51179,5418,601,691,750
2906,51181,249,16,15,14
2907,51183,709,,,NaN
2908,51185,2519,410,459,480
2909,51187,1433,176,222,250
2910,51191,3108,283,304,306
2911,51193,711,60,66,75
2912,51195,2132,220,230,218
2913,51197,1361,127,126,125
2914,51199,1566,139,150,161
2915,51510,7487,411,408,417
2916,51520,946,98,98,104
2917,51530,536,58,65,66
2918,51540,2244,93,106,110
2919,51550,9628,601,560,479
2920,51570,650,66,87,95
2921,51580,401,49,59,57
2922,51590,2452,183,205,205
2923,51595,420,26,27,22
2924,51600,308,22,23,25
2925,51610,188,19,21,22
2926,51620,682,29,27,29
2927,51630,1064,85,80,65
2928,51640,858,40,32,23
2929,51650,4546,360,401,432
2930,51660,4492,217,221,233
2931,51670,941,119,161,181
2932,51678,637,59,55,55
2933,51680,4405,408,444,463
2934,51683,2983,167,184,198
2935,51685,953,54,57,64
2936,51690,1031,75,79,78
2937,51700,6252,566,621,691
2938,51710,9077,738,820,926
2939,51720,175,30,34,38
2940,51730,1515,146,193,222
2941,51735,346,45,52,60
2942,51740,4693,473,542,634
2943,51750,1538,72,75,75
2944,51760,9534,719,815,861
2945,51770,5370,233,228,216
2946,51775,1186,85,91,102
2947,51790,1665,211,223,241
2948,51800,4148,340,358,392
2949,51810,17481,1823,2067,2270
2950,51820,1287,169,179,199
2951,51830,385,8,9,9
2952,51840,1696,132,131,131
2953,53001,1643,35,34,30
2954,53003,983,45,46,45
2955,53005,11895,471,432,407
2956,53007,4995,211,205,203
2957,53009,730,42,38,39
2958,53011,13932,686,613,614
2959,53013,86,5,5,5
2960,53015,2514,201,204,215
2961,53017,2678,130,136,145
2962,53019,180,11,10,11
2963,53021,8939,284,249,234
2964,53023,97,10,10,10
2965,53025,6078,267,245,242
2966,53027,2405,319,316,385
2967,53029,942,41,40,39
2968,53031,229,9,9,9
2969,53033,65265,2315,2036,1939
2970,53035,4004,270,248,266
2971,53037,1741,126,149,169
2972,53039,491,46,61,70
2973,53041,2514,217,222,232
2974,53043,259,16,16,16
2975,53045,1663,113,120,131
2976,53047,1794,111,117,134
2977,53049,552,25,24,28
2978,53051,469,37,40,43
2979,53053,26839,1457,1311,1343
2980,53055,76,,,NaN
2981,53057,3365,195,190,192
2982,53059,193,15,14,14
2983,53061,23120,1345,1299,1311
2984,53063,26682,1300,1189,1159
2985,53065,1193,56,53,51
2986,53067,4944,299,283,291
2987,53069,49,,,NaN
2988,53071,3611,238,211,220
2989,53073,3649,197,198,202
2990,53075,2820,73,62,61
2991,53077,20373,1357,1359,1462
2992,54001,825,133,159,178
2993,54003,6573,797,822,852
2994,54005,1098,102,101,95
2995,54007,561,68,83,99
2996,54009,1488,176,178,161
2997,54011,5491,551,579,560
2998,54013,141,7,6,4
2999,54015,268,23,25,27
3000,54017,269,41,49,52
3001,54019,1865,211,246,253
3002,54021,431,92,91,98
3003,54023,803,76,78,77
3004,54025,1612,279,308,323
3005,54027,1038,144,140,122
3006,54029,1996,258,283,268
3007,54031,826,124,136,142
3008,54033,3152,478,538,577
3009,54035,1239,139,161,176
3010,54037,2492,261,300,303
3011,54039,9008,651,680,654
3012,54041,571,115,142,156
3013,54043,817,101,124,132
3014,54045,1772,217,249,251
3015,54047,1021,137,149,159
3016,54049,2042,375,468,507
3017,54051,2201,264,325,330
3018,54053,1084,121,139,146
3019,54055,3081,552,652,707
3020,54057,2139,72,65,48
3021,54059,1526,172,191,205
3022,54061,5578,519,577,601
3023,54063,699,95,114,124
3024,54065,682,84,85,93
3025,54067,732,118,157,177
3026,54069,2627,209,219,206
3027,54071,328,66,76,81
3028,54073,591,,,NaN
3029,54075,367,34,40,45
3030,54077,1773,259,256,266
3031,54079,3114,247,267,257
3032,54081,2891,318,375,381
3033,54083,1224,163,214,241
3034,54085,375,52,61,64
3035,54087,323,38,45,51
3036,54089,482,70,81,79
3037,54091,741,103,118,126
3038,54093,348,48,55,58
3039,54095,387,69,79,87
3040,54097,999,186,223,251
3041,54099,1768,162,176,177
3042,54101,169,33,45,53
3043,54103,734,91,104,110
3044,54105,238,37,42,46
3045,54107,5231,590,613,600
3046,54109,1227,125,144,144
3047,55001,1445,37,36,30
3048,55003,1066,43,40,37
3049,55005,4644,147,136,118
3050,55007,968,32,28,25
3051,55009,28003,633,571,497
3052,55011,1030,29,28,25
3053,55013,1112,20,16,14
3054,55015,5075,113,114,98
3055,55017,6074,152,141,121
3056,55019,3162,122,121,101
3057,55021,4562,124,115,98
3058,55023,1606,22,19,15
3059,55025,35000,988,955,843
3060,55027,11084,211,173,140
3061,55029,2229,86,87,81
3062,55031,3546,153,131,116
3063,55033,3826,133,127,112
3064,55035,9603,264,245,215
3065,55037,423,5,4,3
3066,55039,11301,306,303,255
3067,55041,917,29,29,27
3068,55043,4583,100,98,82
3069,55045,2430,126,124,115
3070,55047,1754,33,29,24
3071,55049,1753,45,36,31
3072,55051,532,8,7,6
3073,55053,2436,87,81,71
3074,55055,7371,276,290,256
3075,55057,2557,110,115,106
3076,55059,14032,482,435,387
3077,55061,2202,60,55,48
3078,55063,10723,336,317,276
3079,55065,1360,35,29,26
3080,55067,1937,44,39,35
3081,55069,2647,84,67,54
3082,55071,7046,186,172,148
3083,55073,13210,380,347,306
3084,55075,3892,71,65,53
3085,55077,1313,19,19,16
3086,55078,719,14,11,11
3087,55079,92733,2513,2393,2026
3088,55081,3556,129,119,103
3089,55083,4167,103,89,80
3090,55085,2910,58,56,45
3091,55087,17793,445,405,359
3092,55089,7167,257,229,206
3093,55091,700,44,45,43
3094,55093,3636,122,115,100
3095,55095,3138,103,93,81
3096,55097,5983,162,153,133
3097,55099,1027,29,27,24
3098,55101,19878,697,682,613
3099,55103,1141,47,47,45
3100,55105,13216,552,552,502
3101,55107,1149,27,22,19
3102,55109,6625,259,238,216
3103,55111,4751,145,129,115
3104,55113,1276,69,70,67
3105,55115,4608,105,93,79
3106,55117,11940,260,228,177
3107,55119,1787,34,26,21
3108,55121,3084,73,67,56
3109,55123,1605,77,74,66
3110,55125,1676,53,49,43
3111,55127,9505,263,220,192
3112,55129,1115,47,49,43
3113,55131,13290,468,421,368
3114,55133,37389,1096,945,817
3115,55135,4824,119,109,86
3116,55137,2082,33,32,27
3117,55139,17217,405,389,335
3118,55141,6104,212,192,167
3119,56001,3490,44,39,32
3120,56003,817,70,74,75
3121,56005,4236,141,123,124
3122,56007,961,30,23,22
3123,56009,811,33,34,32
3124,56011,388,8,6,6
3125,56013,3991,69,51,44
3126,56015,1012,33,28,26
3127,56017,236,13,10,9
3128,56019,522,,,NaN
3129,56021,7098,180,150,130
3130,56023,934,66,72,73
3131,56025,6527,163,137,120
3132,56027,141,,,NaN
3133,56029,2081,137,137,134
3134,56031,449,17,19,20
3135,56033,2573,81,77,69
3136,56035,599,17,16,15
3137,56037,3020,143,133,123
3138,56039,2159,72,61,56
3139,56041,1570,79,76,70
3140,56043,783,44,38,37
3141,56045,477,16,15,15
