,County,228,234,241,248
3002,54021,20,0,0,0
3003,54023,144,4,7,11
3004,54025,106,,,NaN
3005,54027,93,0,7,7
3006,54029,126,7,7,7
3007,54031,75,,,NaN
3008,54033,297,35,24,24
3009,54035,211,11,14,14
3010,54037,388,53,61,63
3011,54039,1686,371,512,681
3012,54041,36,,,NaN
3013,54043,126,13,7,7
3014,54045,520,30,18,13
3015,54047,74,,,NaN
3016,54049,228,11,14,17
3017,54051,133,,,NaN
3018,54053,120,19,10,8
3019,54055,349,48,51,42
3020,54057,147,4,7,13
3021,54059,276,49,68,90
3022,54061,1371,259,394,507
3023,54063,136,,,NaN
3024,54065,40,0,0,0
3025,54067,57,7,7,7
3026,54069,296,,,NaN
3027,54071,45,0,0,5
3028,54073,15,0,0,0
3029,54075,45,5,0,4
3030,54077,141,3,7,10
3031,54079,340,80,118,155
3032,54081,390,44,46,49
3033,54083,228,5,14,15
3034,54085,6,0,0,0
3035,54087,36,,,NaN
3036,54089,21,0,0,0
3037,54091,110,7,7,7
3038,54093,12,0,0,0
3039,54095,15,0,0,0
3040,54097,46,5,0,5
3041,54099,285,21,18,9
3042,54101,7,0,0,0
3043,54103,45,0,0,0
3044,54105,9,0,0,0
3045,54107,322,18,21,24
3046,54109,71,7,7,7
3047,55001,146,32,22,21
3048,55003,37,,,NaN
3049,55005,388,24,44,51
3050,55007,55,7,7,7
3051,55009,5845,554,667,751
3052,55011,89,32,17,14
3053,55013,52,7,7,7
3054,55015,587,105,149,193
3055,55017,378,49,50,56
3056,55019,259,22,31,35
3057,55021,385,28,24,21
3058,55023,120,21,14,17
3059,55025,6118,732,1072,1401
3060,55027,1254,147,150,154
3061,55029,147,21,21,21
3062,55031,285,35,35,40
3063,55033,195,18,22,27
3064,55035,941,153,217,286
3065,55037,29,7,7,7
3066,55039,1277,183,187,189
3067,55041,105,,,NaN
3068,55043,474,37,53,63
3069,55045,290,18,32,37
3070,55047,108,14,14,14
3071,55049,123,,,NaN
3072,55051,131,11,14,18
3073,55053,77,3,7,8
3074,55055,990,97,102,102
3075,55057,249,65,85,117
3076,55059,3052,82,76,64
3077,55061,207,28,28,28
3078,55063,1326,229,310,415
3079,55065,187,,,NaN
3080,55067,87,3,7,12
3081,55069,89,7,11,14
3082,55071,606,103,136,175
3083,55073,820,43,43,42
3084,55075,633,21,14,8
3085,55077,107,14,14,14
3086,55078,29,,,NaN
3087,55079,24799,656,561,432
3088,55081,303,26,35,41
3089,55083,480,60,60,53
3090,55085,229,15,26,29
3091,55087,2264,551,762,1002
3092,55089,1001,97,121,136
3093,55091,48,,,NaN
3094,55093,310,,,NaN
3095,55095,183,15,21,25
3096,55097,735,161,217,291
3097,55099,36,,,NaN
3098,55101,4154,165,156,134
3099,55103,61,,,NaN
3100,55105,1822,181,243,329
3101,55107,30,7,7,7
3102,55109,675,43,42,39
3103,55111,678,35,26,17
3104,55113,166,,,NaN
3105,55115,317,65,88,120
3106,55117,1167,138,162,174
3107,55119,121,18,14,17
3108,55121,442,39,52,60
3109,55123,117,10,14,14
3110,55125,128,21,18,20
3111,55127,1810,111,117,118
3112,55129,76,7,7,8
3113,55131,1775,155,139,110
3114,55133,5819,209,147,94
3115,55135,762,115,148,178
3116,55137,188,32,27,28
3117,55139,1695,243,329,445
3118,55141,525,79,105,131
3119,56001,179,28,9,5
3120,56003,51,6,0,0
3121,56005,204,7,7,6
3122,56007,190,0,5,4
3123,56009,46,,,NaN
3124,56011,14,0,0,0
3125,56013,608,,,NaN
3126,56015,66,0,0,0
3127,56017,30,0,0,0
3128,56019,27,0,0,0
3129,56021,587,,,NaN
3130,56023,117,0,0,0
3131,56025,312,,,NaN
3132,56027,3,0,0,0
3133,56029,172,7,7,3
3134,56031,7,0,0,0
3135,56033,175,32,25,17
3136,56035,49,0,0,0
3137,56037,309,,,NaN
3138,56039,447,,,NaN
3139,56041,308,,,NaN
3140,56043,111,0,0,0
3141,56045,20,,,NaN
