,County,327,332,339,346
2884,51135,818,217,225,224
2885,51137,728,63,63,67
2886,51139,753,103,111,107
2887,51141,591,71,73,69
2888,51143,2151,254,239,251
2889,51145,635,106,111,104
2890,51147,937,31,30,31
2891,51149,1590,74,78,80
2892,51153,21272,1790,1828,1694
2893,51155,1064,240,236,226
2894,51157,122,15,15,16
2895,51159,562,66,63,69
2896,51161,3739,509,523,542
2897,51163,383,50,48,50
2898,51165,2880,367,375,363
2899,51167,1117,174,160,171
2900,51169,1003,131,133,133
2901,51171,1752,196,189,185
2902,51173,1388,189,192,191
2903,51175,1053,37,35,35
2904,51177,3786,376,367,379
2905,51179,4105,441,421,432
2906,51181,199,11,11,13
2907,51183,655,0,0,0
2908,51185,1549,331,343,364
2909,51187,1086,104,109,112
2910,51191,2355,313,327,329
2911,51193,579,69,69,66
2912,51195,1540,187,171,178
2913,51197,994,200,202,183
2914,51199,1105,90,89,91
2915,51510,6260,562,598,566
2916,51520,681,72,72,76
2917,51530,406,92,91,91
2918,51540,2022,96,92,88
2919,51550,7620,451,469,423
2920,51570,505,47,46,48
2921,51580,268,70,67,65
2922,51590,1966,235,244,250
2923,51595,364,22,22,23
2924,51600,241,14,14,15
2925,51610,142,19,18,18
2926,51620,603,37,38,36
2927,51630,838,81,84,84
2928,51640,682,60,62,63
2929,51650,3411,394,402,401
2930,51660,3821,225,236,236
2931,51670,712,43,44,43
2932,51678,435,48,54,54
2933,51680,3405,427,425,428
2934,51683,2586,158,162,159
2935,51685,816,46,47,48
2936,51690,845,64,65,65
2937,51700,4663,330,334,342
2938,51710,7395,549,549,574
2939,51720,108,10,10,9
2940,51730,1231,57,57,63
2941,51735,236,69,72,67
2942,51740,3623,254,251,268
2943,51750,1331,80,76,83
2944,51760,7704,620,628,585
2945,51770,4658,349,330,326
2946,51775,1045,92,97,89
2947,51790,1103,0,88,88
2948,51800,3257,310,303,288
2949,51810,13191,1317,1306,1315
2950,51820,888,153,151,150
2951,51830,330,19,14,16
2952,51840,1319,133,133,130
2953,53001,1484,103,99,96
2954,53003,838,97,113,110
2955,53005,9946,1140,1099,1178
2956,53007,2616,88,75,54
2957,53009,585,69,62,65
2958,53011,11204,1445,1396,1428
2959,53013,60,12,11,12
2960,53015,1892,315,324,319
2961,53017,1430,31,36,38
2962,53019,139,33,31,30
2963,53021,7733,818,825,756
2964,53023,61,2,1,2
2965,53025,4665,304,295,295
2966,53027,1446,238,241,241
2967,53029,785,90,90,89
2968,53031,196,17,15,15
2969,53033,54535,6358,6403,6259
2970,53035,3126,380,388,384
2971,53037,1348,149,161,110
2972,53039,333,37,35,35
2973,53041,1673,289,286,302
2974,53043,208,24,26,27
2975,53045,1200,176,166,167
2976,53047,1337,82,82,86
2977,53049,317,25,13,17
2978,53051,332,46,49,40
2979,53053,21661,2827,2761,2820
2980,53055,72,8,8,9
2981,53057,2564,344,371,373
2982,53059,149,33,37,35
2983,53061,18370,2443,2387,2361
2984,53063,21543,2935,3247,3235
2985,53065,914,131,130,132
2986,53067,3724,402,418,463
2987,53069,44,4,4,3
2988,53071,2693,303,287,291
2989,53073,2924,265,279,268
2990,53075,2562,84,87,77
2991,53077,15795,1468,1522,1590
2992,54001,562,42,44,46
2993,54003,4537,632,650,670
2994,54005,813,82,82,82
2995,54007,172,25,25,25
2996,54009,1005,187,182,182
2997,54011,3962,577,554,520
2998,54013,106,13,14,14
2999,54015,193,40,44,43
3000,54017,173,27,26,26
3001,54019,1377,110,110,112
3002,54021,257,29,33,39
3003,54023,596,109,109,110
3004,54025,924,211,211,210
3005,54027,631,155,152,151
3006,54029,1292,325,324,321
3007,54031,524,119,125,127
3008,54033,2012,295,295,300
3009,54035,910,101,91,85
3010,54037,1836,260,257,251
3011,54039,7099,789,757,790
3012,54041,343,62,64,66
3013,54043,546,70,69,68
3014,54045,1222,77,76,73
3015,54047,745,18,98,43
3016,54049,1262,174,176,177
3017,54051,1660,186,165,196
3018,54053,798,167,166,168
3019,54055,1834,273,249,243
3020,54057,1825,309,265,252
3021,54059,1132,75,78,83
3022,54061,4171,413,405,402
3023,54063,482,49,48,49
3024,54065,468,103,106,99
3025,54067,503,89,92,86
3026,54069,2011,184,194,199
3027,54071,182,40,40,41
3028,54073,209,48,49,46
3029,54075,295,44,29,38
3030,54077,1081,223,223,224
3031,54079,2477,253,255,263
3032,54081,2073,243,246,223
3033,54083,905,109,111,105
3034,54085,256,41,41,44
3035,54087,237,22,23,19
3036,54089,327,31,28,31
3037,54091,490,73,68,79
3038,54093,241,59,58,60
3039,54095,229,58,60,57
3040,54097,639,56,61,57
3041,54099,1336,168,168,163
3042,54101,110,33,29,23
3043,54103,523,49,51,51
3044,54105,159,27,26,27
3045,54107,3678,553,561,557
3046,54109,964,104,102,101
3047,55001,1297,67,72,70
3048,55003,913,91,86,92
3049,55005,4120,203,183,169
3050,55007,853,70,73,70
3051,55009,25550,1076,1105,1114
3052,55011,924,44,43,40
3053,55013,1010,71,72,69
3054,55015,4684,200,201,194
3055,55017,5544,257,227,237
3056,55019,2742,200,199,197
3057,55021,4139,245,230,249
3058,55023,1509,80,85,64
3059,55025,31693,1349,1145,1249
3060,55027,10212,746,696,801
3061,55029,1929,122,125,116
3062,55031,2952,411,404,430
3063,55033,3357,200,197,173
3064,55035,8701,371,334,255
3065,55037,403,24,16,13
3066,55039,10227,661,679,704
3067,55041,835,28,26,28
3068,55043,4245,289,292,292
3069,55045,2067,145,157,149
3070,55047,1589,73,68,77
3071,55049,1552,130,120,142
3072,55051,477,35,35,34
3073,55053,2096,137,141,159
3074,55055,6581,388,358,372
3075,55057,2213,145,161,156
3076,55059,12247,888,902,914
3077,55061,1946,111,110,116
3078,55063,9519,481,405,374
3079,55065,1244,46,45,45
3080,55067,1780,74,76,81
3081,55069,2331,125,118,121
3082,55071,6319,312,368,385
3083,55073,11974,716,708,711
3084,55075,3603,182,182,179
3085,55077,1246,41,35,40
3086,55078,651,51,49,42
3087,55079,83394,4964,4992,5006
3088,55081,3103,227,220,240
3089,55083,3785,227,227,219
3090,55085,2687,138,146,166
3091,55087,16130,812,779,749
3092,55089,6228,414,428,437
3093,55091,587,58,64,76
3094,55093,3172,339,332,332
3095,55095,2714,270,265,272
3096,55097,5447,292,287,282
3097,55099,919,71,70,69
3098,55101,17474,1015,1019,1036
3099,55103,1011,51,51,51
3100,55105,11552,867,849,848
3101,55107,1046,62,56,61
3102,55109,5626,604,633,620
3103,55111,4223,276,281,264
3104,55113,1071,88,93,89
3105,55115,4215,174,172,155
3106,55117,10754,649,530,625
3107,55119,1634,183,192,189
3108,55121,2803,137,140,145
3109,55123,1378,98,100,97
3110,55125,1479,75,84,89
3111,55127,8375,712,724,763
3112,55129,961,127,123,127
3113,55131,11574,732,756,791
3114,55133,33004,1989,1829,1837
3115,55135,4467,133,138,152
3116,55137,1950,56,59,57
3117,55139,15915,687,698,718
3118,55141,5333,394,410,410
3119,56001,3336,108,121,137
3120,56003,617,54,52,59
3121,56005,3480,177,197,191
3122,56007,862,79,78,76
3123,56009,724,38,39,36
3124,56011,353,26,23,27
3125,56013,3760,177,186,177
3126,56015,913,85,86,77
3127,56017,194,20,23,19
3128,56019,422,37,38,42
3129,56021,6458,611,638,618
3130,56023,781,73,61,59
3131,56025,5956,478,495,501
3132,56027,136,9,7,10
3133,56029,1654,154,166,164
3134,56031,392,30,28,29
3135,56033,2345,148,140,158
3136,56035,544,43,51,49
3137,56037,2518,285,286,271
3138,56039,1930,148,147,149
3139,56041,1327,101,97,98
3140,56043,644,107,107,109
3141,56045,429,8,8,8
