,County,705,710,717,724,731,738,745,752
1720,31133,NaN,0,0,0,1,1,2,2
1721,31135,NaN,0,0,0,0,0,0,0
1722,31137,NaN,37,43,49,54,58,61,61
1723,31139,NaN,4,5,7,9,12,15,19
1724,31141,NaN,118,135,154,172,187,199,205
1725,31143,NaN,14,17,20,24,27,30,32
1726,31145,NaN,2,3,4,5,6,7,9
1727,31147,NaN,49,56,63,67,69,68,64
1728,31149,NaN,2,3,3,4,6,7,8
1729,31151,NaN,43,50,57,65,71,77,80
1730,31153,NaN,680,856,1068,1289,1505,1687,1808
1731,31155,NaN,49,59,71,84,98,111,123
1732,31157,NaN,23,28,33,40,47,56,66
1733,31159,NaN,41,51,63,76,90,104,116
1734,31161,NaN,7,9,11,13,16,19,22
1735,31163,NaN,1,2,3,3,4,6,7
1736,31165,NaN,0,0,0,0,0,0,1
1737,31167,NaN,8,10,14,18,24,31,38
1738,31169,NaN,14,17,20,23,27,30,32
1739,31171,NaN,0,1,1,1,2,2,3
1740,31173,NaN,17,20,25,29,34,39,43
1741,31175,NaN,4,5,7,8,11,13,16
1742,31177,NaN,57,69,84,100,116,130,142
1743,31179,NaN,9,12,14,18,22,26,31
1744,31181,NaN,8,10,12,15,17,19,21
1745,31183,NaN,0,0,0,0,0,0,0
1746,31185,NaN,33,38,44,49,54,59,62
1747,32001,NaN,47,67,95,130,170,208,237
1748,32003,NaN,6577,9987,14698,20230,25643,29260,29562
1749,32005,NaN,79,122,188,276,378,477,542
1750,32007,NaN,52,78,116,170,243,332,430
1751,32009,NaN,1,2,4,6,8,10,10
1752,32011,NaN,1,2,4,7,11,17,23
1753,32013,NaN,3,4,7,10,15,23,35
1754,32015,NaN,7,10,16,24,35,47,59
1755,32017,NaN,4,7,11,18,26,37,48
1756,32019,NaN,103,160,244,358,493,627,723
1757,32021,NaN,2,3,6,9,13,19,26
1758,32023,NaN,93,139,205,288,377,453,493
1759,32027,NaN,4,7,10,15,21,29,39
1760,32029,NaN,3,5,8,13,19,27,35
1761,32031,NaN,567,781,1076,1459,1928,2481,3058
1762,32033,NaN,1,2,3,5,8,12,18
1763,32510,NaN,91,123,165,216,273,329,374
1764,33001,NaN,318,409,516,627,721,789,814
1765,33003,NaN,284,376,487,597,682,729,724
1766,33005,NaN,511,678,872,1060,1205,1278,1267
1767,33007,NaN,119,155,200,251,301,344,374
1768,33009,NaN,328,427,551,689,827,949,1037
1769,33011,NaN,2456,3210,4095,5005,5785,6292,6436
1770,33013,NaN,898,1175,1496,1825,2102,2272,2318
1771,33015,NaN,1869,2526,3316,4140,4849,5281,5348
1772,33017,NaN,704,902,1132,1365,1566,1703,1754
1773,33019,NaN,250,323,409,494,565,609,615
1774,34001,NaN,2089,3059,4224,5248,5808,5663,4842
1775,34003,NaN,13176,22830,33742,39824,36371,26868,18342
1776,34005,NaN,3583,5315,7400,9282,10329,10091,8617
1777,34007,NaN,4140,6317,9002,11421,12685,12158,9919
1778,34009,NaN,1064,1500,1912,2109,2022,1702,1280
1779,34011,NaN,1166,1654,2225,2740,3056,3055,2725
1780,34013,NaN,20564,32154,38706,34569,24234,15413,9066
1781,34015,NaN,2243,3246,4449,5538,6206,6189,5473
1782,34017,NaN,9467,16006,22941,26260,23494,17225,11738
1783,34019,NaN,1034,1621,2353,2992,3305,3135,2540
1784,34021,NaN,2760,4151,5868,7441,8331,8198,7061
1785,34023,NaN,9667,16377,24217,29446,28519,22091,15531
1786,34025,NaN,7453,10860,14414,16674,16702,14475,11013
1787,34027,NaN,6260,9560,12958,14905,14424,11739,8515
1788,34029,NaN,5243,7720,10732,13498,15099,14832,12543
1789,34031,NaN,7191,11624,16280,18560,16859,12529,8604
1790,34033,NaN,510,719,957,1158,1268,1241,1087
1791,34035,NaN,4218,7208,10642,12694,12017,9160,6407
1792,34037,NaN,1478,2145,2860,3348,3430,3067,2392
1793,34039,NaN,9380,15700,21856,23739,19687,13757,8977
1794,34041,NaN,943,1360,1830,2206,2362,2238,1868
1795,35001,NaN,2452,3130,3964,4846,5693,6428,6922
1796,35003,NaN,4,5,7,9,11,13,16
1797,35005,NaN,286,323,363,398,420,430,425
1798,35006,NaN,31,38,46,56,67,79,92
1799,35007,NaN,21,26,32,39,46,53,60
1800,35009,NaN,171,196,223,248,271,287,295
1801,35011,NaN,11,11,11,12,11,10,9
1802,35013,NaN,706,768,840,898,943,974,982
1803,35015,NaN,144,147,153,158,161,162,160
1804,35017,NaN,157,186,218,244,259,261,250
1805,35019,NaN,7,8,10,12,15,17,20
1806,35021,NaN,0,0,0,0,1,1,1
1807,35023,NaN,11,12,15,17,19,21,22
1808,35025,NaN,164,182,203,223,243,261,272
1809,35027,NaN,48,55,63,71,78,84,88
1810,35028,NaN,19,27,40,58,83,114,153
1811,35029,NaN,43,49,55,62,69,76,81
1812,35031,NaN,120,129,141,153,163,173,181
1813,35033,NaN,10,13,18,23,28,33,38
1814,35035,NaN,100,129,168,214,267,329,394
1815,35037,NaN,27,31,35,39,43,45,46
1816,35039,NaN,99,123,152,185,219,253,282
1817,35041,NaN,56,63,72,79,86,92,95
1818,35043,NaN,444,568,725,896,1073,1242,1375
1819,35045,NaN,264,267,273,278,279,278,274
1820,35047,NaN,77,98,123,151,178,203,222
1821,35049,NaN,473,679,968,1314,1680,2009,2213
1822,35051,NaN,34,39,46,53,58,62,64
1823,35053,NaN,82,99,118,135,148,155,156
1824,35055,NaN,43,58,79,106,139,177,218
1825,35057,NaN,52,67,87,109,131,150,164
1826,35059,NaN,9,13,16,21,26,31,35
1827,35061,NaN,593,753,922,1058,1130,1117,1021
1828,36001,NaN,1719,2423,3310,4225,4964,5338,5278
1829,36003,NaN,318,568,939,1350,1615,1564,1234
1830,36005,NaN,20234,37685,57297,64595,52321,35510,21641
1831,36007,NaN,1284,1735,2257,2737,3070,3178,3020
1832,36009,NaN,240,284,335,387,436,478,511
1833,36011,NaN,409,571,778,997,1190,1313,1335
1834,36013,NaN,437,538,657,783,903,1005,1084
1835,36015,NaN,440,548,669,786,877,936,942
1836,36017,NaN,260,343,441,538,621,673,679
1837,36019,NaN,503,755,1089,1443,1729,1862,1783
1838,36021,NaN,270,380,522,680,829,935,976
1839,36023,NaN,378,659,1058,1460,1672,1551,1192
1840,36025,NaN,364,647,1043,1415,1568,1403,1056
1841,36027,NaN,2514,4082,6132,8064,9072,8607,6846
1842,36029,NaN,3746,4704,5840,7015,8062,8910,9397
1843,36031,NaN,240,464,815,1219,1468,1373,1046
1844,36033,NaN,290,552,975,1509,1930,1953,1561
1845,36035,NaN,340,611,1025,1508,1854,1838,1463
1846,36037,NaN,252,299,350,399,438,464,474
1847,36039,NaN,426,673,984,1254,1373,1284,1017
1848,36041,NaN,18,33,57,86,111,120,108
1849,36043,NaN,419,553,706,845,942,976,938
1850,36045,NaN,314,529,870,1367,1995,2609,2978
1851,36047,NaN,64090,113494,146552,128645,85914,50491,26424
1852,36049,NaN,139,251,431,662,868,928,779
1853,36051,NaN,261,342,440,545,641,717,761
1854,36053,NaN,433,630,882,1147,1364,1470,1438
1855,36055,NaN,2989,3920,5091,6376,7670,8827,9652
1856,36057,NaN,256,328,412,496,571,623,640
1857,36059,NaN,27820,44454,60226,64847,55019,39123,26014
1858,36061,NaN,63436,90090,90026,68010,44411,27156,15766
1859,36063,NaN,964,1242,1571,1910,2218,2441,2541
1860,36065,NaN,1493,2000,2571,3071,3371,3399,3147
1861,36067,NaN,2865,4066,5582,7120,8378,8983,8772
1862,36069,NaN,512,686,903,1137,1351,1513,1586
1863,36071,NaN,4483,7025,10026,12308,12757,10894,8052
1864,36073,NaN,261,465,771,1121,1368,1358,1091
1865,36075,NaN,706,974,1302,1636,1916,2064,2058
1866,36077,NaN,354,633,1048,1536,1899,1942,1578
1867,36079,NaN,1360,2295,3339,3924,3662,2757,1905
1868,36081,NaN,36304,64114,91581,97832,77343,52248,32420
1869,36083,NaN,875,1255,1750,2288,2768,3081,3128
1870,36085,NaN,8811,13722,17973,18732,15421,10786,7069
1871,36087,NaN,4148,7149,10856,13483,13113,10003,6928
1872,36089,NaN,393,486,595,709,816,906,972
1873,36091,NaN,1534,2243,3150,4082,4824,5138,4886
1874,36093,NaN,648,904,1242,1631,2026,2368,2573
1875,36095,NaN,260,496,846,1193,1327,1127,819
1876,36097,NaN,180,328,525,693,720,580,412
1877,36099,NaN,248,472,818,1206,1432,1307,983
1878,36101,NaN,319,372,432,491,545,589,621
1879,36103,NaN,22779,34854,47108,53398,50200,39220,27684
1880,36105,NaN,665,976,1352,1686,1869,1828,1553
1881,36107,NaN,339,563,880,1217,1446,1436,1134
1882,36109,NaN,2122,3313,4154,4101,3292,2297,1530
1883,36111,NaN,888,1382,2082,2907,3680,4169,4183
1884,36113,NaN,427,591,786,971,1105,1149,1095
1885,36115,NaN,364,495,654,813,943,1014,1009
1886,36117,NaN,407,526,671,825,966,1073,1132
1887,36119,NaN,15084,26461,38966,44478,38277,27069,17759
1888,36121,NaN,320,577,950,1330,1515,1363,1022
1889,36123,NaN,134,267,495,802,1061,1073,842
1890,37001,NaN,410,528,676,842,1023,1196,1345
1891,37003,NaN,97,134,182,240,303,363,407
1892,37005,NaN,55,71,90,106,119,122,117
1893,37007,NaN,44,62,87,119,157,198,238
1894,37009,NaN,96,136,189,249,308,352,371
1895,37011,NaN,43,60,84,114,146,176,198
1896,37013,NaN,85,116,157,208,268,334,394
1897,37015,NaN,23,34,49,70,97,130,166
1898,37017,NaN,41,51,64,80,98,118,138
1899,37019,NaN,380,547,780,1064,1361,1625,1786
1900,37021,NaN,707,1055,1555,2195,2906,3585,4062
1901,37023,NaN,175,238,323,428,551,680,793
1902,37025,NaN,756,1082,1517,2029,2569,3043,3313
1903,37027,NaN,315,464,640,794,871,841,704
1904,37029,NaN,19,30,46,68,96,129,161
1905,37031,NaN,101,147,214,305,418,549,682
1906,37033,NaN,46,67,97,136,184,233,277
1907,37035,NaN,394,473,566,666,761,850,913
1908,37037,NaN,173,267,408,597,824,1053,1232
1909,37039,NaN,26,35,49,68,92,121,154
1910,37041,NaN,49,65,86,109,131,148,155
1911,37043,NaN,10,14,20,29,41,55,72
1912,37045,NaN,230,298,385,486,596,702,788
1913,37047,NaN,63,87,122,167,225,295,373
1914,37049,NaN,200,280,392,533,701,881,1049
1915,37051,NaN,720,952,1253,1611,2009,2433,2819
1916,37053,NaN,80,121,182,261,350,437,496
1917,37055,NaN,123,178,252,339,427,501,539
1918,37057,NaN,463,604,783,984,1196,1395,1544
1919,37059,NaN,215,293,387,480,557,592,578
1920,37061,NaN,82,110,148,195,252,318,387
1921,37063,NaN,704,1057,1573,2259,3082,3961,4708
1922,37065,NaN,104,141,192,254,325,401,470
1923,37067,NaN,946,1292,1749,2304,2929,3566,4100
1924,37069,NaN,125,184,269,382,524,684,841
1925,37071,NaN,753,993,1293,1617,1936,2184,2303
1926,37073,NaN,7,11,17,27,41,62,90
1927,37075,NaN,37,51,69,87,103,113,113
1928,37077,NaN,168,244,348,478,624,761,860
1929,37079,NaN,97,135,183,233,278,305,306
1930,37081,NaN,1499,2206,3205,4478,5962,7454,8623
1931,37083,NaN,77,104,141,187,242,305,368
1932,37085,NaN,358,546,821,1186,1620,2062,2401
1933,37087,NaN,118,174,255,363,495,637,767
1934,37089,NaN,267,353,464,595,738,879,999
1935,37091,NaN,27,39,57,81,113,151,194
1936,37093,NaN,109,163,242,349,486,640,789
1937,37095,NaN,12,16,22,29,36,43,48
1938,37097,NaN,702,966,1301,1673,2039,2312,2430
1939,37099,NaN,83,121,173,241,322,408,484
1940,37101,NaN,755,1111,1602,2187,2812,3321,3578
1941,37103,NaN,5,8,11,17,25,36,49
1942,37105,NaN,149,207,285,381,491,602,698
1943,37107,NaN,87,109,137,170,208,249,288
1944,37109,NaN,316,425,564,717,864,973,1022
1945,37111,NaN,124,161,208,262,318,367,402
1946,37113,NaN,33,48,71,103,146,202,267
1947,37115,NaN,47,70,103,145,194,245,287
1948,37117,NaN,21,29,40,54,72,94,120
1949,37119,NaN,4509,7097,10799,15391,20081,23483,24086
1950,37121,NaN,35,51,73,100,132,164,188
1951,37123,NaN,49,65,87,114,145,179,211
1952,37125,NaN,244,358,520,729,979,1226,1427
1953,37127,NaN,352,537,798,1113,1429,1655,1706
1954,37129,NaN,513,823,1303,1970,2794,3645,4284
1955,37131,NaN,32,45,64,89,118,151,183
1956,37133,NaN,268,358,477,625,802,1008,1224
1957,37135,NaN,403,686,1137,1765,2514,3179,3495
1958,37137,NaN,13,19,28,40,56,76,98
1959,37139,NaN,67,98,142,201,276,362,447
1960,37141,NaN,147,216,313,438,589,743,872
1961,37143,NaN,36,53,78,108,142,174,194
1962,37145,NaN,146,207,289,383,476,549,583
1963,37147,NaN,295,360,441,530,627,730,826
1964,37149,NaN,29,42,61,87,119,156,193
1965,37151,NaN,484,674,924,1213,1508,1765,1913
1966,37153,NaN,85,116,158,209,270,337,402
1967,37155,NaN,176,202,234,268,302,339,374
1968,37157,NaN,185,229,283,342,405,468,525
1969,37159,NaN,323,400,490,584,671,738,774
1970,37161,NaN,82,113,157,215,288,375,468
1971,37163,NaN,116,157,214,283,367,458,546
1972,37165,NaN,80,106,140,182,228,275,315
1973,37167,NaN,189,254,336,431,531,616,670
1974,37169,NaN,232,309,400,486,552,582,566
1975,37171,NaN,319,393,478,559,623,653,650
1976,37173,NaN,28,39,54,72,94,118,140
1977,37175,NaN,155,218,298,380,447,480,471
1978,37177,NaN,2,3,5,7,11,15,21
1979,37179,NaN,732,1050,1470,1961,2464,2879,3085
1980,37181,NaN,179,241,319,403,482,541,565
1981,37183,NaN,4227,6987,11259,17116,23935,30228,33266
1982,37185,NaN,61,88,126,171,219,259,282
1983,37187,NaN,10,14,19,26,36,47,61
1984,37189,NaN,164,230,314,407,497,568,603
1985,37191,NaN,183,261,371,517,704,926,1158
1986,37193,NaN,234,309,403,504,603,681,723
1987,37195,NaN,123,166,227,302,394,499,609
1988,37197,NaN,200,264,337,406,458,476,460
1989,37199,NaN,135,173,213,240,249,236,205
1990,38001,NaN,7,9,11,13,14,16,17
1991,38003,NaN,32,39,48,57,65,73,79
1992,38005,NaN,15,18,22,27,33,38,44
1993,38007,NaN,1,1,2,3,4,6,7
1994,38009,NaN,3,4,5,6,8,11,14
1995,38011,NaN,2,2,3,4,5,6,7
1996,38013,NaN,0,0,0,0,0,0,1
1997,38015,NaN,329,425,546,680,817,940,1027
1998,38017,NaN,812,1069,1383,1715,2028,2275,2403
1999,38019,NaN,3,5,7,9,12,15,19
2000,38021,NaN,10,12,14,17,19,22,24
2001,38023,NaN,3,4,5,7,9,12,15
2002,38025,NaN,13,16,20,25,30,34,38
2003,38027,NaN,13,14,16,17,17,17,16
2004,38029,NaN,5,6,8,10,12,15,18
2005,38031,NaN,8,9,11,13,16,18,20
2006,38033,NaN,1,1,1,2,2,3,3
2007,38035,NaN,211,254,305,359,410,457,492
2008,38037,NaN,2,2,3,4,6,8,10
2009,38039,NaN,3,4,5,6,8,9,11
2010,38041,NaN,3,4,5,6,7,9,11
2011,38043,NaN,4,5,7,9,11,14,17
2012,38045,NaN,6,8,11,13,17,20,24
2013,38047,NaN,5,6,8,10,12,13,15
2014,38049,NaN,8,11,14,18,23,29,34
2015,38051,NaN,6,7,9,10,12,13,14
2016,38053,NaN,32,42,54,68,85,103,121
2017,38055,NaN,17,20,25,30,35,40,46
2018,38057,NaN,9,10,13,15,18,22,25
2019,38059,NaN,78,88,102,115,128,139,148
2020,38061,NaN,35,42,51,61,70,79,86
2021,38063,NaN,2,3,3,4,5,7,8
2022,38065,NaN,2,4,5,7,10,13,16
2023,38067,NaN,20,25,30,35,40,44,48
2024,38069,NaN,1,1,2,2,3,4,5
2025,38071,NaN,21,26,32,38,45,52,60
2026,38073,NaN,11,14,17,21,26,30,34
2027,38075,NaN,3,4,5,6,8,10,12
2028,38077,NaN,35,45,58,72,89,106,123
2029,38079,NaN,47,55,64,73,82,89,95
2030,38081,NaN,6,8,10,13,16,19,23
2031,38083,NaN,2,3,4,5,7,8,9
2032,38085,NaN,3,4,5,6,7,9,11
2033,38087,NaN,0,0,0,0,0,0,0
2034,38089,NaN,59,66,74,82,90,97,103
2035,38091,NaN,1,2,3,4,5,7,9
2036,38093,NaN,38,45,53,62,72,81,90
2037,38095,NaN,7,8,10,12,14,15,16
2038,38097,NaN,12,15,18,23,28,34,40
2039,38099,NaN,22,27,32,37,43,49,54
2040,38101,NaN,142,173,212,254,300,348,394
2041,38103,NaN,19,23,27,31,34,36,35
2042,38105,NaN,118,144,174,206,237,267,290
2043,39001,NaN,119,177,255,345,431,490,497
2044,39003,NaN,271,288,305,319,329,336,336
2045,39005,NaN,302,395,500,599,673,705,684
2046,39007,NaN,792,1050,1315,1514,1608,1553,1358
2047,39009,NaN,259,405,606,833,1037,1160,1154
2048,39011,NaN,209,306,432,573,703,785,785
2049,39013,NaN,228,290,364,441,513,572,607
2050,39015,NaN,240,350,489,635,751,798,754
2051,39017,NaN,1868,2576,3414,4256,4917,5249,5133
2052,39019,NaN,161,241,343,445,519,539,484
2053,39021,NaN,210,315,449,593,708,761,718
2054,39023,NaN,700,876,1068,1243,1372,1434,1411
2055,39025,NaN,982,1297,1662,2033,2348,2544,2585
2056,39027,NaN,221,330,471,623,750,813,777
2057,39029,NaN,494,621,760,887,989,1039,1024
2058,39031,NaN,121,185,276,391,516,625,684
2059,39033,NaN,231,271,312,343,362,362,346
2060,39035,NaN,36254,52869,59824,51197,35365,22312,13239
2061,39037,NaN,221,280,347,414,472,512,524
2062,39039,NaN,188,266,364,467,556,601,590
2063,39041,NaN,1266,1858,2609,3370,3977,4230,3963
2064,39043,NaN,509,647,792,907,964,946,863
2065,39045,NaN,806,1075,1392,1708,1970,2134,2136
2066,39047,NaN,195,278,375,465,522,523,466
2067,39049,NaN,9526,14666,21246,27766,32280,32673,27975
2068,39051,NaN,237,343,475,612,722,765,722
2069,39053,NaN,134,200,290,392,487,549,550
2070,39055,NaN,1041,1568,2122,2461,2437,2013,1469
2071,39057,NaN,624,857,1149,1455,1734,1921,1982
2072,39059,NaN,239,339,458,573,654,671,616
2073,39061,NaN,4558,6794,9685,12772,15289,16528,15720
2074,39063,NaN,261,315,375,435,487,530,558
2075,39065,NaN,154,230,329,438,533,587,571
2076,39067,NaN,96,142,198,252,288,293,258
2077,39069,NaN,117,175,252,341,425,482,488
2078,39071,NaN,232,317,419,523,607,648,636
2079,39073,NaN,142,214,309,415,504,552,531
2080,39075,NaN,119,201,332,518,752,984,1134
2081,39077,NaN,453,606,768,900,966,939,831
2082,39079,NaN,135,198,281,376,470,536,552
2083,39081,NaN,262,336,424,512,590,649,672
2084,39083,NaN,252,331,425,523,613,684,719
2085,39085,NaN,3967,5705,7087,7338,6333,4671,3206
2086,39087,NaN,310,409,524,634,722,765,749
2087,39089,NaN,945,1243,1581,1902,2152,2279,2251
2088,39091,NaN,169,257,380,531,685,806,852
2089,39093,NaN,4729,6757,8582,9357,8651,6812,4857
2090,39095,NaN,2090,2809,3677,4580,5374,5944,6087
2091,39097,NaN,216,328,479,648,796,884,863
2092,39099,NaN,1489,2036,2657,3219,3583,3623,3324
2093,39101,NaN,342,396,449,491,515,517,496
2094,39103,NaN,2138,2967,3737,4134,3981,3345,2492
2095,39105,NaN,77,121,186,267,354,426,458
2096,39107,NaN,142,213,313,435,566,680,737
2097,39109,NaN,486,637,814,986,1127,1205,1198
2098,39111,NaN,74,106,147,187,219,229,215
2099,39113,NaN,2250,3101,4173,5312,6350,7087,7308
2100,39115,NaN,76,113,161,213,254,273,258
2101,39117,NaN,222,330,466,600,695,717,642
2102,39119,NaN,403,484,571,651,710,740,737
2103,39121,NaN,61,92,132,177,218,240,234
2104,39123,NaN,278,392,523,634,696,684,596
2105,39125,NaN,86,126,177,235,286,316,315
2106,39127,NaN,189,281,402,535,646,706,678
2107,39129,NaN,234,285,344,400,446,478,489
2108,39131,NaN,135,199,282,374,456,503,494
2109,39133,NaN,2444,3554,4444,4636,4048,3019,2091
2110,39135,NaN,246,352,481,611,707,734,681
2111,39137,NaN,110,161,232,320,415,500,548
2112,39139,NaN,644,794,947,1076,1159,1172,1114
2113,39141,NaN,302,385,481,580,667,735,772
2114,39143,NaN,182,211,242,272,297,317,329
2115,39145,NaN,364,481,617,754,870,939,941
2116,39147,NaN,201,239,281,321,355,382,394
2117,39149,NaN,186,283,418,583,750,883,930
2118,39151,NaN,2226,2960,3782,4537,5050,5223,4939
2119,39153,NaN,8285,12561,16580,18330,16679,12658,8831
2120,39155,NaN,1097,1418,1783,2123,2387,2523,2483
2121,39157,NaN,347,425,510,591,655,695,705
2122,39159,NaN,347,469,610,746,851,901,868
2123,39161,NaN,102,154,224,309,396,467,496
2124,39163,NaN,53,81,121,168,214,248,254
2125,39165,NaN,986,1309,1693,2099,2471,2746,2879
2126,39167,NaN,166,258,395,573,777,965,1087
2127,39169,NaN,578,785,1036,1292,1508,1651,1674
2128,39171,NaN,185,268,373,484,580,628,609
2129,39173,NaN,655,841,1050,1247,1402,1489,1477
2130,39175,NaN,105,153,214,281,339,371,364
2131,40001,NaN,40,45,49,53,56,57,56
2132,40003,NaN,5,6,7,8,9,10,11
2133,40005,NaN,0,0,0,0,0,0,0
2134,40007,NaN,11,15,20,25,29,33,34
2135,40009,NaN,99,113,124,128,124,114,100
2136,40011,NaN,22,26,30,34,36,37,36
2137,40013,NaN,22,27,33,40,47,55,64
2138,40015,NaN,69,82,96,107,116,119,119
2139,40017,NaN,333,442,567,694,797,861,874
2140,40019,NaN,56,62,70,78,84,89,93
2141,40021,NaN,43,50,58,66,74,81,88
2142,40023,NaN,17,20,24,27,30,34,36
2143,40025,NaN,16,17,17,15,13,10,7
2144,40027,NaN,336,393,456,517,573,620,657
2145,40029,NaN,8,10,12,13,15,16,16
2146,40031,NaN,111,125,140,154,166,176,184
2147,40033,NaN,5,6,8,10,12,14,16
2148,40035,NaN,38,41,43,44,43,41,37
2149,40037,NaN,124,154,189,225,258,285,302
2150,40039,NaN,70,78,85,89,91,90,85
2151,40041,NaN,39,48,58,69,81,92,102
2152,40043,NaN,10,13,16,18,20,22,22
2153,40045,NaN,5,7,9,11,13,15,17
2154,40047,NaN,108,127,148,168,184,195,202
2155,40049,NaN,47,55,64,72,79,84,87
2156,40051,NaN,115,133,152,168,180,186,188
2157,40053,NaN,2,2,3,4,5,6,7
2158,40055,NaN,18,23,29,33,36,36,35
2159,40057,NaN,14,18,20,21,20,18,15
2160,40059,NaN,0,0,0,0,0,0,0
2161,40061,NaN,6,8,11,14,18,22,27
2162,40063,NaN,14,18,23,30,36,42,48
2163,40065,NaN,48,56,66,75,81,86,88
2164,40067,NaN,0,0,1,1,1,2,2
2165,40069,NaN,6,7,9,11,13,15,18
2166,40071,NaN,136,161,186,204,213,212,199
2167,40073,NaN,17,21,26,31,36,41,46
2168,40075,NaN,14,18,23,28,33,37,40
2169,40077,NaN,5,6,8,10,12,15,18
2170,40079,NaN,53,66,83,101,120,139,157
2171,40081,NaN,52,69,88,111,133,153,168
2172,40083,NaN,86,117,156,199,241,276,297
2173,40085,NaN,5,6,8,9,10,12,13
2174,40087,NaN,137,195,263,327,369,374,339
2175,40089,NaN,13,15,18,21,24,28,32
2176,40091,NaN,25,30,36,42,47,52,55
2177,40093,NaN,8,10,12,15,17,20,22
2178,40095,NaN,20,24,29,33,38,41,45
2179,40097,NaN,63,75,89,103,115,125,132
2180,40099,NaN,34,39,44,49,51,52,51
2181,40101,NaN,76,84,94,103,110,117,121
2182,40103,NaN,18,23,29,34,40,44,47
2183,40105,NaN,19,23,27,31,34,36,37
2184,40107,NaN,14,16,19,22,25,28,30
2185,40109,NaN,1838,2364,2955,3500,3901,4096,4037
2186,40111,NaN,58,70,83,97,110,120,127
2187,40113,NaN,98,126,159,192,220,240,249
2188,40115,NaN,68,75,81,86,88,88,84
2189,40117,NaN,27,34,41,49,56,62,66
2190,40119,NaN,122,152,186,219,248,269,281
2191,40121,NaN,51,61,73,85,97,108,117
2192,40123,NaN,68,77,87,95,100,104,105
2193,40125,NaN,197,250,309,362,400,417,409
2194,40127,NaN,7,9,11,13,16,19,23
2195,40129,NaN,16,19,21,22,21,19,16
2196,40131,NaN,158,182,209,233,251,265,272
2197,40133,NaN,30,35,42,49,56,62,67
2198,40135,NaN,51,64,79,95,112,127,141
2199,40137,NaN,52,61,73,85,96,106,114
2200,40139,NaN,50,57,64,69,72,72,69
2201,40141,NaN,14,18,23,27,31,34,36
2202,40143,NaN,1294,1548,1830,2085,2287,2424,2476
2203,40145,NaN,62,82,107,139,175,216,258
2204,40147,NaN,64,79,96,114,133,150,164
2205,40149,NaN,21,27,34,42,49,54,57
2206,40151,NaN,20,23,26,29,30,30,28
2207,40153,NaN,38,44,51,56,61,64,64
2208,41001,NaN,30,40,54,70,88,107,122
2209,41003,NaN,141,207,302,427,582,752,915
2210,41005,NaN,723,1102,1667,2449,3451,4595,5675
2211,41007,NaN,52,76,112,161,225,300,380
2212,41009,NaN,83,120,171,238,321,415,506
2213,41011,NaN,120,169,237,322,422,526,616
2214,41013,NaN,52,69,91,117,145,171,192
2215,41015,NaN,22,32,46,66,90,120,151
2216,41017,NaN,478,599,754,927,1122,1313,1472
2217,41019,NaN,129,148,171,196,222,248,272
2218,41021,NaN,3,4,6,8,11,14,17
2219,41023,NaN,35,43,52,60,64,64,59
2220,41025,NaN,8,11,14,19,24,30,36
2221,41027,NaN,35,50,71,99,134,175,216
2222,41029,NaN,400,549,753,1009,1307,1624,1914
2223,41031,NaN,35,46,59,76,95,115,136
2224,41033,NaN,177,228,295,371,455,535,603
2225,41035,NaN,84,114,155,208,276,352,433
2226,41037,NaN,9,12,16,22,29,37,46
2227,41039,NaN,550,836,1270,1876,2689,3672,4694
2228,41041,NaN,28,42,62,91,131,184,252
2229,41043,NaN,296,387,505,640,788,927,1043
2230,41045,NaN,16,20,27,34,44,56,70
2231,41047,NaN,576,820,1164,1622,2184,2831,3487
2232,41049,NaN,27,35,45,56,68,79,88
2233,41051,NaN,1614,2546,3944,5804,7998,10003,11236
2234,41053,NaN,128,181,257,356,480,622,765
2235,41055,NaN,4,5,7,10,12,15,17
2236,41057,NaN,47,67,96,132,176,223,265
2237,41059,NaN,70,89,115,146,183,226,274
2238,41061,NaN,21,29,40,55,75,100,129
2239,41063,NaN,5,7,10,14,19,26,35
2240,41065,NaN,30,41,57,79,106,138,173
2241,41067,NaN,874,1324,1994,2924,4118,5530,6914
2242,41069,NaN,0,0,0,0,0,0,0
2243,41071,NaN,172,245,348,481,647,835,1018
2244,42001,NaN,1859,2667,3218,3147,2516,1750,1154
2245,42003,NaN,4917,6672,8914,11390,13737,15571,16407
2246,42005,NaN,217,258,303,345,378,401,405
2247,42007,NaN,477,543,616,686,750,800,826
2248,42009,NaN,201,252,311,369,416,447,454
2249,42011,NaN,2009,2552,3180,3792,4302,4630,4686
2250,42013,NaN,286,303,323,340,353,362,363
2251,42015,NaN,242,290,345,398,442,471,482
2252,42017,NaN,2767,4095,5905,8066,10231,11869,12477
2253,42019,NaN,513,593,684,774,859,928,976
2254,42021,NaN,415,476,544,609,663,702,718
2255,42023,NaN,9,11,15,19,23,27,30
2256,42025,NaN,339,440,554,661,743,776,753
2257,42027,NaN,947,1369,1875,2354,2673,2732,2515
2258,42029,NaN,3061,4880,7408,10293,12705,13723,12473
2259,42031,NaN,87,121,166,221,284,348,404
2260,42033,NaN,330,410,500,589,662,708,718
2261,42035,NaN,125,167,222,282,342,395,426
2262,42037,NaN,265,306,347,383,409,421,417
2263,42039,NaN,225,236,249,259,265,268,267
2264,42041,NaN,1402,2087,2976,3920,4689,5010,4706
2265,42043,NaN,1094,1430,1837,2258,2644,2920,3031
